gamekey,record,adjoe,adjde,barthag,sos,ncsos,consos,elite SOS,elite noncon SOS,Opp OE,Opp DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,WAB,didwin
Oakland-Centenary,0.5050505050505051,12.233519828914766,-8.196115191936357,0.4572253589144791,0.03176063432616549,0.12353092817723266,-0.05011152379227751,-0.04607567098369958,-0.12585113294665706,1.1898279145248978,-1.15403509139432,18.86331872987745,-7.335026597590257,-3.6792703149999824,-17.828679440451495,0.185439950489301,3,0.16438909573878593,261.0,-114.0,-2.8250000000000455,0.20762752790730243,-0.08730890485400833,0,15.020957859349416,True
Oakland-Oral Roberts,0.1335227272727273,5.589824319257886,4.328095514004886,0.03174972191122838,0.0007213972887637476,0.006581975499317494,-0.003442368523084105,-0.04308794727871634,-0.12330252501682559,0.3380336028704676,-0.9124296076760174,9.77833969328951,7.253155271782717,-16.51148441910574,-15.178798371282042,-0.05898414027352217,3,0.11430326048818085,150.0,140.0,42.1875,0.0826451627041882,0.07899179475254092,0,5.856165202576013,True
Oakland-Southern Utah,0.5420875420875422,17.500812208317967,-4.650645183411413,0.48547877180938287,0.02804300571369739,0.1187897277196307,-0.053317366482178497,-0.06352339044544375,-0.17921307336189818,0.5739404693638477,-1.4954236168453292,22.36561950793603,-2.8944605274079294,-37.14309482744258,-37.63554230459414,-0.050807348398951846,4,0.14094170056022937,333.0,-40.0,29.012500000000045,0.2414596522425818,-0.0560783584425939,0,16.495705410472258,True
Oakland-UMKC,0.37012987012987014,9.455677096905646,-7.535038067896991,0.40654534688194843,0.06898073999309318,0.24449740074451648,-0.044412209417501125,-0.07272600461386691,-0.20544832403003466,2.67189229593599,-1.8531432691481342,14.398428321513805,-5.52424911720459,8.129751719970855,5.2514455299703116,0.07830720802164287,5,0.1248123640636456,276.0,-7.0,77.60000000000014,0.15660781505628774,-0.0722431200587923,0,12.676067529809291,True
Oakland-South Dakota St.,0.29870129870129875,1.9329701719355512,-4.966282306422201,0.18554372902179955,0.041390557897823144,0.08448917790840837,-0.020109145396425443,-0.05826292846933212,-0.14048829634977855,1.5069387836068984,-1.0739628000525983,6.661931735506315,-2.045646439278528,-8.075483914007066,0.8796565494781419,-0.2500820240944016,4,0.21896851510595478,115.0,-1.0,23.324999999999818,0.07072624901319657,-0.019883688618861806,0,10.238917599900322,True
Oakland-North Dakota St.,0.393939393939394,10.992483009054837,-0.16386878802067883,0.3015611007704795,0.04424594740857968,0.12749280642987038,-0.032778154924387015,-0.07985795974367438,-0.21418574251462041,1.9479437920335698,-1.3115882623885966,14.475456522846628,2.0195855825328977,90.78057724767528,99.27505810927869,0.2633432798941776,6,0.2115151688563051,199.0,26.0,15.600000000000364,0.14434670552772233,0.008045606903262614,0,12.965736524514579,True
Oakland-IPFW,0.2445141065830721,9.825859098874503,1.5514704870836482,0.23009375447801672,0.06593837814418707,0.19587289716453093,-0.02495713339393585,-0.05024436483107497,-0.11866692969147385,1.7128670850999015,-2.525760874213262,13.99360137909649,3.1295281679260967,6.074562310285273,0.8934555663661286,0.11162312868404037,3,0.161424660431422,244.0,67.0,52.5625,0.15076259359555022,0.011006146193079491,0,8.919857457784907,True
Oakland-UMKC,0.37012987012987014,9.455677096905646,-7.535038067896991,0.40654534688194843,0.06898073999309318,0.24449740074451648,-0.044412209417501125,-0.07272600461386691,-0.20544832403003466,2.67189229593599,-1.8531432691481342,14.398428321513805,-5.52424911720459,8.129751719970855,5.2514455299703116,0.07830720802164287,5,0.1248123640636456,276.0,-7.0,77.60000000000014,0.15660781505628774,-0.0722431200587923,0,12.676067529809291,True
Oakland-IPFW,0.2445141065830721,9.825859098874503,1.5514704870836482,0.23009375447801672,0.06593837814418707,0.19587289716453093,-0.02495713339393585,-0.05024436483107497,-0.11866692969147385,1.7128670850999015,-2.525760874213262,13.99360137909649,3.1295281679260967,6.074562310285273,0.8934555663661286,0.11162312868404037,3,0.161424660431422,244.0,67.0,52.5625,0.15076259359555022,0.011006146193079491,0,8.919857457784907,True
Western Carolina-Binghamton,0.23359288097886544,7.907125762346297,-6.896331897576459,0.37235217296587325,0.035389263736269605,0.009179914081525187,0.05743673321693177,-0.028070038326246216,-0.07477466371733976,1.7028118814785813,-0.439054434189984,5.155969728334611,-4.683629064268544,2.1280101412693853,-21.280521429484196,0.5084524833320861,1,-0.027882283797381446,283.0,217.0,212.68749999999977,0.05394783871505715,-0.004427434089544713,0,7.75875456894655,True
Western Carolina-Gardner Webb,0.42059553349875933,14.085718383313747,-9.581067705240088,0.4949530807447531,0.09677569269426667,-0.09466912970129449,0.14621377782405698,-0.01912154398911614,0.07410280964942983,2.7965872441302224,-1.323959520904154,15.084418355594963,-6.845347421645272,4.661925225805149,-9.77022016965779,0.39288122529983627,1,0.06399090369908841,109.0,-53.0,-47.575000000000045,0.12346786468663073,-0.002654525378299466,0,11.249930470317647,True
Western Carolina-Furman,0.22004608294930877,7.874146357517091,-1.981564203588448,0.270524995576054,0.054385041778009346,0.18921010959967893,-0.04543858770518583,-0.03735929842251551,-0.1215803427101787,2.130452108274511,-0.7636000421813378,9.140733570403924,3.2160190328282994,16.51789058015099,3.065760666191977,0.4023606058232204,2,0.06598842251525266,121.0,72.0,20.237499999999955,0.08101894176596691,0.041508987947137976,0,7.267249004993742,True
Western Carolina-Campbell,0.005760368663594528,4.746520237224843,2.8485274835671817,0.05143172465136292,0.09236344206778996,0.10862847094686995,0.048287169723120305,-0.07454105433363567,-0.16154395776998498,2.838152198973077,-1.5673722746827252,6.438442533773781,7.129119920657303,95.538518311309,92.01098057748355,0.6065058363032371,3,0.06004261687299317,10.0,82.0,-52.94999999999982,0.05121068784707705,0.10552462744767976,0,2.418899322200657,True
Western Carolina-UNC Asheville,0.18433179723502308,8.60608051576935,-6.385510332167854,0.3771245720737386,0.09529524885836155,-0.12201355453502727,0.15948597067645312,-0.0277659818621947,0.05469036981476605,3.5386457323152882,-1.1906674404977338,8.536796201993454,-2.356390943773988,14.418809930892706,-30.16146792754064,0.5975755600760121,1,-0.003203594237197238,-32.0,-38.0,-94.87500000000023,0.05168785574893087,0.04534466406373694,0,6.119657579461446,True
Western Carolina-Georgia Southern,0.3795698924731183,6.523960724190374,-9.205980409442532,0.3849608441095409,-0.04595463646361431,-0.022131834800951045,-0.09153121180799378,-0.004007258823091275,-0.056815730317641644,-1.0886649865251457,0.5797126912411983,9.03254796316422,-3.283649402369079,10.672433304921,5.572321571247855,0.15909695845153043,2,0.01353259619244851,56.0,-115.0,-64.29999999999995,0.09509775927033248,-0.036617514767145476,0,11.62779471905732,False
Western Carolina-UNC Greensboro,0.3548387096774194,8.309757396117817,-1.9072323646071823,0.27979505090713164,-0.07631499211448944,-0.1502280862374532,-0.054949787955066776,0.0319466665635485,0.05578408770779608,-1.2344286863537235,2.283139026483582,8.79285456739683,3.2941793761980023,-21.762195206805984,-33.23848073085114,0.28655895095075967,-2,0.08220549392233562,153.0,91.0,45.087499999999864,0.08723201553075055,0.03663512817178116,0,10.299604971314846,True
Western Carolina-Elon,0.3548387096774194,8.452480154553541,-3.1360186480204675,0.310879660102031,-0.011770398495286216,0.033654931118303866,-0.055093541057101625,-0.017975479076509204,-0.07930677420915133,0.015157317937507742,0.16373648872475144,8.487193856121877,-0.09863010900923541,11.174852229646632,-15.113468184308232,0.546239669698936,2,0.08853249809685787,123.0,12.0,19.91249999999991,0.08291048842191684,-0.007127302041282313,0,11.969233645181738,True
Western Carolina-Davidson,0.13014460511679643,2.4072221401921183,-2.5680985367376934,0.138155814281818,-0.04802433919572946,-0.08842129494781148,-0.0638877494063344,0.005448558931740455,-0.008935493968058816,-1.4650367206919412,0.35777471185195964,2.04317694360563,-2.2185477888000236,-24.836925585630297,-14.591797083339856,-0.1952522541259778,1,-0.007823245519124444,51.0,15.0,35.237499999999955,0.011023769097667557,-0.017918384389856934,0,3.6065482434465252,True
Western Carolina-Chattanooga,0.1935483870967742,8.146673911217846,-2.1202862642785476,0.28066645132310375,0.02176985393280717,0.09659591853616362,-0.04905967743334905,-0.018094098494267574,-0.07178845106924958,0.06765287650563323,-1.1175962806532738,9.38005693278302,0.1845757463155877,-10.419445490287771,-38.26251626499747,0.5214711237033095,0,0.01076308940060755,115.0,-15.0,-3.012499999999818,0.09458304480485946,-0.009490105237291102,0,7.142648191108256,False
Western Carolina-Samford,0.3271889400921659,4.232772334939028,-5.90892040438473,0.2710052151037719,-0.03063534602859863,-0.05451887755603635,-0.05215912984220533,0.0034410858454224647,0.016688203361934995,-0.1836916800949524,0.6241998487283951,6.449928970389365,-4.070442488184966,-8.185687265392815,-14.113856123508725,0.17191062958275405,1,0.09139147679121046,289.0,162.0,205.48749999999995,0.06672226171651596,-0.05000809450015309,0,8.864342410821857,True
Western Carolina-Georgia Southern,0.3795698924731183,6.523960724190374,-9.205980409442532,0.3849608441095409,-0.04595463646361431,-0.022131834800951045,-0.09153121180799378,-0.004007258823091275,-0.056815730317641644,-1.0886649865251457,0.5797126912411983,9.03254796316422,-3.283649402369079,10.672433304921,5.572321571247855,0.15909695845153043,2,0.01353259619244851,56.0,-115.0,-64.29999999999995,0.09509775927033248,-0.036617514767145476,0,11.62779471905732,True
Western Carolina-Elon,0.3548387096774194,8.452480154553541,-3.1360186480204675,0.310879660102031,-0.011770398495286216,0.033654931118303866,-0.055093541057101625,-0.017975479076509204,-0.07930677420915133,0.015157317937507742,0.16373648872475144,8.487193856121877,-0.09863010900923541,11.174852229646632,-15.113468184308232,0.546239669698936,2,0.08853249809685787,123.0,12.0,19.91249999999991,0.08291048842191684,-0.007127302041282313,0,11.969233645181738,False
Western Carolina-Davidson,0.13014460511679643,2.4072221401921183,-2.5680985367376934,0.138155814281818,-0.04802433919572946,-0.08842129494781148,-0.0638877494063344,0.005448558931740455,-0.008935493968058816,-1.4650367206919412,0.35777471185195964,2.04317694360563,-2.2185477888000236,-24.836925585630297,-14.591797083339856,-0.1952522541259778,1,-0.007823245519124444,51.0,15.0,35.237499999999955,0.011023769097667557,-0.017918384389856934,0,3.6065482434465252,False
Western Carolina-UNC Greensboro,0.3548387096774194,8.309757396117817,-1.9072323646071823,0.27979505090713164,-0.07631499211448944,-0.1502280862374532,-0.054949787955066776,0.0319466665635485,0.05578408770779608,-1.2344286863537235,2.283139026483582,8.79285456739683,3.2941793761980023,-21.762195206805984,-33.23848073085114,0.28655895095075967,-2,0.08220549392233562,153.0,91.0,45.087499999999864,0.08723201553075055,0.03663512817178116,0,10.299604971314846,True
Western Carolina-The Citadel,0.14623655913978495,4.57340905589524,-0.5033161769486583,0.14223711245803017,0.005240253863715849,0.028821528944489416,-0.033444951765042585,0.0039179855181745715,0.006984071206979303,-0.167620767588474,-0.2587132192827397,5.908014961250657,3.3032720297076423,-23.87994470289361,-33.48778145673829,0.24552598605739373,0,0.0510469258333634,232.0,222.0,169.2249999999999,0.04753110447440467,0.04240767557086944,0,4.615377353928022,False
Western Carolina-Samford,0.3271889400921659,4.232772334939028,-5.90892040438473,0.2710052151037719,-0.03063534602859863,-0.05451887755603635,-0.05215912984220533,0.0034410858454224647,0.016688203361934995,-0.1836916800949524,0.6241998487283951,6.449928970389365,-4.070442488184966,-8.185687265392815,-14.113856123508725,0.17191062958275405,1,0.09139147679121046,289.0,162.0,205.48749999999995,0.06672226171651596,-0.05000809450015309,0,8.864342410821857,True
Western Carolina-Chattanooga,0.1935483870967742,8.146673911217846,-2.1202862642785476,0.28066645132310375,0.02176985393280717,0.09659591853616362,-0.04905967743334905,-0.018094098494267574,-0.07178845106924958,0.06765287650563323,-1.1175962806532738,9.38005693278302,0.1845757463155877,-10.419445490287771,-38.26251626499747,0.5214711237033095,0,0.01076308940060755,115.0,-15.0,-3.012499999999818,0.09458304480485946,-0.009490105237291102,0,7.142648191108256,True
Western Carolina-Elon,0.3548387096774194,8.452480154553541,-3.1360186480204675,0.310879660102031,-0.011770398495286216,0.033654931118303866,-0.055093541057101625,-0.017975479076509204,-0.07930677420915133,0.015157317937507742,0.16373648872475144,8.487193856121877,-0.09863010900923541,11.174852229646632,-15.113468184308232,0.546239669698936,2,0.08853249809685787,123.0,12.0,19.91249999999991,0.08291048842191684,-0.007127302041282313,0,11.969233645181738,True
Indiana St.-LSU,0.16129032258064513,4.22311123278233,2.0934753606504017,0.05956851453366285,-0.03087925218469456,0.04307100158246985,-0.1243428154360231,0.07325621919355485,0.03966043293579902,-1.8409233074080333,0.40297829235572635,8.383327480234897,2.8357531072388156,13.847258772662826,18.03344584404475,-0.08688519494357932,-9,0.09754875420879816,289.0,149.0,153.3375000000002,0.1285518721184914,-0.013926525350096197,0,3.2016820613417245,False
Indiana St.-Colorado St.,0.032258064516129004,3.083521113704137,2.1936660010003237,0.02363940877540749,0.031493056642320494,0.04009044999712341,0.01454816820859317,0.020586542100214156,-0.0021032664994864447,-0.24068871582018403,-0.7592659080959692,5.498685823241459,4.082656321599643,13.1562698098613,14.22224794959807,-0.006056582285045908,-5,0.0401365751737382,188.0,149.0,108.9375,0.07121919279251387,0.031113071770092482,0,0.4700296327245841,True
Indiana St.-Coastal Carolina,-0.25806451612903225,2.143993417785339,1.9162901679491426,0.005006863127637318,0.37070503607588606,0.15176366521891038,0.4981551493949199,-0.1296525022086038,0.01381269330272894,8.274309946362393,-7.298493834295755,5.307533142053259,4.164903328086709,23.466903300501045,21.787012516556317,0.07773096523820439,0,0.0841717113475331,-96.0,175.0,-27.34999999999991,-0.056545306523214656,0.17021431393638153,0,-2.5553572013166845,False
Indiana St.-Arkansas St.,-0.0011123470522803602,4.169973064004978,-1.028093304634055,0.14770693213434133,0.2206850679254299,0.020375692761333775,0.320826285060175,-0.09240191989997848,0.06774927963248079,3.8871335298672562,-5.156866515567472,6.139712537533427,1.6962218790738746,24.412219235543816,27.67909312729165,-0.04991195356736533,0,0.098616894085787,-12.0,89.0,-20.237499999999727,0.007435702641771069,0.09273232064730097,0,3.4976517413706585,True
Indiana St.-Ball St.,0.03337041156840931,8.204603148101413,1.2260846613687164,0.20086090165100312,0.16506214344490994,0.0472930204651682,0.23442697906720877,-0.0461941839597626,0.0958914079307377,3.9855568740900935,-3.134675688030825,11.468669447034856,3.879684718504592,19.179728511981324,6.756706143834762,0.23127083386176875,-2,0.05554521558212838,239.0,247.0,131.24999999999977,0.09965378631875399,0.1031439708496854,0,2.9600157161104974,False
Indiana St.-Oral Roberts,-0.0776209677419355,1.8793144629836576,1.0177374568172723,0.02341057145184655,0.16495576727700562,-0.14666567264873231,0.3552168376309191,-0.057099489151421046,0.13898864396554922,2.7983108116519304,-4.069621327040167,3.722889202752029,2.44229418904402,5.111613120676097,4.934698609815683,0.0109725787924429,-1,0.049229508065947836,-103.0,92.0,-55.9375,-0.0369248165371594,0.12342525166415874,0,0.6632945615092041,True
Indiana St.-Toledo,0.4193548387096774,13.661019641692562,-8.407691268018326,0.4797584730943246,0.09781721714501401,-0.06300555294524457,0.19781937273755584,-0.050147796016391855,0.07462494861300728,1.6739333729114634,-2.1788041178226507,19.213679517178775,-5.09918505815034,8.28708666231769,7.594228884363574,0.027158202192976322,0,0.10271784688273974,426.0,257.0,228.79999999999995,0.20162436426821584,0.014326147150647062,0,15.4745704388658,True
Indiana St.-Evansville,0.24026696329254726,4.4922809065450195,-1.2764960011264321,0.16374727923816657,0.0379992374174859,0.146752830067176,-0.017743111933901656,-0.0015047421821339224,-0.018492888527688378,0.0021772667692374625,-1.881356926154922,6.617124108463898,-1.909147555517606,-0.8318840297681334,15.582262421222865,-0.3977294714811254,-1,0.15884247566329884,112.0,-27.0,11.937500000000227,0.08595548916939033,-0.03423274452322844,0,7.197990291552355,True
Indiana St.-Evansville,0.24026696329254726,4.4922809065450195,-1.2764960011264321,0.16374727923816657,0.0379992374174859,0.146752830067176,-0.017743111933901656,-0.0015047421821339224,-0.018492888527688378,0.0021772667692374625,-1.881356926154922,6.617124108463898,-1.909147555517606,-0.8318840297681334,15.582262421222865,-0.3977294714811254,-1,0.15884247566329884,112.0,-27.0,11.937500000000227,0.08595548916939033,-0.03423274452322844,0,7.197990291552355,True
Long Beach St.-Pepperdine,0.2769744160177976,3.1555251127243196,-10.581127768293271,0.35089068733855133,0.014687974649288393,0.2956695123584314,-0.20591580854977004,-0.06924790906994904,-0.33153962704909334,0.7452773406851492,-1.0364369006183978,-0.5645594602158326,-9.571492351241943,22.263294694760376,10.570455947876866,0.262376915500217,5,0.030103271261562287,218.0,43.0,196.51249999999993,0.030560943941345564,-0.1603826456651899,0,9.570607351064826,True
Long Beach St.-Loyola Marymount,-0.03128054740957964,-7.125479027758502,-8.71994717072674,0.04774377140336439,0.045221972850064907,0.32156269950088945,-0.16339054681827964,-0.05744338504119628,-0.29640407304915306,2.6195411477853696,-0.5981341982970463,-9.49647514902317,-4.084621135132565,17.75219014598406,18.624232047764608,-0.048002845528067994,2,-0.0027639224701819787,94.0,56.0,149.1500000000001,-0.051795429919755276,-0.09162205666656364,0,0.5817015539298627,False
Long Beach St.-UC Riverside,0.11350059737156515,3.09822516769421,-6.230677704578653,0.25846444814700614,0.11086421986451411,0.3056391372864918,-0.031574123401115595,-0.0945467694470371,-0.25607912378202524,4.195428857367361,-1.7683349261442487,-2.702274328504302,-6.914287170269503,31.47558938305265,19.37691577330169,0.27872921857081484,4,0.03359442151669967,98.0,47.0,119.35000000000025,-0.01736674364014601,-0.06893089827651078,0,4.897781412900126,False
Long Beach St.-Cal St. Fullerton,0.0011123470522803047,-0.6670510033703749,-8.741417783595367,0.22231371439384429,0.1099719711665591,0.27418370550276017,-0.027130318651224228,-0.09817271186902021,-0.24756911610518684,4.162147578089446,-1.9829639792817062,-7.871714399016341,-8.149198104652598,28.731295557952265,11.427406052508061,0.4067962251353104,5,-0.04714711278284561,-115.0,-107.0,-31.5625,-0.07359210622913215,-0.06652659958176133,0,2.644494609848951,False
Long Beach St.-UC Irvine,0.08387096774193548,0.21567555357718504,-12.161061334079747,0.31913189259080443,0.15308423787050562,0.40361228572754715,-0.03907557039628318,-0.12605675083317347,-0.3319213723381166,4.201927350657257,-3.830386379825285,-7.006697915478441,-13.097048252668898,53.419175621519955,20.02810771608776,0.6658627198208716,6,-0.01461178973665278,19.0,-35.0,90.26250000000005,-0.066458231687197,-0.11938236852641448,0,6.452781849117499,True
Long Beach St.-Cal Poly,0.09677419354838712,-1.4689150746785486,-12.873706893760698,0.29631821401864106,0.11902446240517695,0.3297697567946099,-0.03624740102387436,-0.10133281514132764,-0.2733108833576724,3.594550484781223,-2.4718712460698242,-9.955805462451139,-12.493169688036502,37.65802565452087,5.143204629531496,0.6359587869233219,5,-0.021833657172713183,-55.0,-107.0,31.612500000000182,-0.07883719618165175,-0.1268639547848135,0,6.446594640782423,False
Long Beach St.-UC Irvine,0.08387096774193548,0.21567555357718504,-12.161061334079747,0.31913189259080443,0.15308423787050562,0.40361228572754715,-0.03907557039628318,-0.12605675083317347,-0.3319213723381166,4.201927350657257,-3.830386379825285,-7.006697915478441,-13.097048252668898,53.419175621519955,20.02810771608776,0.6658627198208716,6,-0.01461178973665278,19.0,-35.0,90.26250000000005,-0.066458231687197,-0.11938236852641448,0,6.452781849117499,False
Long Beach St.-Cal St. Northridge,0.1401209677419355,4.1150544723124085,-5.166720233313697,0.2590901063443677,0.08046781354713362,0.2423845145864446,-0.03165118631182079,-0.08918977451925258,-0.25416468612174326,3.0462519202995963,-1.5182871382597085,0.6901845890804594,0.03767672310704029,33.509480831715734,20.800084504636118,0.29743519752664555,5,0.026538165855940488,-16.0,-30.0,-23.78749999999991,0.0061240737572894055,-0.006076668108142003,0,7.804793564510354,True
Long Beach St.-UC Davis,0.08387096774193548,0.720309566411359,-7.726881274441055,0.2334326226809521,0.11846246852933567,0.3272199942336325,-0.028495328088175342,-0.1209604520377191,-0.31879824335467744,5.365054838475899,-1.3188777279841162,-6.157534616592727,-5.044527614673157,129.8393708774928,120.18893932867779,0.7085145297382995,7,0.017901133591153418,-25.0,-16.0,37.049999999999955,-0.05631379159815875,-0.04810067851182953,0,6.142106930387944,True
Long Beach St.-Cal St. Fullerton,0.0011123470522803047,-0.6670510033703749,-8.741417783595367,0.22231371439384429,0.1099719711665591,0.27418370550276017,-0.027130318651224228,-0.09817271186902021,-0.24756911610518684,4.162147578089446,-1.9829639792817062,-7.871714399016341,-8.149198104652598,28.731295557952265,11.427406052508061,0.4067962251353104,5,-0.04714711278284561,-115.0,-107.0,-31.5625,-0.07359210622913215,-0.06652659958176133,0,2.644494609848951,False
Long Beach St.-Cal St. Northridge,0.1401209677419355,4.1150544723124085,-5.166720233313697,0.2590901063443677,0.08046781354713362,0.2423845145864446,-0.03165118631182079,-0.08918977451925258,-0.25416468612174326,3.0462519202995963,-1.5182871382597085,0.6901845890804594,0.03767672310704029,33.509480831715734,20.800084504636118,0.29743519752664555,5,0.026538165855940488,-16.0,-30.0,-23.78749999999991,0.0061240737572894055,-0.006076668108142003,0,7.804793564510354,True
Long Beach St.-Cal Poly,0.09677419354838712,-1.4689150746785486,-12.873706893760698,0.29631821401864106,0.11902446240517695,0.3297697567946099,-0.03624740102387436,-0.10133281514132764,-0.2733108833576724,3.594550484781223,-2.4718712460698242,-9.955805462451139,-12.493169688036502,37.65802565452087,5.143204629531496,0.6359587869233219,5,-0.021833657172713183,-55.0,-107.0,31.612500000000182,-0.07883719618165175,-0.1268639547848135,0,6.446594640782423,True
Long Beach St.-Idaho,0.03559510567296997,-3.5222903901100437,-4.491910975060165,0.029509133410301147,0.012544223275174016,0.3167756751862449,-0.19348980872580118,-0.06200172221406641,-0.323219127997602,0.9666149727520263,-0.8951010656036402,-8.420579476621768,-1.6258686405660683,12.123030095864962,-5.902779434769272,0.3964349394716962,5,0.038553407834347464,0.0,-11.0,68.79999999999995,-0.06343859069099989,-0.07417095103527338,0,2.27103926631676,True
Long Beach St.-UC Davis,0.08387096774193548,0.720309566411359,-7.726881274441055,0.2334326226809521,0.11846246852933567,0.3272199942336325,-0.028495328088175342,-0.1209604520377191,-0.31879824335467744,5.365054838475899,-1.3188777279841162,-6.157534616592727,-5.044527614673157,129.8393708774928,120.18893932867779,0.7085145297382995,7,0.017901133591153418,-25.0,-16.0,37.049999999999955,-0.05631379159815875,-0.04810067851182953,0,6.142106930387944,True
Long Beach St.-UC Riverside,0.11350059737156515,3.09822516769421,-6.230677704578653,0.25846444814700614,0.11086421986451411,0.3056391372864918,-0.031574123401115595,-0.0945467694470371,-0.25607912378202524,4.195428857367361,-1.7683349261442487,-2.702274328504302,-6.914287170269503,31.47558938305265,19.37691577330169,0.27872921857081484,4,0.03359442151669967,98.0,47.0,119.35000000000025,-0.01736674364014601,-0.06893089827651078,0,4.897781412900126,True
Long Beach St.-Cal Poly,0.09677419354838712,-1.4689150746785486,-12.873706893760698,0.29631821401864106,0.11902446240517695,0.3297697567946099,-0.03624740102387436,-0.10133281514132764,-0.2733108833576724,3.594550484781223,-2.4718712460698242,-9.955805462451139,-12.493169688036502,37.65802565452087,5.143204629531496,0.6359587869233219,5,-0.021833657172713183,-55.0,-107.0,31.612500000000182,-0.07883719618165175,-0.1268639547848135,0,6.446594640782423,True
Coastal Carolina-Elon,0.5161290322580645,4.608734636679799,-6.475884077140435,0.29940763682365107,-0.22046427209500152,-0.16992876895257203,-0.2544710825772425,0.06363551973354942,0.05415173254322647,-5.632366303933836,3.9429618642844275,3.167117928748965,-7.067329261581364,4.573105405293703,-9.522906187971685,0.19530286711763717,1,0.05908218816832539,95.0,-215.0,-27.850000000000136,0.10211075378107937,-0.15493729654144406,0,13.671135816830535,True
Coastal Carolina-Cal St. Northridge,0.43044354838709675,4.710858661808061,-4.545827992085705,0.2579612219447628,-0.22026772824673985,-0.17991573812345718,-0.2390610140324776,0.06987019847435016,0.05772704666892148,-5.6640718597779625,4.1748327105934635,6.127686709474887,-1.3164881540096331,-7.393118558820987,-1.787312250221575,-0.1555102984897157,0,0.01773966939353777,209.0,-41.0,58.625,0.12735520207127793,-0.0819039476943958,0,11.379680762268897,False
Coastal Carolina-VMI,0.5341935483870968,-1.555112127639802,-22.821201864465507,0.44378189038044463,-0.09374434522351205,-0.2869621751414486,-0.048652966012446286,0.04113886449038684,0.1779286812536367,-0.44603591402358234,3.456456620804758,-1.0285192797107356,-24.652927960739262,-11.255207035064842,-16.179083912349412,0.06750172929635087,-1,0.06086229154244921,-262.0,-660.0,-324.8874999999998,0.05991188693278149,-0.24248842285451244,0,11.609074165667336,True
Coastal Carolina-Liberty,0.3456221198156682,7.418308645154667,-10.468089115281032,0.4228966734388979,-0.1028577909102329,-0.249827881773097,-0.04629675075052245,0.034114725240285027,0.10381224553891233,-2.1361426379266533,1.9555045412931378,5.9982994279734925,-11.460271902253368,-13.449103536678692,-30.88096134998878,0.1871355723003585,0,-0.10467465531442666,75.0,-161.0,-27.21250000000009,0.0852896279620492,-0.11144857538758302,0,8.342272220473623,True
Coastal Carolina-Georgia Southern,0.5408602150537634,2.680215206316632,-12.5458458385625,0.373488820831161,-0.2546485100633296,-0.22571553487182694,-0.29090875332813465,0.07760373998696735,0.07664277643473616,-6.736188608396489,4.358938066800874,3.7124720357913077,-10.252348554941207,4.070686480568071,11.162883567584402,-0.19183984412976834,1,-0.01591771373608397,28.0,-342.0,-112.0625,0.11429802462949501,-0.18442750926730722,0,13.329696890706117,True
Coastal Carolina-Savannah St.,0.4560117302052786,12.114342930405769,-4.960000705451932,0.4225268281586104,-0.12163445306665455,-0.07101254190369544,0.04832699639455401,0.04923689328765957,0.006906423548644791,-1.4790159840101893,3.50779543211803,19.634668181146196,-4.30688125167994,-19.338569277675916,-23.975197991210436,0.0468203774159211,0,-0.006300228868829971,1076.0,829.0,933.1999999999999,0.23004603724197925,-0.01983992124199152,0,7.789486186605911,True
Coastal Carolina-Georgia Southern,0.5408602150537634,2.680215206316632,-12.5458458385625,0.373488820831161,-0.2546485100633296,-0.22571553487182694,-0.29090875332813465,0.07760373998696735,0.07664277643473616,-6.736188608396489,4.358938066800874,3.7124720357913077,-10.252348554941207,4.070686480568071,11.162883567584402,-0.19183984412976834,1,-0.01591771373608397,28.0,-342.0,-112.0625,0.11429802462949501,-0.18442750926730722,0,13.329696890706117,True
Coastal Carolina-Winthrop,0.22580645161290325,10.826882165214272,2.0879759348382123,0.2560209426473173,-0.09109055947235961,-0.25436321533548156,-0.027799563874108035,0.03474620012864538,0.12381417278975004,-1.9122556316272323,1.5865517456445843,9.639772643625562,2.1173071192012998,-5.710582851081043,-10.397707280224978,0.0757557614768207,0,-0.04411651596119204,130.0,1.0,-13.387500000000045,0.11922351937047948,0.01069554770586878,0,5.004138357073131,True
Coastal Carolina-Presbyterian,0.6408602150537634,9.799531521077114,-12.342311387546218,0.4740835328080437,-0.16319031261846167,-0.3312590421346854,-0.05209199402347037,0.11294496381713548,0.26374522543086676,-3.4443070172796695,3.824301891091608,10.34568730933924,-13.946741496290997,-0.5011470288117152,-11.619826240276453,0.16428593174929704,-4,0.09135181685478666,167.0,-204.0,-25.33750000000009,0.1588907631950791,-0.1481060181560182,0,15.54011320705228,True
Coastal Carolina-UNC Asheville,0.3456221198156682,4.762334997895607,-9.725375761287822,0.3656525487953587,-0.11339862474135376,-0.32559725460590316,-0.039891570843687746,0.05384501694786392,0.18814887656714385,-2.108877889556055,2.5885579350619423,3.216720274620542,-9.325090096346116,7.817063106539777,-24.570905931204095,0.2466387574947133,0,-0.03265390416572972,-60.0,-265.0,-142.63750000000027,0.0708881211080934,-0.1024653304364248,0,7.821559751110243,True
