gamekey,record,adjoe,adjde,barthag,sos,ncsos,consos,elite SOS,elite noncon SOS,Opp OE,Opp DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,WAB,didwin
Utah St.-Idaho,0.007168458781362075,1.4868240482361443,-2.669822466071011,0.11283652070575068,-0.013078212907402464,0.009802627713036971,-0.01573284066929309,0.009887959955153236,-0.008750876823529707,-0.31703837843177496,-0.03136737243278276,3.023481339704091,-1.7007648716902821,4.097801982417792,-1.7892887395877466,0.12193080367850473,1,-0.11302057562998835,-2.0,-48.0,-30.52499999999975,0.03475763865710535,-0.018225699333848988,0,-1.6499188021459625,True
Utah St.-Loyola Marymount,-0.03819444444444442,5.773849618858151,3.6912245081040567,0.052698050890954584,-0.05115918486421378,-0.048397821946595476,-0.042127703332988486,0.0515596187226266,0.039599217692933286,-1.508557690929365,0.5489713452395364,3.769386997063819,5.487505052240891,-11.569940976803395,-6.855705715963467,-0.05315220048144964,-5,-0.14247243413443234,-185.0,-170.0,-214.8749999999999,0.04437895353357346,0.049290372085637135,0,-4.24973096375275,True
Utah St.-Oakland,0.012698412698412764,-6.220013109039741,-8.107293261501468,0.05478005673289987,-0.036755941073968845,-0.14741484149479278,0.046283185729625864,0.027715537300372795,0.08669341914442719,-0.7659813055511364,0.32950840749739996,-6.2321713389493425,-7.112315856914876,-8.265838947248199,-21.379802022875083,0.3105198522525338,-2,-0.08325072204655237,-530.0,-511.0,-402.6624999999998,-0.07393252977303355,-0.07328682693028088,0,-1.0315157150362149,True
Auburn-McNeese St.,0.017204301075268824,-1.092519755568219,-10.926826075860149,0.27572986000894406,0.16988091974517405,-0.19604618202041169,0.46616829653730574,-0.130992506321577,0.08248556850516375,4.971179322786114,-2.7035469599033917,-2.3363828904248436,-13.287930239995632,1.3914862844893037,7.520535507136813,-0.1727598297306953,8,-0.04086664697569237,-161.0,-38.0,-37.08749999999998,-0.1200622297986349,-0.0012740148611213309,0,4.246948969966606,True
Auburn-Kennesaw St.,0.41720430107526885,1.9976912153293824,-18.61049304144923,0.47783526475062055,0.07502895138500121,-0.14356883132043208,0.25227900988742213,-0.05330788477207371,0.14114163369621646,1.1806075425189846,-1.9558076720987145,2.733569271856936,-20.949067778699316,1.3493112462409727,-9.10740465820956,0.21338057393596738,4,0.12467963560587499,-158.0,-334.0,-138.27499999999998,-0.02781750356237478,-0.16993719139562635,0,14.245013011966117,True
Auburn-Nicholls St.,0.1981566820276498,0.47785574286751853,-23.917161039855344,0.5139185217724511,0.19239159526379557,-0.08953673896780046,0.4257763131136823,-0.11829276626239948,0.0709707216007528,5.704318116717417,-2.6684498194079964,-1.5574942447854028,-25.86636211269608,27.305652845427446,-1.4232931155440411,0.3663487178057951,7,-0.06061618073860653,-130.0,-178.0,-43.062500000000114,-0.08521842222346176,-0.12704241589089527,0,9.190370800479037,True
Auburn-Arkansas Pine Bluff,0.15053763440860218,6.813153035468289,-17.466584488567904,0.5247288687432621,0.2786858344668166,-0.24016704982419046,0.6567358657544498,-0.13763062272849202,0.12499431235162906,9.479673754340809,-4.189356751936259,6.006123224684984,-22.302017087954013,15.902274867696093,0.034031613470745015,0.3026398646729237,7,-0.011374175931955055,-239.0,-175.0,-183.07500000000016,-0.06017631618564112,0.004901511004299586,0,11.206124400166017,True
Auburn-North Florida,0.0,-2.982319317697474,-9.138537099726605,0.17775361245740634,0.07465671330276058,-0.18826747209338357,0.28530682522621015,-0.040608587951153075,0.19063680267846628,1.492249403941372,-1.2365446869687275,-4.631807556492234,-12.157315928611013,4.54874192059431,3.8832066257062934,0.023185165103683236,3,-0.05507839804510889,-331.0,-259.0,-194.17500000000007,-0.12691787507600827,-0.05513940067018985,0,1.6953958350685658,True
Auburn-Florida A&M,0.22580645161290325,6.609918151034222,-14.9831061661,0.49870075032412536,0.22726235820063928,-0.1254872205479426,0.49645613651911774,-0.15481258774569806,0.03455307346887748,6.1277414420200955,-3.9340736070559643,3.462216610529481,-19.851862147445644,-12.472095625221058,-18.426196981691277,0.11274362379323954,8,-0.011261948793008764,-158.0,-147.0,-91.70000000000016,-0.06695759806002766,-0.0505777204264074,0,12.91151436116136,True
Auburn-Hawaii,0.017204301075268824,-3.5720684604358723,-11.964661306022052,0.23643673049861935,0.1209806223713979,-0.01686725223570057,0.24566711818620457,-0.12242910473193613,-0.023722642062755206,2.670233538053111,-3.1303777819851177,-5.0025498091598735,-13.819082900333484,-20.00244608712417,-14.969168027086297,-0.13692236271217012,7,-0.03078075862191365,-96.0,-80.0,17.362500000000068,-0.11114642766949578,-0.09660430713578794,0,4.539779733930795,True
Auburn-UTEP,0.015120967741935498,-1.4879035027701946,-3.3469341604890275,0.05533681004629132,0.03128422540528253,-0.12672400583373988,0.17944861857281214,-0.0521047218195817,0.047651147231477675,1.337705670281025,-0.0641681447769713,-0.6637083739710619,-5.453457384263444,-1.5351757562916788,12.1713937654022,-0.3737162823882672,4,0.017394773566111965,-65.0,0.0,-8.687499999999886,-0.05534438049362167,0.008320476416877054,0,2.468174966228448,False
Auburn-Georgia Southern,0.019585253456221197,3.002136633328007,-9.698826865919784,0.3491727927216066,0.1781863606652515,-0.1729158810629804,0.3925189486278957,-0.1336079754259204,0.06447540983844846,4.2476359937862185,-3.391396856582162,2.785647679907953,-10.28719121277976,0.44364533523825855,-14.140034832228295,0.2611476043830951,7,-0.10205941121226092,-275.0,-191.0,-189.7125000000002,-0.08455544288456607,-0.002909714286708831,0,4.511399927212624,True
Auburn-Bethune Cookman,-0.0009775171065493637,-2.7845545301907464,-15.512800612306478,0.33866367268601705,0.2451342264883053,-0.1163424544480065,0.5210227503190916,-0.1360009710326422,0.08739067611823015,6.72813286147219,-4.155491771737914,-5.920129270364839,-20.290023901561483,9.246271338039449,-0.009753593531669935,0.21322322374056218,6,-0.018513048959665934,-198.0,-65.0,-18.45000000000016,-0.17400113507388038,-0.044902830404083605,0,6.08339787875464,True
Auburn-South Carolina,0.16129032258064518,-3.8973097979746,-6.477326253072675,0.07721255858129628,-0.03926038885667349,-0.023406592184323394,-0.047462601837555796,0.03861614416399506,0.013702910598577422,-1.234382750083583,1.9276668058356279,-4.142247657769744,-9.873922560303484,-22.321001573395407,-12.217941324195465,-0.25593115412221684,-3,0.0751736879934976,-15.0,-94.0,20.962499999999864,-0.03398297451836674,-0.11447158166417826,0,3.7533598578689844,True
Weber St.-UC Irvine,0.42183908045977014,12.889729758924233,-0.12303872664469395,0.3461841975217707,-0.08432943523698494,-0.061039620388255444,-0.10157362096106287,0.03940597657438105,0.028377764844837228,-1.9786101574520103,1.7603445810125322,13.073105313451194,-5.469968182061805,11.115194749974918,-1.2940713923968303,0.21782811999857957,0,0.0857429125944863,127.0,-106.0,-38.13749999999982,0.15499767866403502,-0.06127903876329466,0,11.140093053335056,True
Weber St.-Jacksonville St.,0.33333333333333337,11.305406679754299,3.1918018901698417,0.22357875719653147,0.01329521491750324,0.029362448426972776,-0.019357102415613836,-0.0038849129555470485,-0.02156449333068311,0.6963718844529723,-0.08757837230788823,11.240372522794175,1.0125983618132324,11.989555494361085,15.681081137044572,-0.07820852417072999,1,0.18515456197688174,188.0,68.0,49.3125,0.12894075140825878,0.018093779861994008,0,10.756239471459603,True
Weber St.-San Jose St.,0.5,10.861287774857885,-4.381784909403578,0.38673640640330154,-0.07687958258099792,0.10119464896546981,-0.2374587145353519,0.013840965132210115,-0.06920160091890604,-2.29459819744703,1.0458774118558694,8.654780658837538,-11.276282861901763,42.79097500375723,5.29571973724498,0.3138438980998302,2,0.11113310448063074,299.0,-4.0,138.8375000000001,0.14956621997815467,-0.15505587782628938,0,14.71264632007211,True
Weber St.-Southern Utah,0.35287356321839086,11.641013566887864,1.312618740602602,0.2815938072300213,-0.05487337627600797,0.12566257908806577,-0.1614325960211161,0.011444703935412748,-0.05996683444573547,-3.378228972416551,-1.1868198058927248,13.40131210822669,3.273806392521209,22.393358580799912,14.771894028923697,0.18978556169236815,1,0.08518180037817774,60.0,-131.0,-109.97500000000014,0.1591331096131562,-0.01731564350879089,0,10.040573457749355,True
Weber St.-Utah,0.6000000000000001,16.072364533150363,0.1727840629489492,0.4100738298223728,-0.2531102265871501,-0.01788071116839668,-0.41939334138482726,0.11688751690750743,-0.03413185566202148,-5.023605510703717,5.628356430998181,15.95193595745802,2.491826765873725,6.653915571968881,2.058785601882562,0.10569016842259077,-6,0.08869162076825648,258.0,-150.0,-61.82500000000027,0.2922209996935997,-0.07788157043356536,0,13.551686553396692,True
Weber St.-Idaho St.,0.4908045977011495,12.103740229714901,-5.268180703851954,0.4261440647446758,-0.04812550570332069,-0.06320735623904278,-0.052314302058379,0.015134296135576264,0.015131021279427448,-0.663266815664997,1.320478856759749,14.71404409614884,-5.907137016390237,25.302734707968185,19.42652909546689,0.17203438055413273,2,0.09144352065731576,151.0,-101.0,-17.012500000000045,0.15764712732841635,-0.07748983643606233,0,14.035641349739409,True
Weber St.-Sacramento St.,0.458974358974359,10.68154135407616,-4.846655534046249,0.3915975112175159,0.034311095976451544,0.12070896191285413,-0.04799138092673222,-0.022277001986247713,-0.06944857314265551,-0.01668934180777626,-1.8304930568223767,14.246365553483088,-4.301285780613966,102.92073509180666,110.09025930886098,0.3155223343458654,3,0.1865620803417679,149.0,-66.0,-6.0499999999999545,0.1455739098825799,-0.055912549526258015,0,13.001817057957659,True
Weber St.-Eastern Washington,0.33333333333333337,9.13309482426834,0.03293907187304512,0.24704921407152997,-0.04334222144904837,-0.08167053745058023,-0.030142155040725593,0.037714579166821305,0.07255988100707444,-2.078662703389483,-0.42182401635712097,11.440019336114318,-1.9946179360171499,7.867015630484062,16.488526774143452,-0.22861821208298938,-1,0.105580584586289,68.0,-57.0,-45.82500000000027,0.10882758893408595,-0.009804016058677645,0,9.067842851630708,True
Weber St.-Portland St.,0.2666666666666667,2.6912849140395423,-5.531278912141801,0.21770033426572277,-0.021000425904641795,-0.03968770388513215,-0.026551282491030725,0.009124943792600981,0.014491011873869253,-0.8120831725669149,-0.1330286285876383,1.8860878478791818,-9.299460394629065,-0.16491382826121992,9.660111258605497,-0.25895050880393955,1,0.0834638358449577,10.0,-101.0,-11.537500000000136,0.021660875611808184,-0.0829981466543992,0,8.081751569089986,True
Weber St.-Montana St.,0.39629629629629637,13.01334009327202,-3.4328409232929573,0.41282480092764495,0.014686737233276181,0.08338233719676724,-0.05064439168179008,-0.012438830751853813,-0.046556448568206066,-0.4611508268363167,-0.9263465342702659,12.953908204895086,-1.6351084083369898,28.726056906783413,-6.326034075508815,0.3099287232649288,2,0.05575461354720934,125.0,-71.0,-31.174999999999955,0.14682316306199095,-0.036140898017777534,0,11.526514074577495,True
Weber St.-Northern Arizona,0.6555555555555557,19.624899195005867,-7.51167838862753,0.5463036913783665,-0.011742484412248622,0.03760702045714093,-0.06759693676873796,-0.009647283835489517,-0.04519202980274328,-0.5031930588995976,0.037453252779670265,21.536005662438086,-8.55043673861337,13.062740923190105,11.586099689964769,0.05754044134620001,2,0.12136489417045815,239.0,-135.0,-19.9375,0.2414089386773952,-0.1058935892943238,0,18.26621385374343,True
Weber St.-Sacramento St.,0.458974358974359,10.68154135407616,-4.846655534046249,0.3915975112175159,0.034311095976451544,0.12070896191285413,-0.04799138092673222,-0.022277001986247713,-0.06944857314265551,-0.01668934180777626,-1.8304930568223767,14.246365553483088,-4.301285780613966,102.92073509180666,110.09025930886098,0.3155223343458654,3,0.1865620803417679,149.0,-66.0,-6.0499999999999545,0.1455739098825799,-0.055912549526258015,0,13.001817057957659,True
Weber St.-Idaho St.,0.4908045977011495,12.103740229714901,-5.268180703851954,0.4261440647446758,-0.04812550570332069,-0.06320735623904278,-0.052314302058379,0.015134296135576264,0.015131021279427448,-0.663266815664997,1.320478856759749,14.71404409614884,-5.907137016390237,25.302734707968185,19.42652909546689,0.17203438055413273,2,0.09144352065731576,151.0,-101.0,-17.012500000000045,0.15764712732841635,-0.07748983643606233,0,14.035641349739409,False
Weber St.-Portland St.,0.2666666666666667,2.6912849140395423,-5.531278912141801,0.21770033426572277,-0.021000425904641795,-0.03968770388513215,-0.026551282491030725,0.009124943792600981,0.014491011873869253,-0.8120831725669149,-0.1330286285876383,1.8860878478791818,-9.299460394629065,-0.16491382826121992,9.660111258605497,-0.25895050880393955,1,0.0834638358449577,10.0,-101.0,-11.537500000000136,0.021660875611808184,-0.0829981466543992,0,8.081751569089986,True
Weber St.-Northern Colorado,0.458974358974359,5.149884250224488,-7.29949370633895,0.3198103870306861,-0.058194358532910107,-0.134053722945583,-0.03908606646792173,0.03121126439528621,0.07273096067479701,-1.4803233941603366,0.8640038222442854,9.447707239593527,-10.443487797466247,-18.02966467249381,-6.615750834147718,-0.28575946134006924,1,0.1776633846390503,92.0,-126.0,-18.02500000000009,0.10412750387558223,-0.09955011641390521,0,11.261965454317124,True
Weber St.-Northern Arizona,0.6555555555555557,19.624899195005867,-7.51167838862753,0.5463036913783665,-0.011742484412248622,0.03760702045714093,-0.06759693676873796,-0.009647283835489517,-0.04519202980274328,-0.5031930588995976,0.037453252779670265,21.536005662438086,-8.55043673861337,13.062740923190105,11.586099689964769,0.05754044134620001,2,0.12136489417045815,239.0,-135.0,-19.9375,0.2414089386773952,-0.1058935892943238,0,18.26621385374343,True
Weber St.-Eastern Washington,0.33333333333333337,9.13309482426834,0.03293907187304512,0.24704921407152997,-0.04334222144904837,-0.08167053745058023,-0.030142155040725593,0.037714579166821305,0.07255988100707444,-2.078662703389483,-0.42182401635712097,11.440019336114318,-1.9946179360171499,7.867015630484062,16.488526774143452,-0.22861821208298938,-1,0.105580584586289,68.0,-57.0,-45.82500000000027,0.10882758893408595,-0.009804016058677645,0,9.067842851630708,True
Weber St.-Montana St.,0.39629629629629637,13.01334009327202,-3.4328409232929573,0.41282480092764495,0.014686737233276181,0.08338233719676724,-0.05064439168179008,-0.012438830751853813,-0.046556448568206066,-0.4611508268363167,-0.9263465342702659,12.953908204895086,-1.6351084083369898,28.726056906783413,-6.326034075508815,0.3099287232649288,2,0.05575461354720934,125.0,-71.0,-31.174999999999955,0.14682316306199095,-0.036140898017777534,0,11.526514074577495,True
Weber St.-UT Arlington,0.04791666666666672,6.06998725151162,5.52989382409433,0.008424654443166757,0.012207678031675051,0.029763335642418398,-0.0027980885918769682,0.007443782798766008,-0.0014448270348058623,1.516027094258959,1.0539429410650456,6.574842540998958,5.360718407510348,0.049594714869073186,10.060876095422543,-0.26432614224440354,0,0.04276590988445872,9.0,33.0,-80.13749999999982,0.08867110964946723,0.09918178533351574,0,1.640160552977425,True
Weber St.-Northern Colorado,0.458974358974359,5.149884250224488,-7.29949370633895,0.3198103870306861,-0.058194358532910107,-0.134053722945583,-0.03908606646792173,0.03121126439528621,0.07273096067479701,-1.4803233941603366,0.8640038222442854,9.447707239593527,-10.443487797466247,-18.02966467249381,-6.615750834147718,-0.28575946134006924,1,0.1776633846390503,92.0,-126.0,-18.02500000000009,0.10412750387558223,-0.09955011641390521,0,11.261965454317124,True
Weber St.-Portland St.,0.2666666666666667,2.6912849140395423,-5.531278912141801,0.21770033426572277,-0.021000425904641795,-0.03968770388513215,-0.026551282491030725,0.009124943792600981,0.014491011873869253,-0.8120831725669149,-0.1330286285876383,1.8860878478791818,-9.299460394629065,-0.16491382826121992,9.660111258605497,-0.25895050880393955,1,0.0834638358449577,10.0,-101.0,-11.537500000000136,0.021660875611808184,-0.0829981466543992,0,8.081751569089986,True
Weber St.-Utah Valley,0.21494252873563224,11.384341211643246,0.7890227087900428,0.28775730647724584,0.03448091199427772,0.04117433961186173,0.12409710316656619,-0.017704121891084834,-0.05002829999272951,2.3974575351456195,0.125314363378763,11.358551695438521,-0.21216114150851695,102.92073509180666,110.09025930886098,0.3155223343458654,3,0.03680065620372308,498.0,424.0,371.0250000000001,0.09985257880000042,0.07302147781049007,0,6.723921687356642,True
Weber St.-Loyola Marymount,0.17291666666666672,8.06758588406268,6.137212559380686,0.04622685220740608,-0.1344446447737092,-0.030334773910308088,-0.22452726864639588,0.062407700424393586,0.005626025395019774,-3.4978112942172856,2.450093816706115,6.655340836728058,5.191163285350584,-20.77172885291712,3.562224875237902,-0.5323470286507878,-4,0.02352260574765197,110.0,5.0,-13.0625,0.11597978575849499,0.01682070975652883,0,3.1606424705250062,False
Milwaukee-Northern Illinois,0.4424242424242425,9.882823428275998,-10.74891371264458,0.4883539273164599,0.05646666925574151,0.11622693993261513,0.01297626334379648,-0.04874853357438014,-0.11644018053956595,0.4208280034849139,-2.04483169970473,8.706694841661346,-10.849964235399284,49.46247902892612,-0.10186442338508073,0.6246213687374017,2,0.0739014343125621,266.0,45.0,171.7374999999996,0.09591720672430515,-0.1231205198883607,0,15.20669924410538,True
Milwaukee-IUPUI,0.17575757575757578,-6.238691306766015,-13.019936377297597,0.1886655034945221,0.03603596714873397,0.0721880130110395,0.0331752164192643,-0.02153237148113185,-0.05757704459518187,-0.6178581028773635,-1.8934968312071447,-5.245061857774175,-11.008840505928816,-2.8382899804199297,-5.6579329967642025,0.07517730202439821,0,0.07531846488976035,-161.0,-196.0,-44.937500000000455,-0.09616963631777153,-0.12587353159309833,0,6.345803821052227,True
Milwaukee-Texas Southern,0.12121212121212127,10.164890393791211,-6.342440430580467,0.4311966517345184,0.18476397835000652,-0.16472024465666524,0.3898842138409532,-0.024132918033112016,0.12964956883503287,5.956170118306147,-3.586918207864187,9.083652443127221,-2.48330477548339,29.904749439859458,8.950823041817074,0.5196624054885166,-3,0.022400116901037492,-52.0,94.0,-58.92500000000018,0.005389789923480048,0.12373065636924474,0,6.502231004312405,True
Milwaukee-Arkansas Little Rock,0.10909090909090913,2.981670037185779,-1.239449448482489,0.12192996457209182,0.017225560917784044,-0.013191685604832637,0.0499676886528409,-0.007176966136399843,-0.02499525634533628,-0.1234758518340584,-0.13757155536890764,2.301417915778856,2.2264654416093634,9.492429321947398,13.609426488950419,-0.11931883995671788,-1,0.043259521347454755,124.0,153.0,119.38749999999982,0.0050545084768496285,0.03515589274829778,0,3.94445750471467,True
Milwaukee-Loyola Chicago,0.3688610240334379,5.83236215644277,-8.961108348078014,0.39098340663519265,0.015744617191852495,0.14077521829993134,-0.04259326469115582,-0.0269260196690706,-0.10929803166536645,0.7490950839762434,-0.26872579079586956,6.53148042216128,-11.426614808447312,7.077997226400029,8.54821627122783,-0.047974137905445136,2,0.06949544939002564,161.0,-46.0,84.06249999999977,0.0716438709471594,-0.11833512215231368,0,11.463283559321649,True
Milwaukee-Illinois Chicago,0.3257575757575758,3.490137131597379,-11.786056822585039,0.394834169044569,0.004150122776382603,0.11260740384078094,-0.04302044215271855,-0.02955164081790118,-0.11610139606255088,0.6445599326529958,0.16801710885835064,2.694682923538977,-11.628902815572673,20.216403987768075,22.500729193612955,-0.09524346426399122,2,0.009681067346841099,73.0,-96.0,32.524999999999864,0.03591620179666255,-0.11278329663797293,0,9.694736349518429,True
Milwaukee-DePaul,0.18866080156402742,-7.69286043225992,-8.04391181171168,0.017205541135988933,-0.10833587341075612,0.22442740997790678,-0.31271340071986536,0.07783001216138441,-0.1857616218229955,-2.094100386157976,2.4944758115143912,-7.658810249096717,-6.838388072117809,-10.499936769189944,-13.14727291537362,0.07428617914270275,-10,0.0745147171555437,-139.0,-319.0,-136.3250000000005,-0.002644632737115127,-0.1431741102087789,0,3.1136128675459984,True
Milwaukee-Nebraska Omaha,0.5132575757575758,5.0830209209426584,-19.408098311810846,0.5172395374991329,0.048982107985181766,0.08016783389836007,0.08878251489468764,-0.010228414883934334,-0.07472643992351713,-0.23022158094973122,-1.7049459046296107,10.60314403884314,-15.366170702652411,-1.6639514024220148,-26.336285760718738,0.49524469375304586,2,0.08106034960734715,958.0,884.0,942.8999999999996,0.09201181078823462,-0.15419082242327553,0,6.340647377061588,True
Milwaukee-Western Michigan,0.18181818181818188,-3.6860183384930565,-8.2020193755299,0.12940585326003662,-0.015901189702666185,-0.12285193885269441,0.059930236821434946,0.013555950653487137,0.040805768376816376,-1.424654338852207,-0.4574490641393254,-2.802280043628244,-6.976066349493138,12.757953671782644,-1.515015318770665,0.37171792463871006,-3,0.07642462262238575,94.0,88.0,136.0499999999995,-0.04014267576960395,-0.04325028777124418,0,6.1117056812826185,False
Milwaukee-Green Bay,0.1114718614718615,0.4343436194280912,-5.1418913258846715,0.16024606106731315,-0.04889827072237485,-0.11440539821529505,-0.01736806611089531,0.023304544228660018,0.06968662041098195,-0.5569431277537404,1.5833260094670862,-3.2418006956573464,-5.222638013288162,23.95369965123733,5.245617421603001,0.4760662734853017,0,-0.05477548605148558,-57.0,-78.0,-19.450000000000045,-0.03180708304245172,-0.049882312577689936,0,2.064776434778592,True
Milwaukee-Wright St.,0.18866080156402742,6.835434671035102,-1.9685882476579906,0.2557077593951497,-0.02093260277366904,0.012611642110425425,-0.027736382237969093,-0.0004233549200417519,-0.03755109538386314,-0.5633182245496187,0.36164606832713275,7.154047160030544,1.7567390937751952,-2.7285832457134376,-20.18647622272765,0.3999488035283353,0,-0.01902321361960746,127.0,68.0,52.27499999999941,0.06744672437042776,0.015370292385744277,0,6.113946111564914,True
Milwaukee-Youngstown St.,0.09299895506792061,-4.527659362814575,-8.063279277116393,0.10234819818258367,0.01962808388310583,0.07738308057106191,-0.011097633531235995,-0.039775098690718935,-0.10961739949455629,0.8938746369333188,-0.21245152320041427,-5.695015640491221,-4.932917608888786,109.43920255098169,104.63531633190883,0.6262616880262344,3,0.03421611982565692,-40.0,-20.0,17.949999999999818,-0.05045339495785628,-0.032687692585164685,0,3.8414662864546987,False
Milwaukee-Youngstown St.,0.09299895506792061,-4.527659362814575,-8.063279277116393,0.10234819818258367,0.01962808388310583,0.07738308057106191,-0.011097633531235995,-0.039775098690718935,-0.10961739949455629,0.8938746369333188,-0.21245152320041427,-5.695015640491221,-4.932917608888786,109.43920255098169,104.63531633190883,0.6262616880262344,3,0.03421611982565692,-40.0,-20.0,17.949999999999818,-0.05045339495785628,-0.032687692585164685,0,3.8414662864546987,False
Milwaukee-Green Bay,0.1114718614718615,0.4343436194280912,-5.1418913258846715,0.16024606106731315,-0.04889827072237485,-0.11440539821529505,-0.01736806611089531,0.023304544228660018,0.06968662041098195,-0.5569431277537404,1.5833260094670862,-3.2418006956573464,-5.222638013288162,23.95369965123733,5.245617421603001,0.4760662734853017,0,-0.05477548605148558,-57.0,-78.0,-19.450000000000045,-0.03180708304245172,-0.049882312577689936,0,2.064776434778592,True
Milwaukee-Wright St.,0.18866080156402742,6.835434671035102,-1.9685882476579906,0.2557077593951497,-0.02093260277366904,0.012611642110425425,-0.027736382237969093,-0.0004233549200417519,-0.03755109538386314,-0.5633182245496187,0.36164606832713275,7.154047160030544,1.7567390937751952,-2.7285832457134376,-20.18647622272765,0.3999488035283353,0,-0.01902321361960746,127.0,68.0,52.27499999999941,0.06744672437042776,0.015370292385744277,0,6.113946111564914,False
Milwaukee-Illinois Chicago,0.3257575757575758,3.490137131597379,-11.786056822585039,0.394834169044569,0.004150122776382603,0.11260740384078094,-0.04302044215271855,-0.02955164081790118,-0.11610139606255088,0.6445599326529958,0.16801710885835064,2.694682923538977,-11.628902815572673,20.216403987768075,22.500729193612955,-0.09524346426399122,2,0.009681067346841099,73.0,-96.0,32.524999999999864,0.03591620179666255,-0.11278329663797293,0,9.694736349518429,True
Milwaukee-Loyola Chicago,0.3688610240334379,5.83236215644277,-8.961108348078014,0.39098340663519265,0.015744617191852495,0.14077521829993134,-0.04259326469115582,-0.0269260196690706,-0.10929803166536645,0.7490950839762434,-0.26872579079586956,6.53148042216128,-11.426614808447312,7.077997226400029,8.54821627122783,-0.047974137905445136,2,0.06949544939002564,161.0,-46.0,84.06249999999977,0.0716438709471594,-0.11833512215231368,0,11.463283559321649,True
Milwaukee-Illinois Chicago,0.3257575757575758,3.490137131597379,-11.786056822585039,0.394834169044569,0.004150122776382603,0.11260740384078094,-0.04302044215271855,-0.02955164081790118,-0.11610139606255088,0.6445599326529958,0.16801710885835064,2.694682923538977,-11.628902815572673,20.216403987768075,22.500729193612955,-0.09524346426399122,2,0.009681067346841099,73.0,-96.0,32.524999999999864,0.03591620179666255,-0.11278329663797293,0,9.694736349518429,True
Milwaukee-TCU,0.0445075757575758,-5.605650694804652,-7.7270568116744585,0.06370830411940265,-0.08323448388387478,0.08838171617545332,-0.22385719704121082,0.026892350300627088,-0.13480088855711803,-1.1510831096699263,1.7018623975907872,-8.506731787057063,-6.755623785156956,-5.065937602139286,0.16192279130623888,-0.11535795458650411,-3,-0.06950047367722878,153.0,96.0,204.86249999999973,-0.05284334747469632,-0.10783902885511232,0,0.24242921506135495,False
UT Arlington-Louisiana Tech,0.21875,1.8715062980890025,-3.577532409321975,0.15394628622989703,-0.08979203417826359,0.06785737809634323,-0.20313296971153794,0.008850900865428502,-0.06330110270798162,-2.3972129457485636,1.2513981617228893,0.485970357933013,-3.5768935076693253,5.220424642983417,-8.452167559653702,0.35007770902982577,2,0.0338180520854926,227.0,39.0,177.46249999999975,0.0389482604258935,-0.1259524865021493,0,6.539400838407195,True
UT Arlington-North Texas,0.20150862068965514,4.057736870349217,-0.2964444768360579,0.1235208135658592,-0.06948790342145794,-0.010738306048327706,-0.13658435298111182,0.004922894729508909,-0.008083771044465227,-0.5489536666711103,1.7260634707708675,5.190956017491004,3.271450746921829,16.488851719445265,2.1382382230956694,0.3880466311700119,0,0.05413193141895756,73.0,-21.0,-11.900000000000318,0.07403059929975153,-0.008818434149787002,0,5.407228356045046,True
UT Arlington-Samford,0.39732142857142855,1.0935740635255229,-12.432491981150974,0.34832183847832393,-0.04454105205555697,-0.1068525609391538,-0.05257634795441657,0.0012233313246425848,0.034567450894564145,-1.8619237296063034,1.041396311249855,0.2589773841280021,-13.614689092206888,12.93817315747205,-13.876975859571417,0.5179050823854079,1,0.08073372853995597,21.0,-200.0,1.1499999999998636,0.017277031612349836,-0.1756619940650761,0,11.065289912277235,False
UT Arlington-UT Rio Grande Valley,0.46875,10.309114308157163,-9.840173278278144,0.4735330067873268,-0.03523080969341913,-0.07552786575118725,0.08813807062495518,0.009157056918426498,0.0114171816554276,-1.4050453083078338,0.5516265089830483,7.913362703980766,-13.961541074946751,33.2554407975162,12.637520130824583,0.5116843822572685,1,0.03567005976171231,542.0,348.0,466.8874999999998,0.0648134076877791,-0.1111292451328647,0,12.75260597470683,True
UT Arlington-Kent St.,0.09375,-0.9933356992788873,-1.0665793721113062,0.0030199868815338204,-0.12477333225728832,0.011439190961956391,-0.22385931683666305,0.019262201135916146,-0.0592540645748173,-2.5003952493176342,2.6052769357180523,-4.351677617521489,-3.845814541163975,-5.265793758857583,0.37216589439486825,-0.13907165534060362,1,-0.004708611219982006,87.0,-44.0,73.88750000000005,0.007639399669190139,-0.10357821394130151,0,1.3954035854222493,True
UT Arlington-Saint Peter's,0.5574596774193549,13.863550525053014,-5.737558425020524,0.47463354933596824,-0.09180991521845716,-0.06101826675475902,-0.1426068047703175,0.016423473431566693,0.0008537283339636881,-2.5729075412508564,0.8423344594675939,15.53940781816749,-6.070612702367015,5.878197304873623,-2.176046645981259,0.22595894677358214,0,0.0973077026614394,197.0,-209.0,-37.58750000000009,0.20037853821272367,-0.14782581143200502,0,16.48642278050515,True
UT Arlington-UT Rio Grande Valley,0.46875,10.309114308157163,-9.840173278278144,0.4735330067873268,-0.03523080969341913,-0.07552786575118725,0.08813807062495518,0.009157056918426498,0.0114171816554276,-1.4050453083078338,0.5516265089830483,7.913362703980766,-13.961541074946751,33.2554407975162,12.637520130824583,0.5116843822572685,1,0.03567005976171231,542.0,348.0,466.8874999999998,0.0648134076877791,-0.1111292451328647,0,12.75260597470683,True
