gamekey,record,adjoe,adjde,barthag,sos,ncsos,consos,elite SOS,elite noncon SOS,Opp OE,Opp DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,WAB,didwin
Montana-Northern Colorado,0.0,-4.590136313541578,-5.588876761187251,0.03250717894927113,0.008021442957915181,0.030735765718444608,-0.003973224775457085,0.029478943712215155,0.05617856453642123,0.6866496246822891,0.9477810889673179,-0.4562014220485935,0.8774516697344978,5.214196035541718,-27.243136411324883,0.5101065948720006,-2,-0.022459905809387837,-44.0,-19.0,-40.587499999999864,-0.0006295321626854644,0.019080292878183802,0,-0.3303633094457199,False
Saint Louis-Austin Peay,-0.21397849462365598,-3.9663301123119794,-4.6924528820957505,0.02473599880647659,0.17482171285904347,0.001872378003561992,0.28697449145128895,-0.09036384843860812,0.012010013803580133,4.693328839685364,-2.5911411616214366,-4.199573844418865,-6.9337337013828915,-14.493106360056032,-11.574075805902524,-0.07788890158312167,4,-0.0876476835654183,-319.0,-181.0,-195.12500000000023,-0.10979924988176704,0.0043901511134455395,0,-3.3957602765971684,False
Saint Louis-Tennessee St.,-0.06190476190476191,-2.1763419323621207,-11.485280238269326,0.26129186743245403,0.18438821185505655,0.017434416592177038,0.26131727525483056,-0.10742196380063118,-0.019963959825592403,5.6989027186416195,-2.433649116233724,-1.3224024576063869,-10.650448325245648,94.03710508832161,94.07206787109978,0.4989312817978362,5,-0.10326011178761191,-216.0,-208.0,-156.23749999999995,-0.0574368538714336,-0.04976147695734501,0,1.1587204105885451,True
Saint Louis-IUPUI,-0.18172043010752686,-11.971615381902396,-13.016813631444535,0.03958837900452228,0.07395941232865866,-0.15341997092715742,0.20469731046280837,-0.015827059433914603,0.1681812559354754,0.7713572036916077,-2.1335440095234475,-15.050284090553774,-19.12498739436296,-28.73540079958775,-26.76061592159577,-0.046729225725797185,-1,-0.16503076211687373,-389.0,-314.0,-130.14999999999986,-0.2299033575950955,-0.16421087670981194,0,-4.50641959939413,True
Saint Louis-Jacksonville,-0.24623655913978498,1.032729938268588,-2.8565924020072657,0.1143214392946923,0.18160787575217308,0.08265201316549553,0.24830293454625774,-0.08409013325658143,0.006020598668274202,5.308627288151229,-2.151184625011382,2.288661521507663,-4.530905650983087,-4.363373576456496,0.5672782855866103,-0.14371757762850645,2,-0.17794634277634935,-382.0,-326.0,-362.5875000000001,-0.027515505601620305,0.014624844153741767,0,-4.393678047311776,True
Saint Louis-Northeastern,0.011827956989247268,-9.463826784883011,-14.865346896145226,0.15440486217737714,0.03948743634553631,-0.0035660978729685766,0.059937202536303746,-0.04068270200493895,-0.02969835937981713,2.0800185560813986,0.4468328625625446,-10.457534986368486,-17.503084915636023,-6.04483613244841,-1.1744789084837208,-0.13971323391971147,1,-0.07513097292215148,-224.0,-284.0,-92.75,-0.12171201913491259,-0.17482166318196202,0,2.0809597619167466,True
Saint Louis-Bowling Green,-0.03958333333333336,1.7529580420776512,-8.918951509219696,0.3006279039351579,0.13710349797324317,0.09137920835759167,0.15429460912971088,-0.08550345538372672,-0.035105071314875946,4.266755631608376,-1.7433035501506708,-1.088027965230495,-12.226280131859482,12.306400149904093,-0.35580155678705694,0.3392598410194053,3,-0.1431450981483544,-80.0,-123.0,-40.975000000000136,-0.03859721300493868,-0.07867102634961676,0,2.710991592415043,False
Saint Louis-Saint Joseph's,0.033333333333333326,-6.393541593701613,-13.230073659474058,0.19366827254552327,-0.022601427289239973,-0.03475039286928028,-0.01046445169936705,-0.003658219428948395,0.021732781600504292,1.0855364310808397,1.9126154878467645,-5.935222179028202,-18.581861088470262,-6.585638259709896,-7.524216690171201,0.02658541806826198,1,-0.1430234348412387,-13.0,-127.0,42.03750000000002,-0.05377424082191018,-0.1700348322226536,0,1.9801769853358326,True
Saint Louis-Fordham,0.11666666666666664,1.4321814497514396,-13.837102357047456,0.39691379541986893,0.05609966795291954,0.1478394089136617,-0.016378231793176212,-0.051697948003327165,-0.09544807719631732,2.082827359097678,-0.5255987868368237,2.086778397256751,-16.807774506319532,-39.91697640414962,-30.767065082400023,-0.1932671985567832,2,-0.12588617554365084,-15.0,-265.0,-68.20000000000005,0.045432471804564334,-0.1828148816905656,0,4.171319619742437,True
Saint Louis-George Washington,-0.18172043010752686,-2.9372069322136127,-5.439483845813925,0.07464127087746208,0.08821779584082223,0.14393848471076903,0.02555403531024525,-0.05868113405049058,-0.08382355640105721,2.4879394705526607,-1.2569804042449988,-6.2570512496833,-5.188406653292645,-8.000076916674828,-12.117268635248948,0.11163554667715958,0,-0.14961897134284063,-62.0,-46.0,4.800000000000068,-0.06522980835411829,-0.04957969722008804,0,-3.1067725317054817,False
Saint Louis-Massachusetts,-0.11609195402298855,1.4252661269868696,-3.516959178485422,0.14544494724244222,0.043283250405188545,0.058737323154607335,0.030343539962074284,-0.07172860072124154,-0.08801685084662536,1.5986926440473752,-0.506716664029554,-0.5540517814164616,-5.667760884755651,5.675112664614886,-12.119984196934368,0.39116703022119503,4,-0.1807855564284641,-47.0,-91.0,-35.975000000000136,-0.012145895670408913,-0.0533832054289457,0,-1.4655044212558632,True
Saint Louis-La Salle,-0.08787878787878789,-7.312484556598761,-11.246276622265782,0.1155411850631568,0.04792632209785286,0.10356275088134814,0.01161576581591861,-0.046164447377972206,-0.08307609124727,2.271739106548253,-0.25975267108451305,-7.692797534777711,-12.562098889064927,-28.87508872688143,-35.3298085831391,0.14268765779258796,1,-0.12415647365898641,-217.0,-274.0,-146.3375000000001,-0.0667898929735613,-0.11459651998840681,0,-0.242015623915103,False
Saint Louis-St. Bonaventure,-0.14946236559139786,-7.924278991036857,-8.49902051824074,0.023962727934777495,0.043880185776220104,0.04764234052954053,0.036434220176442045,-0.03162246031498306,-0.032484278363984376,1.8760762724496942,0.1014847372340455,-12.156326163036354,-12.834232877203974,-19.464760849208815,-17.831244202984493,-0.04175772244294762,0,-0.12946834566499066,-135.0,-135.0,-14.200000000000045,-0.11694356809282058,-0.11685026183288161,0,-3.7887199173749417,False
Saint Louis-Charlotte,0.033333333333333326,-1.4309543553446673,-9.308820409729805,0.2254753745740934,0.031339358355849445,0.06966026897243105,-0.01052397756206036,-0.02598146407655111,-0.062178801674913076,2.4072245265010537,0.6648534952819602,-1.4016594621289045,-12.4268054434866,-12.122751404250437,-16.531212889709437,0.11468011139303602,0,-0.1057627713235807,-64.0,-189.0,-57.84999999999991,-0.008444461702441841,-0.1235091145877184,0,1.7661586033652767,True
Saint Louis-Chicago St.,0.22873563218390802,10.017951863080938,-24.03194732509283,0.5817365982627146,0.19959701965237625,-0.02039371607474738,0.4501364385489173,-0.060455876787972374,0.06214025512228116,5.219077597025787,-3.2808886351921274,4.049816124644323,-28.1818038609767,13.901622819770097,-16.289532446195253,0.474340860492334,1,-0.16151079992091683,109.0,-2.0,155.48749999999995,-0.044203971335283976,-0.1730735928281838,0,8.757961803245992,True
Buffalo-Navy,0.2424242424242425,11.06650638122089,-2.7709200853362574,0.3777353094529735,0.08328666582803479,0.07226996354968207,0.06591760961421028,-0.02691386104818627,-0.00811423398429334,0.9797818731250771,-2.19352390023424,11.592111827228536,1.6451940709461326,107.54281895273617,89.10886201110964,0.33857369761539846,0,0.005719400110582251,179.0,77.0,70.78750000000002,0.10589843610830996,0.006972568945058599,0,7.7811902053918285,True
Buffalo-Youngstown St.,0.3257575757575758,2.0628210433258545,-7.14514128534185,0.2546663924880873,-0.0882680274478218,0.024985773663870392,-0.16624332960032717,0.04485922763756478,0.0030148304257827663,-1.8245091955131585,1.5270823993095917,4.550555398453028,-3.885933457079034,58.3284270596852,62.098024925632814,-0.13366344407157427,0,0.060649544915410136,-96.0,-348.0,-211.20000000000005,0.10011837779573407,-0.1095170912110085,0,6.235601677489546,False
Buffalo-Towson,0.4424242424242425,-3.199161917493612,-17.16918574495162,0.3517513735017653,-0.04967690302811145,0.02878860610635936,-0.1197118213578332,0.01823653685789861,-0.0247249239106756,-0.6938206184681235,1.3947058303028967,-2.005971889736287,-14.073852457430135,80.51076620549148,57.62248096232116,0.41055202546479275,-1,0.123379061802633,-54.0,-307.0,-76.43749999999977,0.023540595390946883,-0.20426395606147552,0,11.780319971532943,True
Buffalo-Canisius,0.0757575757575758,0.7263281677146978,-5.612001698331184,0.1779708757852682,0.04102316033172543,0.055812901137868076,0.009161768698004169,-0.012149013232270245,-0.0061886682568448315,1.5431587097180142,0.11486461748958732,0.4523641246168779,-4.19304968386048,89.60764028415991,82.34852021366908,0.008275354474702845,0,-0.012211141544331672,-98.0,-141.0,-112.33749999999964,0.017577765543254964,-0.02542784889824301,0,2.150468187068258,True
Buffalo-Army,0.23092998955067923,4.3197015847675715,-10.138270931107229,0.37569569521489293,0.09002464884074912,0.10359798271261694,0.06620765132167555,-0.03949003608539814,-0.045033722888619065,2.638837440443396,-1.0878388563797898,8.371253750305442,-7.987596114778796,190.62854245610262,175.88294202510912,0.7162310943135629,1,-0.003128094658210845,182.0,12.0,92.2125000000002,0.08790510963411124,-0.08235972363916677,0,7.217805072234537,True
Buffalo-St. Bonaventure,0.0596285434995113,-3.774817351123346,-4.477231230041895,0.022933490140645385,-0.08723886252656199,-0.056537044747965504,-0.1444665896510161,0.058263942724366524,0.04330905808464758,-1.9275902233505917,2.1205687269421247,-5.848718644083959,-3.6691993706249377,77.1266765185722,63.97962995102485,0.1755420900727791,-4,-0.030990448969656637,7.0,-68.0,16.512500000000045,-0.010029370704400575,-0.08117257896124441,0,-1.4166248414981046,False
Buffalo-Niagara,0.2945075757575758,11.988717367568924,-5.445105310908559,0.44461224290014045,0.009950705284029804,-0.01881649971089966,-0.020112760642239658,-0.004433076623443832,0.01122682775988948,1.4800174336340888,0.8223959268704419,14.888545360188786,0.5480381894981434,190.62854245610262,175.88294202510912,0.7162310943135629,1,-0.058489714828444506,39.0,-157.0,-158.6624999999999,0.1699655914028969,0.00015933890324137945,0,9.300570465133191,True
Buffalo-Green Bay,0.15640273704789837,-0.6675401662131861,-4.150404212041636,0.098331949288198,-0.12477418597723067,-0.12653762827995696,-0.1492842512485505,0.08423755093909624,0.12494948777652826,-3.2825864227381913,2.371366522535183,-0.17231111718743364,0.0648865736166897,78.98359388295972,71.578832830294,0.03008796137354508,-3,-0.03728624804922831,-122.0,-201.0,-145.77499999999986,0.026477761544854594,-0.047084742735506,0,1.2113084097280549,True
Buffalo-Cornell,0.21861471861471865,-1.3289673262144959,-8.52271122208144,0.1993398375068835,-0.032044431864081235,-0.08207767219931072,-0.017845274259514488,0.026379541972048504,0.06466919186506426,-0.6985501393818083,1.1541402482259713,-0.7279219791574434,-7.39270809408319,90.32952636014255,72.4270537354315,0.30439458816366366,-2,0.042313232744078555,122.0,51.0,128.61250000000018,-0.01478204589035137,-0.0824253872588877,0,4.118028612471177,True
Buffalo-Bowling Green,0.1695075757575758,5.902419681991162,-4.897162221020849,0.2995986661410258,0.005984449670461078,-0.012800176919914363,-0.026606200697747273,0.00438294765562286,0.04068826513375601,0.4630891358080902,0.2757804395574084,5.2195795537219,-3.0612466252804467,108.8978375176851,81.45507259722228,0.556559653535132,-1,-0.04466720145302039,62.0,-56.0,-10.262500000000045,0.06831698438348133,-0.04299334347797956,0,5.08308666829188,False
Buffalo-Miami OH,0.1070075757575758,-1.9375995855196066,-7.437947410125474,0.15387794427603674,-0.10658476645049786,-0.24657761890222252,-0.009045449597187893,0.09816625488828357,0.24108970584848022,-3.099382932132187,2.8644852899710003,-3.475024536108833,-5.555619416618967,75.56406117980498,56.82515597180881,0.31307634463317685,-5,-0.09908509750100758,-27.0,-79.0,-12.749999999999545,-0.01267808377976043,-0.06211183376069018,0,-0.8595064922282205,False
Buffalo-Akron,-0.05281385281385276,0.6511783469909886,0.37846375998282156,0.006922306169390935,-0.01780002737205061,-0.06543710546761705,0.009554625136138195,0.016190423808024157,0.05161424784755386,-0.741851026667689,0.21093995195445814,1.2196454122199896,0.9617800778273988,102.76877394506734,82.71966854998954,0.3786367555970172,-2,-0.06246824658218497,7.0,4.0,-1.824999999999818,0.008439530102625659,0.005491776713559049,0,-2.2580129156180515,True
Buffalo-Ohio,0.032900432900432985,-3.9535859052627558,-5.1007072682428145,0.03513931415005711,-0.011067309286342253,-0.04753756032333356,-0.004705739478120585,0.005894284955578422,0.019188808413315606,-0.1515787030878073,0.213121109047961,-6.0446928835474125,-5.6299666025543615,116.00174952837642,70.36593463817348,0.6979472491487687,0,0.00937719541403359,-87.0,-110.0,-40.862499999999955,-0.04001684375204895,-0.06338998037532495,0,1.2728328443781614,True
Buffalo-Western Michigan,-0.030303030303030276,-0.8985904301669478,-3.9659270091586194,0.08671335206216835,0.040979664750050604,-0.05120967809423327,0.08476087995156112,-0.012899461621455499,0.052372684324586194,1.4095373405894946,0.004720214933229272,-2.5907238609122203,-3.8538521240212162,65.74491874658877,53.94125939142495,0.14811896800613678,-2,-0.040875562870772875,-63.0,-50.0,-34.28749999999991,-0.024605540110752333,-0.014705536883412473,0,-1.1054722320708477,True
Buffalo-Northern Illinois,0.29989550679205856,6.062512527098676,-9.54539592292889,0.4007133022781347,0.0165006770702969,-0.07134868010716378,0.04515774657461308,0.0036303319508226295,0.06425748942422604,1.3400514424669723,0.7259449640099405,5.533032620190198,-4.965595765518074,95.62066538204593,66.3349110912862,0.5534443505443583,-1,0.0013284645118154526,17.0,-85.0,-47.3125,0.060667662315149196,-0.03456257784040584,0,7.671131887600197,True
Buffalo-Toledo,0.4789833822091887,12.264740142493878,-13.964398756082261,0.5401617990097322,-0.01824470937558348,-0.09885998800702855,0.028308538682371487,0.026846681100419656,0.0882642137153925,0.35827967931332694,1.738681922119767,14.132851157821392,-10.571035044763903,100.11107481495219,42.38701931527652,0.7048917541529399,-3,-0.005562751012069128,191.0,-68.0,29.537500000000136,0.155747119557879,-0.09477730453053657,0,13.48366975821909,True
Buffalo-Ball St.,-0.024242424242424176,0.2597847285026518,-4.7114150889154445,0.14006093707806938,0.04077213435052879,-0.02216296865540368,0.07826189144345186,-0.008617150289487507,0.046036123925828454,1.78606063315911,-0.2444632074333697,1.0915942688042577,-4.68920224018504,87.67596502856061,70.27445050751446,0.28893914606664595,-1,-0.08272656294006908,40.0,7.0,28.475000000000136,0.009690091000403855,-0.020647679667333274,0,-1.0274723206809444,False
Buffalo-Central Michigan,0.2757575757575758,11.409123472391926,-1.9664133754838815,0.3688505450385272,0.02132095817665669,-0.03736833889013502,0.05015488506980775,-0.007935623667870817,0.014379331528232897,0.7534139957927266,-0.13342628615993135,13.932984582699959,1.480915276452535,110.42126878082657,82.11600403094076,0.5739263886313456,0,-0.0029027283397802806,153.0,24.0,7.7000000000000455,0.13822994750318907,0.015620343230741796,0,7.865612410268909,True
Buffalo-Eastern Michigan,0.3614718614718615,13.009663749016838,-1.1454828673899584,0.3885787977787602,0.03777705514822988,-0.0022176539610304635,0.048349266888016995,-0.015127783355095459,0.010340525560009972,1.3994857696393126,-0.28032709199393935,13.930950934250504,2.75891910845408,107.57055643480777,78.5543240034575,0.5772013289132176,0,0.08435110934922316,155.0,25.0,-2.75,0.14917140352667124,0.026191671283976814,0,9.477114090887731,False
Buffalo-Ohio,0.032900432900432985,-3.9535859052627558,-5.1007072682428145,0.03513931415005711,-0.011067309286342253,-0.04753756032333356,-0.004705739478120585,0.005894284955578422,0.019188808413315606,-0.1515787030878073,0.213121109047961,-6.0446928835474125,-5.6299666025543615,116.00174952837642,70.36593463817348,0.6979472491487687,0,0.00937719541403359,-87.0,-110.0,-40.862499999999955,-0.04001684375204895,-0.06338998037532495,0,1.2728328443781614,False
Buffalo-Milwaukee,0.0,-1.1016317334021863,-2.8363457534889562,0.04940897073803452,-0.12617894015284647,-0.10285796129971769,-0.14398403446065378,0.07389678702582347,0.07198553295023236,-4.15165346114604,1.768343540702645,-2.9464890356458255,-0.33468592082577686,96.22962774762324,81.00834701283914,0.23067794528585528,-3,-0.15080147355959922,-180.0,-216.0,-160.3125,-0.008919108320579294,-0.04701287493965023,0,-3.3762288717586157,True
Buffalo-Akron,-0.05281385281385276,0.6511783469909886,0.37846375998282156,0.006922306169390935,-0.01780002737205061,-0.06543710546761705,0.009554625136138195,0.016190423808024157,0.05161424784755386,-0.741851026667689,0.21093995195445814,1.2196454122199896,0.9617800778273988,102.76877394506734,82.71966854998954,0.3786367555970172,-2,-0.06246824658218497,7.0,4.0,-1.824999999999818,0.008439530102625659,0.005491776713559049,0,-2.2580129156180515,False
Buffalo-Miami OH,0.1070075757575758,-1.9375995855196066,-7.437947410125474,0.15387794427603674,-0.10658476645049786,-0.24657761890222252,-0.009045449597187893,0.09816625488828357,0.24108970584848022,-3.099382932132187,2.8644852899710003,-3.475024536108833,-5.555619416618967,75.56406117980498,56.82515597180881,0.31307634463317685,-5,-0.09908509750100758,-27.0,-79.0,-12.749999999999545,-0.01267808377976043,-0.06211183376069018,0,-0.8595064922282205,True
Buffalo-Bowling Green,0.1695075757575758,5.902419681991162,-4.897162221020849,0.2995986661410258,0.005984449670461078,-0.012800176919914363,-0.026606200697747273,0.00438294765562286,0.04068826513375601,0.4630891358080902,0.2757804395574084,5.2195795537219,-3.0612466252804467,108.8978375176851,81.45507259722228,0.556559653535132,-1,-0.04466720145302039,62.0,-56.0,-10.262500000000045,0.06831698438348133,-0.04299334347797956,0,5.08308666829188,False
Buffalo-Central Michigan,0.2757575757575758,11.409123472391926,-1.9664133754838815,0.3688505450385272,0.02132095817665669,-0.03736833889013502,0.05015488506980775,-0.007935623667870817,0.014379331528232897,0.7534139957927266,-0.13342628615993135,13.932984582699959,1.480915276452535,110.42126878082657,82.11600403094076,0.5739263886313456,0,-0.0029027283397802806,153.0,24.0,7.7000000000000455,0.13822994750318907,0.015620343230741796,0,7.865612410268909,True
Buffalo-Quinnipiac,-0.1117424242424242,-0.1212351690213751,-3.5151853595642137,0.09574129183107216,0.13253656948599968,0.08666155666250425,0.13934735931351583,-0.06812018991488666,-0.06475172822806718,3.7760429735803314,-1.482909999368843,2.546527505916359,-0.38843381230148566,190.62854245610262,175.88294202510912,0.7162310943135629,1,-0.03704670502509333,-135.0,-135.0,-149.08749999999964,0.01851625031832871,0.010546562988456798,0,-1.7971807009287168,True
Buffalo-Western Michigan,-0.030303030303030276,-0.8985904301669478,-3.9659270091586194,0.08671335206216835,0.040979664750050604,-0.05120967809423327,0.08476087995156112,-0.012899461621455499,0.052372684324586194,1.4095373405894946,0.004720214933229272,-2.5907238609122203,-3.8538521240212162,65.74491874658877,53.94125939142495,0.14811896800613678,-2,-0.040875562870772875,-63.0,-50.0,-34.28749999999991,-0.024605540110752333,-0.014705536883412473,0,-1.1054722320708477,True
Detroit-Albany,0.0,5.647289249806363,-4.104802936935414,0.26343070533565627,0.17851602078707207,0.059441539629031204,0.27431181823748657,-0.08905229513960977,-0.06310987668819579,4.692206996607894,-3.2025106969214505,9.14794689306271,-0.8595250391862379,-21.987843931695792,-36.56402375125967,0.3642948321525818,2,-0.036286887015825775,368.0,387.0,308.5875,0.041982285846262846,0.06528375758989224,0,3.676885547874708,True
Detroit-Bowling Green,0.09375,9.800983162890986,-0.9136816111433319,0.2932107922102474,0.08910120209234129,0.03086279496352612,0.11270888153735598,-0.045119719062620356,-0.019149957273043805,2.05553271842372,-2.056690425128423,9.291535951209312,-1.3650408710169586,8.818465144163284,-7.860143253686559,0.4667999299973712,1,-0.04263633750483342,288.0,225.0,194.52499999999986,0.07618542537443396,0.018969903766755003,0,4.860750115806271,True
Detroit-Niagara,0.21875,15.887280848468748,-1.4616247010310417,0.438224368969362,0.09306745770591002,0.024846472172540823,0.11920232159286359,-0.05393574334168705,-0.04861139464691033,3.0724610162497186,-1.5100749378153893,18.960501757676198,2.2442439437616315,90.5491700825808,86.56772617420027,0.6264713707758021,3,-0.05645885088025754,265.0,124.0,46.125,0.17783403239384954,0.062122586147975944,0,9.078233912647582,True
Detroit-Akron,-0.12857142857142856,4.549741827890813,4.361944369860339,0.0005344322386124922,0.0653167250498296,-0.02177413358417657,0.14886970737124144,-0.03331224291021906,-0.00822397455924595,0.8505925559479408,-2.121530912731373,5.291601809707402,2.657985832090887,2.689401571545517,-6.595547300919307,0.28887703205925636,0,-0.060437382633998005,233.0,285.0,202.9625000000001,0.01630797109357829,0.06745502395829361,0,-2.480349468103661,False
Detroit-Western Michigan,-0.10606060606060608,2.9999730507328763,0.01755360071889811,0.0803254781313899,0.12409641717193082,-0.007546706210792786,0.22407596218666437,-0.062402128339698715,-0.007465538082213619,3.0019809232051244,-2.327750649752602,1.4812325365751917,-2.157646369757728,-34.334453626933055,-35.37395645948389,0.058359244468375926,0,-0.03884469892258591,163.0,231.0,170.5,-0.016737099119799703,0.04725771036132209,0,-1.3278087845564572,False
Detroit-Eastern Michigan,0.2857142857142857,16.908227229916662,2.837997742487559,0.38219092384798176,0.12089380757011009,0.04144531792241002,0.18766434912312024,-0.06463045007333867,-0.04949769684678984,2.9919293522549424,-2.6127979566797706,18.002907331737916,4.455124862717568,7.491184061285949,-10.760891847451347,0.4874416053754568,2,0.08638197329741013,381.0,306.0,202.0374999999999,0.15703984451762387,0.08815491852871138,0,9.254777538402122,True
Detroit-Central Michigan,0.2,15.30768695329175,2.017067234393636,0.36246267110774877,0.1044377105985369,0.00629463299330546,0.189469967304911,-0.05743829038611403,-0.045458890878566915,2.3458575784083564,-2.4658971508457626,18.00494098018737,3.177121030716023,10.341896407304745,-7.199211819968085,0.48416666509358475,2,-0.0008718643915933133,379.0,305.0,212.48749999999995,0.1460983884941417,0.07758359047547636,0,7.6432758577832995,True
Detroit-Bradley,0.14516129032258063,5.714907197388754,0.4462814046768244,0.1448665641226411,-0.0055075257015930745,0.05121586004018097,-0.02715813541227674,0.008584427828875918,-0.027016758277440545,-0.4999105793676222,-0.03489578970274465,4.694891084270935,-2.2734354530016816,-11.726268868662899,-19.522057308503676,0.23021451668385634,-2,0.039338717889387476,153.0,68.0,92.28750000000036,0.0469895977182444,-0.02495258393276467,0,4.045404330783132,False
Detroit-Green Bay,0.08064516129032256,3.231023314686638,-0.16692360216411828,0.09194407535741955,-0.041657433555350454,-0.08287465639651648,-0.009969169013447243,0.034734884220853024,0.06511126536972844,-1.6901428401225616,0.038895657849352006,3.8996452802999784,1.7610923278801778,-21.095778490562097,-17.736383020614838,-0.05967176216421577,-1,-0.03525538410104134,104.0,80.0,59.012500000000045,0.034346202535807224,0.014878504509228563,0,0.9889718572424453,True
Detroit-Milwaukee,-0.0757575757575758,2.796931747497638,1.1471348563885613,0.043021096807256076,-0.04306218773096626,-0.05919498941627721,-0.004668952225550527,0.024394120307580258,0.012147310543432543,-2.5592098785304103,-0.5641273239831861,1.1254673618415865,1.3615198334377112,-3.8497446258985804,-8.306868838069704,0.14091822174809443,-1,-0.14877060961141225,46.0,65.0,44.47499999999991,-0.0010506673296266644,0.014950372305084336,0,-3.5985654242442253,False
Detroit-Loyola Chicago,-0.016129032258064502,1.4363470607698048,0.07216831924026224,0.03596460301207949,0.045373296820498954,0.13020332863892986,-0.003903811180783645,-0.029389818743753793,-0.09397703972904992,1.2488965551270752,-1.5229959448190016,5.404943373130152,1.7524469738982873,-34.69879952257912,-31.409640486861406,-0.03899070615317102,1,0.0031395916633909504,149.0,120.0,91.53749999999991,0.04421978606177168,0.020220310506839034,0,0.309907864082561,True
Detroit-Illinois Chicago,0.3,10.863324859423756,-0.39957386973591724,0.30810016402202095,-0.029495810908537035,-0.0003356798089101387,-0.033464673427813896,0.026248507838949164,0.020432612186674803,-1.1799483682806908,-0.09938098764791903,10.914278819971088,-0.4578927143989233,-31.85444111348332,-23.767108848764295,-0.14093935383900058,0,0.044010165938667634,202.0,35.0,59.67500000000018,0.11538502196230116,-0.023166324684653405,0,7.586415227218545,True
Detroit-Youngstown St.,0.25,5.961384524225679,-3.161660675464333,0.24827851855730887,-0.005151275025941593,0.06864874554731087,-0.026928247365223923,-0.004643439080678435,-0.056823391981017046,-0.2320656128975287,-0.8053884653762395,8.62251179594044,-2.1897277028155457,-41.750945313836624,-27.21719092527603,-0.22342316760933512,2,0.0626804088635971,130.0,-67.0,-6.412500000000136,0.1079868187866867,-0.047553843966273934,0,6.013265125003937,True
Detroit-Milwaukee,-0.0757575757575758,2.796931747497638,1.1471348563885613,0.043021096807256076,-0.04306218773096626,-0.05919498941627721,-0.004668952225550527,0.024394120307580258,0.012147310543432543,-2.5592098785304103,-0.5641273239831861,1.1254673618415865,1.3615198334377112,-3.8497446258985804,-8.306868838069704,0.14091822174809443,-1,-0.14877060961141225,46.0,65.0,44.47499999999991,-0.0010506673296266644,0.014950372305084336,0,-3.5985654242442253,False
Detroit-Green Bay,0.08064516129032256,3.231023314686638,-0.16692360216411828,0.09194407535741955,-0.041657433555350454,-0.08287465639651648,-0.009969169013447243,0.034734884220853024,0.06511126536972844,-1.6901428401225616,0.038895657849352006,3.8996452802999784,1.7610923278801778,-21.095778490562097,-17.736383020614838,-0.05967176216421577,-1,-0.03525538410104134,104.0,80.0,59.012500000000045,0.034346202535807224,0.014878504509228563,0,0.9889718572424453,False
Detroit-Illinois Chicago,0.3,10.863324859423756,-0.39957386973591724,0.30810016402202095,-0.029495810908537035,-0.0003356798089101387,-0.033464673427813896,0.026248507838949164,0.020432612186674803,-1.1799483682806908,-0.09938098764791903,10.914278819971088,-0.4578927143989233,-31.85444111348332,-23.767108848764295,-0.14093935383900058,0,0.044010165938667634,202.0,35.0,59.67500000000018,0.11538502196230116,-0.023166324684653405,0,7.586415227218545,True
Detroit-Loyola Chicago,-0.016129032258064502,1.4363470607698048,0.07216831924026224,0.03596460301207949,0.045373296820498954,0.13020332863892986,-0.003903811180783645,-0.029389818743753793,-0.09397703972904992,1.2488965551270752,-1.5229959448190016,5.404943373130152,1.7524469738982873,-34.69879952257912,-31.409640486861406,-0.03899070615317102,1,0.0031395916633909504,149.0,120.0,91.53749999999991,0.04421978606177168,0.020220310506839034,0,0.309907864082561,True
Detroit-Youngstown St.,0.25,5.961384524225679,-3.161660675464333,0.24827851855730887,-0.005151275025941593,0.06864874554731087,-0.026928247365223923,-0.004643439080678435,-0.056823391981017046,-0.2320656128975287,-0.8053884653762395,8.62251179594044,-2.1897277028155457,-41.750945313836624,-27.21719092527603,-0.22342316760933512,2,0.0626804088635971,130.0,-67.0,-6.412500000000136,0.1079868187866867,-0.047553843966273934,0,6.013265125003937,True
Detroit-Drake,0.08064516129032256,5.534438875256754,0.2822406757500744,0.14433830484365706,0.001285683033432683,0.03289651972022606,-0.027100910906015407,-0.006867499489333628,-0.04337145830774458,0.28068945970871084,-0.42742224967417997,6.035687866283638,2.0751127929192137,-10.407229738918147,-29.17402559147456,0.45450231389450335,0,-0.019928772524271055,186.0,104.0,92.99999999999977,0.07463358261680308,0.005223247531380704,0,2.452377389867735,False
Detroit-Loyola Chicago,-0.016129032258064502,1.4363470607698048,0.07216831924026224,0.03596460301207949,0.045373296820498954,0.13020332863892986,-0.003903811180783645,-0.029389818743753793,-0.09397703972904992,1.2488965551270752,-1.5229959448190016,5.404943373130152,1.7524469738982873,-34.69879952257912,-31.409640486861406,-0.03899070615317102,1,0.0031395916633909504,149.0,120.0,91.53749999999991,0.04421978606177168,0.020220310506839034,0,0.309907864082561,True
Akron-Youngstown St.,0.37857142857142856,1.4116426963348658,-7.523605045324672,0.24774408631869638,-0.0704680000757712,0.09042287913148744,-0.17579795473646537,0.028668803829540623,-0.048599417421771096,-1.0826581688454695,1.3161424473551335,3.3309099862330385,-4.847713534906433,-44.44034688538214,-20.62164362435672,-0.5123001996685914,2,0.12311779149759511,-103.0,-352.0,-209.37500000000023,0.09167884769310841,-0.11500886792456755,0,8.493614593107598,True
