gamekey,record,adjoe,adjde,barthag,sos,ncsos,consos,elite SOS,elite noncon SOS,Opp OE,Opp DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,WAB,didwin
Drexel-College of Charleston,0.11397849462365589,5.169736233165622,2.174511841050048,0.08405344382045365,0.055177242267726856,0.15090643985675184,-0.010242681373440143,-0.034270680056843306,-0.09112600360973822,1.3848034855341922,-1.1887046875158234,5.1629156685960425,6.645932052423547,2.278464836066206,-17.856823359545558,0.4988450663128869,0,0.11534577085018122,92.0,65.0,19.987500000000068,0.07057685971168026,0.04412348128865018,0,5.17486885337954,True
Drexel-Northeastern,0.18958333333333333,3.352643394728233,-2.9482099309122134,0.1744672655574745,-0.006610051445070209,0.037416509917695295,-0.021271931195754712,-0.024968235931559613,-0.07676911478604675,0.9039344111861425,0.7149842477401478,6.732309636785217,4.2842367613987875,-13.16730576573076,-17.50142728620112,0.1093609557326416,-1,0.04550670945184798,74.0,19.0,-6.512499999999932,0.07927576783397283,0.025285786529366527,0,7.167386631629189,False
Drexel-Rutgers,0.18958333333333333,-0.7777965487687339,-4.639939674713304,0.10656183331807734,-0.10117953896914289,0.18425853880687193,-0.29124599141818525,0.08504463766672099,-0.1705493810877382,-1.9381586319842796,3.2018132193038724,-1.308098598038498,1.79247499427521,-9.121194244336394,-25.74822530508277,0.40205061247550244,-8,0.036619660680386856,-131.0,-304.0,-220.35000000000002,0.08750129325187983,-0.05820166579653363,0,3.49165100814914,True
Drexel-Northeastern,0.18958333333333333,3.352643394728233,-2.9482099309122134,0.1744672655574745,-0.006610051445070209,0.037416509917695295,-0.021271931195754712,-0.024968235931559613,-0.07676911478604675,0.9039344111861425,0.7149842477401478,6.732309636785217,4.2842367613987875,-13.16730576573076,-17.50142728620112,0.1093609557326416,-1,0.04550670945184798,74.0,19.0,-6.512499999999932,0.07927576783397283,0.025285786529366527,0,7.167386631629189,False
Colorado St.-Weber St.,-0.11954022988505741,4.071666371390776,0.9218928916798461,0.0832396608826545,0.18265554842286996,-0.16769340370663444,0.34603586150180604,-0.07101346120629082,0.1301154799247013,1.679524139097225,-5.608529838506129,5.040318243963711,0.5234839923965495,19.81826928088985,20.40067054007767,-0.01846176806105493,2,-0.021301546098188795,-221.0,-89.0,-144.53749999999968,-0.050714037582639815,0.05171894921072573,0,-0.826614946403426,True
Colorado St.-Northern Colorado,-0.06666666666666665,1.7895479220912165,-8.03341156807727,0.24558505089754,0.20899350369589237,-0.05403960475956021,0.3301576821422063,-0.09966377292731388,0.06844064502670943,3.4477714396891344,-5.806492720872413,-0.49969126077161263,-9.631477889831487,21.689341974523387,37.0445061470826,-0.36700453509714126,4,-0.06352631556548138,-275.0,-207.0,-130.54999999999995,-0.10510971430186022,-0.051537486796463305,0,1.063722068334318,True
Colorado St.-Denver,-0.033333333333333326,-0.20725660855390515,-1.365543487647372,0.030543196823107466,0.033338993343158374,-0.1772722915991255,0.1921400843865237,-0.02793167538019037,0.0777006729266817,0.5066090817758635,-0.7994953264243208,-3.2851804109230756,-2.932597291194128,24.28842853441131,20.9687526483833,0.09301766913158399,2,-0.032100432748235486,291.0,349.0,327.78750000000036,-0.07422528291605412,-0.0058828219840889595,0,-0.10101973069591175,False
Colorado St.-Lamar,0.33333333333333337,16.076196615382898,-5.113205002038001,0.45564244612868343,0.17783439398865608,-0.042171820869552235,0.31406266413475614,-0.08722407183000291,0.008766758103957661,3.1581620475018894,-4.643940392453629,17.919258104918114,-5.799670104845916,26.126895235763925,15.047952491881318,0.2804369278048677,4,0.07552431292236203,61.0,-111.0,-72.68749999999977,0.11361937744002903,-0.026576875102743536,0,13.441852895509893,True
Colorado St.-Prairie View A&M,0.16363636363636364,14.654435300840731,-5.288294354452901,0.43945580930439027,0.2068614472625479,-0.20534807632620056,0.435293883634266,-0.06506730938391636,0.16890085273677924,5.267636458960624,-3.9384274382969124,16.740349173823873,-7.268089350657036,31.86136658158027,9.070154292049565,0.43753961748195785,2,-0.02177307848930138,-24.0,-97.0,-132.9124999999999,0.09248547579935551,0.036187724555413636,0,9.439424966762292,True
Colorado St.-Bethune Cookman,0.30000000000000004,13.959118236271976,-9.62608231768013,0.47348065392189925,0.20703611411681222,-0.0349924118641024,0.36565718227766497,-0.09683632474397963,0.0015294186526059184,5.898324898590005,-3.5536984839798436,14.688639111204864,-7.90768169094747,122.12369609858315,121.68514745340853,0.5103412894677014,5,0.0348995014204167,240.0,167.0,136.8625000000003,0.09163270004795354,0.018980267299956166,0,12.739081216618406,True
Colorado St.-Illinois Chicago,0.32873563218390806,8.785977329451569,-0.5627002372004313,0.24552482889589056,0.016141915831878406,-0.10504303571888429,0.08781410166134052,-0.04475757116790202,0.016000466444162198,1.0140272580215566,0.4235965574770688,9.681898163768295,0.5782986425069652,-16.80825259248654,-26.62461864985555,0.18977420794405053,3,0.12825101223266616,220.0,103.0,107.10000000000014,0.1004861563155518,-0.012078276901429152,0,10.538915117074435,True
Colorado St.-San Jose St.,0.2942528735632184,17.21624791723964,1.9231557331330436,0.38123410002289304,-0.045487801539237704,-0.05148546542124738,-0.029974556878747394,0.010279031884746215,-0.0010571462965777156,-1.7642451030812794,0.401574654150906,18.970058430499407,2.850415956512336,1.4319002186064012,-4.998877339875946,0.14615547332730827,1,-0.052045423576706024,223.0,-32.0,-5.749999999999773,0.19804240300195475,-0.022288813696547782,0,7.560544476303576,True
Colorado St.-Air Force,0.10952380952380952,11.16516387484343,2.605498563219953,0.23037313809886023,0.007879021029768896,0.0831701106875935,-0.012199861601152162,-0.014162147141739134,-0.07024276614940128,0.00020652488207417719,-0.1701183068360308,9.972676626192268,4.108993888462649,-4.090698295095763,-0.9324291444487756,-0.07202228421959611,2,-0.052247853668998756,126.0,3.0,-5.212499999999636,0.11377415054280593,0.00745834109791188,0,2.9548752797856714,True
Colorado St.-Nevada,-0.002083333333333326,0.9743980729340791,0.5639757816109778,0.010293729831419074,-0.035532267760628566,-0.11118101735478547,0.011108977776711049,0.01238609507407662,0.036742476918323,-1.7122118283629817,0.33839629845530794,0.727348478619632,3.398779069114326,2.5653260052021096,2.936705833252148,-0.009191247664002256,0,-0.04978067601934172,-18.0,-5.0,-27.22499999999991,0.009542338683334206,0.020691912311161298,0,-0.2095690546505926,False
Colorado St.-Air Force,0.10952380952380952,11.16516387484343,2.605498563219953,0.23037313809886023,0.007879021029768896,0.0831701106875935,-0.012199861601152162,-0.014162147141739134,-0.07024276614940128,0.00020652488207417719,-0.1701183068360308,9.972676626192268,4.108993888462649,-4.090698295095763,-0.9324291444487756,-0.07202228421959611,2,-0.052247853668998756,126.0,3.0,-5.212499999999636,0.11377415054280593,0.00745834109791188,0,2.9548752797856714,True
Colorado St.-San Jose St.,0.2942528735632184,17.21624791723964,1.9231557331330436,0.38123410002289304,-0.045487801539237704,-0.05148546542124738,-0.029974556878747394,0.010279031884746215,-0.0010571462965777156,-1.7642451030812794,0.401574654150906,18.970058430499407,2.850415956512336,1.4319002186064012,-4.998877339875946,0.14615547332730827,1,-0.052045423576706024,223.0,-32.0,-5.749999999999773,0.19804240300195475,-0.022288813696547782,0,7.560544476303576,True
Wright St.-VMI,-0.0218216318785579,-7.86377550470776,-12.868600995409196,0.13765452468303424,0.06580158705669314,-0.15919624191107007,0.23071344296863688,-0.020572853891149046,0.06723835150844482,0.7412974969334414,-2.626373279346396,-7.319362818016117,-14.050904364809142,11.46304045965391,15.447369181263454,-0.05301438858367291,0,-0.06750004507131901,-361.0,-322.0,-180.29999999999995,-0.14763159111537627,-0.12318968868940139,0,-0.08113151106977412,False
Wright St.-UMKC,0.21399594320486814,2.0285150333798754,-10.157722829201859,0.31852961476717856,0.006904513720851546,-0.2195787143184269,0.1475288209585091,0.03195920714200062,0.15223018881883288,-1.0377307998940069,-0.042141510663782356,-0.5552184364583752,-13.708626088939894,9.022605832129969,5.171220402043787,0.07559055303230997,-2,-0.04016152253889649,-74.0,-177.0,-58.38749999999982,-0.014024067000642182,-0.11059288056148586,0,4.7741376279999095,True
Wright St.-Morehead St.,-0.003676470588235281,-2.3844181307829615,-7.230378109960398,0.13719511146665114,0.011515303114074393,-0.1620674664338808,0.1441198212785919,0.029841569579226346,0.12070632688226968,-1.1429320503994091,-1.0270972186488336,-2.27291977152494,-9.620804134351474,-1.6412857134427838,9.438957198307264,-0.2599048748944941,-2,-0.09394253123326934,-157.0,-169.0,-80.41249999999968,-0.06814145887106426,-0.08252487184730939,0,-1.6470222892211757,False
Wright St.-Eastern Illinois,0.2254901960784314,0.5239597718679789,-13.860271225280641,0.3559866465539703,0.044527673907959586,-0.15371238078562444,0.156297864551809,-0.021629090638566884,0.029257494259214423,-0.19410355715250205,-2.1564411341457372,-2.7272893429225604,-16.503938509539694,97.57719531428405,110.01885242421959,0.20099436264001003,1,-0.04431062637877875,-116.0,-224.0,-43.524999999999636,-0.06679402125335154,-0.1686069478071307,0,5.583547665702895,True
Wright St.-Houston Baptist,0.4208924949290061,8.026644362476475,-13.803238272804052,0.46792938168341325,0.06116984287062488,-0.23279915222843306,0.23332414978461735,0.0034091055875672405,0.13590974688815316,0.41416293321901776,-2.1499449743236028,8.72066768442248,-17.283686512234297,4.798870781562641,-6.3709282345145795,0.13233160523564866,-1,0.049092336978998175,-172.0,-397.0,-238.91249999999968,0.053069427070891795,-0.13252794408738733,0,11.630067028226044,True
Wright St.-DePaul,0.19518716577540107,-5.820301469453085,-9.286403851448924,0.09830923432887267,-0.24731724007521183,-0.17066947498253326,-0.30247781338834534,0.17319564384510633,0.07088235368184825,-5.8588791464683965,5.179730638831771,-5.614957097241245,-11.599781935173738,-14.450785839960119,-4.729490713272199,-0.23046082369750842,-12,-0.10046306410257899,-163.0,-432.0,-188.29999999999995,0.021196750535221853,-0.20580030110963643,0,-0.5166695970495025,False
Wright St.-Detroit,0.19215686274509808,-1.2102444325317947,-6.245109991975383,0.14314885575464803,-0.07092493217489115,-0.16554831570551065,-0.017446988609369884,0.037403694379268715,0.08023324784789043,-1.4154520439276013,1.7162119511985594,-0.27702172987584106,-6.011659210784686,-4.575929873701597,0.41723797303751553,-0.10703238419083433,-1,0.0074716577807096285,-35.0,-126.0,-52.337499999999864,0.01606804512288651,-0.0697581514672202,0,3.7267791259518077,False
Wright St.-Detroit,0.19215686274509808,-1.2102444325317947,-6.245109991975383,0.14314885575464803,-0.07092493217489115,-0.16554831570551065,-0.017446988609369884,0.037403694379268715,0.08023324784789043,-1.4154520439276013,1.7162119511985594,-0.27702172987584106,-6.011659210784686,-4.575929873701597,0.41723797303751553,-0.10703238419083433,-1,0.0074716577807096285,-35.0,-126.0,-52.337499999999864,0.01606804512288651,-0.0697581514672202,0,3.7267791259518077,True
Wright St.-South Alabama,0.273109243697479,-3.2552996079061245,-9.894717779107637,0.18332472743160105,-0.05472992277291078,-0.25537766557350283,0.05482946039753511,0.040932254750974284,0.147849631060208,-0.26379930194595147,2.456699955404403,-2.429171984356941,-13.131011911893395,-1.6008999160453357,16.278968038192758,-0.4556834752236094,-2,0.08561238392711085,-148.0,-305.0,-150.34999999999945,0.0024563334169920292,-0.13599084390825522,0,5.183384836595064,False
Wright St.-Alcorn St.,0.23739495798319327,6.315683278350434,-12.75416033581142,0.4358623006180137,0.13959637086028076,-0.2293500894715199,0.317916562734488,-0.019091879778188714,0.14226442053173427,4.161791725214357,-2.48729057101707,2.9506443761146954,-14.184705080774165,5.2380811019920515,4.353923179661379,0.025945644785038635,-1,-0.009224733336118174,-134.0,-189.0,-127.69999999999982,-0.004983537287191364,-0.05770583298990395,0,6.761317339214969,True
Wright St.-Western Carolina,0.04269449715370022,-2.9960773169790684,-12.777568590895555,0.2585326960311824,0.07494104587654599,-0.1785156593657221,0.26753723603122004,-0.014027930718101045,0.08300499383876403,1.7266698113953538,-1.8961216846005442,-1.623989157350593,-13.649358204915941,-22.241557702363806,-6.558390766012025,-0.37720853229263185,0,-0.09194741053767941,-146.0,-140.0,-65.69999999999936,-0.07246004815420237,-0.07006243267609691,0,1.8211905327292133,True
Wright St.-North Carolina A&T,0.30075901328273247,6.333559271839107,-15.780129307970356,0.46722373012700935,0.10114842794875567,-0.14426437429715516,0.26632818869281377,-0.01186844730290304,0.0748490685044636,4.292286737884879,-0.7410114979588656,7.682276607665315,-18.16318424836767,-4.387237043898182,-3.7402265427332395,-0.02019023296944239,0,-0.024375076321706046,27.0,-155.0,-49.91249999999991,0.07080339758167564,-0.09866611437107331,0,9.811137031521927,False
Wright St.-Miami OH,0.12549019607843137,0.9259832267213142,-4.776217039861805,0.1630597510379992,-0.061944606221601584,-0.2313874964611803,0.024870831639335234,0.028808398546832592,0.12044740285317279,-0.8491047664601297,2.035483000426069,-0.9888498530912955,-5.86926375768644,2.215881735885816,0.9015666565515517,0.02585449406663498,-2,-0.0627407312730277,-140.0,-245.0,-170.61249999999973,0.02584282133467708,-0.06815250793607797,0,2.053799606196268,False
Wright St.-Bowling Green,0.20398481973434535,7.501673159814956,0.17031680174098085,0.21519844421423256,-0.05832244469147485,-0.16237574919499642,-0.003646701590740098,0.0398435139466653,0.10407145369847026,-0.530707156168404,2.2575245794805454,6.617291885711708,-2.516358064410568,-0.5201821955899533,9.58847536195772,-0.23183981645879392,-2,-0.013476980116617854,-56.0,-167.0,-150.17499999999973,0.07967028753600836,-0.020109103485433488,0,4.5736772010118365,True
Wright St.-Oakland,0.20398481973434535,-9.56053332110298,-13.725099789410024,0.11519153030411661,-0.13723467364270248,-0.34058919916369135,-0.014036979767530045,0.09303363305416423,0.226823792110306,-2.25063011272222,4.385641815205645,-11.343214524505356,-16.724067982350704,-9.84394388213967,-0.563795711313162,-0.21637756607670477,-5,-0.007233904446177275,-154.0,-256.0,-71.72499999999968,-0.07382443236718816,-0.16894590908249574,0,2.5702279031946684,True
Wright St.-Valparaiso,0.07495256166982922,-2.981201765600275,-5.9332328487546135,0.0849877905966877,-0.05936382763844561,-0.17379581731878924,-0.010356228396450451,0.012994336586883315,0.04590530842081697,-0.9666370589651052,1.6416908552999985,-2.4597374822407403,-4.640975515701825,6.667855154012159,15.532811280548373,-0.18984683177597417,0,-0.038390056951687346,-9.0,-41.0,6.437500000000227,-0.014973644493802896,-0.04564500974213226,0,0.49937988555756085,True
Wright St.-Illinois Chicago,0.4208924949290061,-1.7741825131525104,-10.824666403746207,0.24390065371854885,-0.0828940902217783,-0.18018239117266133,-0.029785704607177443,0.02622711706188774,0.05208241858015983,-0.9206221987492569,2.6277577196930793,-1.6864286978088785,-10.86808071692873,-41.35475337678564,-38.29091367904449,-0.11957271888364085,-1,0.14144198465565733,26.0,-150.0,-5.3125,0.03000174339051609,-0.13878158682626884,0,10.186279766331115,True
Wright St.-Milwaukee,-0.02941176470588236,-4.816437825623112,-6.599625991565972,0.052468974394853984,-0.04734115993994653,-0.08457662330112214,-0.006394834093906621,0.03035880119584411,0.04013746128977036,-0.45769653159298684,2.1631904939519018,-0.8190021244885202,-9.548967114417692,6.399192494551443,14.792329954762536,-0.17663666003600859,-1,-0.11337309675017881,-46.0,-187.0,-71.51250000000005,0.023217386061630818,-0.10702987068466185,0,-2.0287539735799713,True
Wright St.-Youngstown St.,0.14503042596348886,-7.533597120471626,-11.16505433587868,0.10214245208853073,-0.03949094795717806,-0.1009196991816052,-0.012446464886521014,0.03490265366207412,0.08136068726351708,-0.6537996154198424,1.2239929665631593,-7.566230003326467,-13.47853532040773,-15.53199613709522,-0.21693814943397172,-0.37245004610537125,-2,0.029409468360682867,-96.0,-190.0,-41.78749999999968,-0.050010887622413014,-0.13895256695336033,0,2.2301023305678918,False
Wright St.-Milwaukee,-0.02941176470588236,-4.816437825623112,-6.599625991565972,0.052468974394853984,-0.04734115993994653,-0.08457662330112214,-0.006394834093906621,0.03035880119584411,0.04013746128977036,-0.45769653159298684,2.1631904939519018,-0.8190021244885202,-9.548967114417692,6.399192494551443,14.792329954762536,-0.17663666003600859,-1,-0.11337309675017881,-46.0,-187.0,-71.51250000000005,0.023217386061630818,-0.10702987068466185,0,-2.0287539735799713,False
Wright St.-Youngstown St.,0.14503042596348886,-7.533597120471626,-11.16505433587868,0.10214245208853073,-0.03949094795717806,-0.1009196991816052,-0.012446464886521014,0.03490265366207412,0.08136068726351708,-0.6537996154198424,1.2239929665631593,-7.566230003326467,-13.47853532040773,-15.53199613709522,-0.21693814943397172,-0.37245004610537125,-2,0.029409468360682867,-96.0,-190.0,-41.78749999999968,-0.050010887622413014,-0.13895256695336033,0,2.2301023305678918,True
Wright St.-Oakland,0.20398481973434535,-9.56053332110298,-13.725099789410024,0.11519153030411661,-0.13723467364270248,-0.34058919916369135,-0.014036979767530045,0.09303363305416423,0.226823792110306,-2.25063011272222,4.385641815205645,-11.343214524505356,-16.724067982350704,-9.84394388213967,-0.563795711313162,-0.21637756607670477,-5,-0.007233904446177275,-154.0,-256.0,-71.72499999999968,-0.07382443236718816,-0.16894590908249574,0,2.5702279031946684,True
Wright St.-Valparaiso,0.07495256166982922,-2.981201765600275,-5.9332328487546135,0.0849877905966877,-0.05936382763844561,-0.17379581731878924,-0.010356228396450451,0.012994336586883315,0.04590530842081697,-0.9666370589651052,1.6416908552999985,-2.4597374822407403,-4.640975515701825,6.667855154012159,15.532811280548373,-0.18984683177597417,0,-0.038390056951687346,-9.0,-41.0,6.437500000000227,-0.014973644493802896,-0.04564500974213226,0,0.49937988555756085,True
Wright St.-Illinois Chicago,0.4208924949290061,-1.7741825131525104,-10.824666403746207,0.24390065371854885,-0.0828940902217783,-0.18018239117266133,-0.029785704607177443,0.02622711706188774,0.05208241858015983,-0.9206221987492569,2.6277577196930793,-1.6864286978088785,-10.86808071692873,-41.35475337678564,-38.29091367904449,-0.11957271888364085,-1,0.14144198465565733,26.0,-150.0,-5.3125,0.03000174339051609,-0.13878158682626884,0,10.186279766331115,True
Wright St.-Oakland,0.20398481973434535,-9.56053332110298,-13.725099789410024,0.11519153030411661,-0.13723467364270248,-0.34058919916369135,-0.014036979767530045,0.09303363305416423,0.226823792110306,-2.25063011272222,4.385641815205645,-11.343214524505356,-16.724067982350704,-9.84394388213967,-0.563795711313162,-0.21637756607670477,-5,-0.007233904446177275,-154.0,-256.0,-71.72499999999968,-0.07382443236718816,-0.16894590908249574,0,2.5702279031946684,True
Wright St.-Milwaukee,-0.02941176470588236,-4.816437825623112,-6.599625991565972,0.052468974394853984,-0.04734115993994653,-0.08457662330112214,-0.006394834093906621,0.03035880119584411,0.04013746128977036,-0.45769653159298684,2.1631904939519018,-0.8190021244885202,-9.548967114417692,6.399192494551443,14.792329954762536,-0.17663666003600859,-1,-0.11337309675017881,-46.0,-187.0,-71.51250000000005,0.023217386061630818,-0.10702987068466185,0,-2.0287539735799713,False
Wright St.-East Carolina,0.12549019607843137,-6.906752776053963,-13.029382745582907,0.166670782900057,-0.0038096847403297773,-0.04574273136713736,0.01042568284873191,0.020204596365056338,0.051526772892273365,0.5145478066208682,0.9571056471869355,-5.308842430708424,-12.378406068568893,-16.96322834531736,6.678845422609001,-0.5645618815004729,-1,0.005248088205336565,39.0,-88.0,38.46250000000009,0.00039105315892040693,-0.12457362979630593,0,1.8180307404303466,True
Hawaii-Northern Arizona,0.16907675194660737,10.050242414540236,-0.9672526682709872,0.28468424363485884,0.055588393244333845,-0.08447083149063794,0.12248409227050838,0.009225011615209833,0.11846668672098637,-0.06731308794715574,-2.1663109198052553,10.4822958104196,2.2402447827398646,-99.3991827538198,-113.70616568404412,-0.17559988623536116,-1,-0.03897686865199029,-125.0,-145.0,-170.87500000000023,0.05557315870060764,0.03303991192652611,0,5.662899096370616,True
Hawaii-Tennessee St.,0.4827586206896552,10.101992591299663,-5.906277549887349,0.37630412694930393,-0.049866957693407044,-0.1380158603944095,0.02970328015852547,0.062095700887690786,0.14920289680183163,-1.3321238121338155,1.3453695165626272,9.627047700951238,-6.1486378924883525,-116.97060213400582,-107.01790393143791,-0.7354893731025266,-2,0.10719387667163405,115.0,-12.0,48.07499999999982,0.05757387532685909,-0.061830335556224414,0,11.882567458475672,True
Hawaii-Western Michigan,-0.06681034482758619,5.203285510318906,4.982501031294873,0.00294355289960746,-0.04479983046130309,0.004018025262935876,-0.034141621717941883,0.03848575954422018,0.04401518016070283,0.1876972609859422,2.088284895681639,6.628911116747233,8.306950041444878,-92.78676069141784,-100.54881312180677,-0.284163401216175,-2,-0.13431863694793933,-43.0,-36.0,-128.20000000000005,0.08477801336662893,0.08531829744059038,0,-3.448914618870298,True
Hawaii-New Orleans,0.2456896551724138,15.189471441185432,-5.2674727131606005,0.44481343622970465,0.03929623274108168,-0.3363318663333754,0.1598091554110711,0.04188185528946775,0.3118015268234209,0.7031781482767769,-1.0213872516470843,17.265233940251818,-1.8714536291395376,-89.71908606127857,-102.68781681707019,-0.1747089713879978,-3,-0.1180142535433456,-53.0,-189.0,-200.87500000000023,0.13649073666493328,0.02359441805168916,0,3.867566772255879,True
Hawaii-Montana,0.08497536945812811,3.115149365348799,-3.9475451820372456,0.18359858009754326,0.06938029501103804,-0.13857712091470287,0.1324258806612612,-0.003866616264155187,0.12124569460183443,0.3618861591928919,-2.667286325362511,5.044274739679963,-1.0361869923714977,-93.85910505302348,-108.54846343522067,-0.15814138594447502,-1,-0.018354526176743824,-159.0,-164.0,-148.63750000000027,0.008682832354269143,-0.0012749202656037184,0,2.4827867603746494,True
Hawaii-Norfolk St.,0.10456062291434931,8.05882069321649,-1.0287831222167654,0.23826326613217347,0.08526193538041649,-0.032609764961575305,0.1912192359817113,0.0070295071651940155,0.0949821586140086,3.3573364182378924,-0.47387642361574933,13.24389594873709,5.4000691255113225,-100.91406558338585,-102.59086753988984,-0.45276244898556656,-2,-0.02087030112134014,152.0,152.0,26.262500000000045,0.11450225465570774,0.11572135128606931,0,3.1885879463421283,True
Hawaii-Nebraska Omaha,0.13793103448275862,6.207866771461369,3.0576159141419765,0.08382867014192824,-0.01630144794238636,-0.0014159776702867832,-0.01921122701161626,0.05099697344282572,0.09266176184803265,-0.14646564379357585,0.7622278845334733,10.116353582008415,5.292132332216028,-110.86236191979195,-97.94833797927753,-0.8060064196064461,-2,0.029269138281745766,189.0,115.0,74.73749999999984,0.10190043788971526,0.03277473907909978,0,1.6795158370257628,True
Hawaii-Cal Poly,0.2456896551724138,7.889456570760558,3.1505719357118664,0.1279189528192628,-0.10875658874451455,-0.21619519210464289,-0.015588903345937377,0.10609048183511316,0.24148306567164735,-3.1599819338937465,2.460523832105139,9.473407603099048,3.1854480414272075,-101.28260599205952,-105.46141833299917,-0.3858120427752445,-5,0.018505025683662024,259.0,166.0,138.13749999999993,0.1061436467034611,0.01578686338271007,0,4.359969230150579,False
Hawaii-Cal St. Northridge,0.16614420062695928,4.809419993312915,-4.1802100563244835,0.23120884973660538,0.015043685351933622,0.09496383940692898,-0.028226562992456905,0.009200017785298997,0.005599708812090154,0.8933618789342859,0.22314474779868476,6.701229615519466,-1.0740326718975126,0,0,0,0,-0.03553443780664495,3.0,-76.0,-63.600000000000136,0.06547003359359516,-0.005628703265144086,0,5.963087004032062,False
Hawaii-UC Riverside,0.3448275862068966,13.017851301084761,-0.8598223424504283,0.34694276995504114,-0.003296269264677132,0.07800705808270231,-0.04255103977910174,0.018566718472655563,0.015408709611298477,0.9450845721375742,1.2501324557724587,11.822900351232079,0.2981253247404112,-71.73388622204308,-99.21021183464234,-0.02344912670963643,-1,0.01986370238184404,112.0,-27.0,-16.27500000000009,0.11785472342381453,-0.008317356854370628,0,9.373913727166997,True
Hawaii-UC Davis,0.3793103448275862,8.011680576457564,-8.101541198664364,0.37357046441718833,-0.0074844197534646995,0.049559602920619394,-0.04588343376879028,0.027677225715884157,0.04133927782574509,0.44647280415159685,1.0359460371636686,7.632730453042143,-6.076050033594811,-91.51401971226079,-110.60278433312546,-0.10167865554666089,-2,0.030406258666373615,159.0,-45.0,43.29999999999973,0.1044791221221637,-0.08804654604802575,0,10.059722430381408,True
Hawaii-Long Beach St.,0.18735632183908046,6.084481051889711,4.679047484207217,0.035468416600599406,-0.12410931961582772,-0.3163753073585276,-0.004323477015466148,0.11942009445643165,0.30033665780271446,-3.2347040839640897,3.1418636690435733,6.514336297250992,8.4483808883746,-110.65824531636592,-114.86650743347964,-0.3943109829858741,-8,0.012404680403647006,88.0,119.0,30.924999999999955,0.0496565816162835,0.08032026960338134,0,1.5248499744789772,False
Hawaii-Cal St. Northridge,0.16614420062695928,4.809419993312915,-4.1802100563244835,0.23120884973660538,0.015043685351933622,0.09496383940692898,-0.028226562992456905,0.009200017785298997,0.005599708812090154,0.8933618789342859,0.22314474779868476,6.701229615519466,-1.0740326718975126,0,0,0,0,-0.03553443780664495,3.0,-76.0,-63.600000000000136,0.06547003359359516,-0.005628703265144086,0,5.963087004032062,True
Hawaii-Cal Poly,0.2456896551724138,7.889456570760558,3.1505719357118664,0.1279189528192628,-0.10875658874451455,-0.21619519210464289,-0.015588903345937377,0.10609048183511316,0.24148306567164735,-3.1599819338937465,2.460523832105139,9.473407603099048,3.1854480414272075,-101.28260599205952,-105.46141833299917,-0.3858120427752445,-5,0.018505025683662024,259.0,166.0,138.13749999999993,0.1061436467034611,0.01578686338271007,0,4.359969230150579,True
Hawaii-UC Riverside,0.3448275862068966,13.017851301084761,-0.8598223424504283,0.34694276995504114,-0.003296269264677132,0.07800705808270231,-0.04255103977910174,0.018566718472655563,0.015408709611298477,0.9450845721375742,1.2501324557724587,11.822900351232079,0.2981253247404112,-71.73388622204308,-99.21021183464234,-0.02344912670963643,-1,0.01986370238184404,112.0,-27.0,-16.27500000000009,0.11785472342381453,-0.008317356854370628,0,9.373913727166997,True
Hawaii-Cal St. Fullerton,0.26585094549499444,9.99356925359993,-0.47996198292413794,0.27281153340581005,-0.03843860532039689,-0.0292481306813433,-0.033350028627050665,0.026697902295986897,0.04235752832397466,0.18620915535635163,1.9324851291424068,10.59903201534398,2.4843007385583604,0,0,0,0,-0.018119535185892988,143.0,24.0,16.16249999999991,0.1157847910771117,0.005893365697555719,0,7.4980896878476475,True
Hawaii-UC Davis,0.3793103448275862,8.011680576457564,-8.101541198664364,0.37357046441718833,-0.0074844197534646995,0.049559602920619394,-0.04588343376879028,0.027677225715884157,0.04133927782574509,0.44647280415159685,1.0359460371636686,7.632730453042143,-6.076050033594811,-91.51401971226079,-110.60278433312546,-0.10167865554666089,-2,0.030406258666373615,159.0,-45.0,43.29999999999973,0.1044791221221637,-0.08804654604802575,0,10.059722430381408,True
Hawaii-Long Beach St.,0.18735632183908046,6.084481051889711,4.679047484207217,0.035468416600599406,-0.12410931961582772,-0.3163753073585276,-0.004323477015466148,0.11942009445643165,0.30033665780271446,-3.2347040839640897,3.1418636690435733,6.514336297250992,8.4483808883746,-110.65824531636592,-114.86650743347964,-0.3943109829858741,-8,0.012404680403647006,88.0,119.0,30.924999999999955,0.0496565816162835,0.08032026960338134,0,1.5248499744789772,False
Hawaii-Cal St. Fullerton,0.26585094549499444,9.99356925359993,-0.47996198292413794,0.27281153340581005,-0.03843860532039689,-0.0292481306813433,-0.033350028627050665,0.026697902295986897,0.04235752832397466,0.18620915535635163,1.9324851291424068,10.59903201534398,2.4843007385583604,0,0,0,0,-0.018119535185892988,143.0,24.0,16.16249999999991,0.1157847910771117,0.005893365697555719,0,7.4980896878476475,True
Hawaii-Cal St. Northridge,0.16614420062695928,4.809419993312915,-4.1802100563244835,0.23120884973660538,0.015043685351933622,0.09496383940692898,-0.028226562992456905,0.009200017785298997,0.005599708812090154,0.8933618789342859,0.22314474779868476,6.701229615519466,-1.0740326718975126,0,0,0,0,-0.03553443780664495,3.0,-76.0,-63.600000000000136,0.06547003359359516,-0.005628703265144086,0,5.963087004032062,False
