gamekey,record,adjoe,adjde,barthag,sos,ncsos,consos,elite SOS,elite noncon SOS,Opp OE,Opp DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,WAB,didwin
Kentucky-Samford,0.31378299120234604,13.58226356065299,-11.08017168735418,0.5989101708042185,0.23444142948361435,-0.023683473650201736,0.39033290937640336,-0.12032456443988582,0.03395530168928673,5.461942044710284,-5.49214952304888,14.342700640284974,-7.130167474745363,17.031762812104503,-8.371621671222115,0.5952486780180455,4,0.07428033426520331,121.0,84.0,84.83749999999964,0.028454584023236418,-0.0018082513979031933,0,15.089159639784324,True
Kentucky-Portland,0.33636363636363636,16.185179410370623,-4.451761964364152,0.5218060681938484,0.03692915948371012,0.005660644726912523,0.035707490012017784,-0.02511575614177275,-0.022807444621179562,-0.1784675254756678,-2.3587021720683197,15.974378229293464,-5.088037242911753,17.103504900147627,-7.183052612444982,0.5754461886692699,0,-0.0006486937234477241,310.0,80.0,158.14999999999964,0.13803211559087425,-0.07730306647812624,0,11.516758980003688,True
Kentucky-Lipscomb,0.25705329153605017,13.48045061285282,-11.018218607098717,0.5957640883665813,0.18608293483281418,-0.05343144785016385,0.3460888580358539,-0.12354634696553657,0.015456010368788409,4.306028401717782,-5.17781744591349,13.754351466063767,-12.769452529781333,31.37531057888073,6.630605954314802,0.6165029570801962,5,-0.02904593607080247,-22.0,-159.0,-82.68750000000045,0.0508374344774436,-0.05871977879632828,0,12.195496948241317,True
Kentucky-Marshall,0.24926686217008798,9.512876580897554,-7.712909241852543,0.42688149097514866,0.08218094472297699,0.06030540890490782,0.08125050765373754,-0.08588590246530026,-0.07451150155485109,2.1879732240096246,-2.9677260382106567,9.6460924957196,-6.57273375207177,21.08282702236724,-2.6040264122151484,0.5724304920048369,5,0.015783559457964613,153.0,7.0,85.79999999999973,0.05635408739227399,-0.07195561544820483,0,11.221304656744971,True
Kentucky-Eastern Michigan,0.21700879765395892,17.609813163283178,0.10648585581785142,0.4442314245897253,0.16230323469343522,-0.03348593162962288,0.27217151829424663,-0.10908134347238085,0.0206980637155163,3.5712543520139377,-4.071700458122905,17.093510014154674,2.3456086000899887,38.60790044481503,3.3022313623111472,0.7515006159567937,6,0.0392095283005634,359.0,305.0,248.0124999999996,0.10303187352943333,0.05640800033009885,0,11.431170428176197,True
Kentucky-Vanderbilt,0.1515151515151515,8.052034618149264,2.819839365835975,0.09631118794877369,-0.027302104279637862,-0.05211571626401568,0.016718050187108924,-0.017831344229535362,-0.023929853245936328,-0.09022769484393223,-0.13974450005382266,10.102045593549462,3.042890940157463,18.65731725363875,3.5529929215109632,0.35640728213327816,2,0.05480951601057238,177.0,128.0,87.77499999999986,0.07620849234769922,0.03515522969075313,0,6.055503416694814,True
Kentucky-Texas A&M,0.09090909090909094,6.547035148201388,-0.34985653125866634,0.14170876704990676,0.0006404676890831018,0.03684547564536411,-0.02596158449666186,-0.04161088259794643,-0.09426291066364956,1.2388811239413258,-0.12986374204798778,7.579119225273985,0.9385057246867063,6.074381958420574,1.191564934502864,0.08811927052070234,1,-0.013406080649131291,127.0,58.0,50.72499999999968,0.06416835504110996,0.00573197370693701,0,4.937889795394819,False
Kentucky-Tennessee,0.030303030303030276,1.3514346369563555,-0.07230243022013383,0.024369374094093788,-0.03256063421092292,-0.07027719532864385,-0.02473456373355798,-0.0062559155523709276,0.020079300354998164,0.7365810251216374,0.7807981419513936,-0.5540562851288371,-0.7882850719159364,7.113546493542074,7.117367823292739,-0.015216778421850097,0,-0.008135968439680119,30.0,14.0,25.13749999999959,0.0030093917314062413,-0.009797475772315822,0,0.7521118026536155,True
Kentucky-Auburn,0.35511363636363635,12.70998797305694,-2.6901797440798703,0.3801236390750842,0.004515551143575824,0.07057130860985111,-0.04482344069608546,-0.039715176505966676,-0.0996187416923483,1.0927064983202825,-1.317729545486884,12.46502276041825,-2.2836940922275915,14.744043146010156,-3.993013404943426,0.45035409204771876,3,0.08310440069647052,145.0,-74.0,-13.73750000000041,0.13166430301534182,-0.04959891239652214,0,13.22059209916914,True
Kentucky-LSU,0.02346041055718473,4.218059188583055,-0.6968274834675299,0.09571657556020274,0.03485633744367256,0.11962610769915766,0.01724047797195505,-0.02773826114358091,-0.0855506622452521,1.8056092022400918,-0.6510968462836075,6.713560515637994,-0.07540226566848673,-0.9954346518003234,-7.298577244450513,0.13240110025163376,0,-0.03288964250491189,42.0,-37.0,-37.27500000000032,0.0658087350275588,0.0006406156305898136,0,2.312680243264095,True
Kentucky-Texas A&M,0.09090909090909094,6.547035148201388,-0.34985653125866634,0.14170876704990676,0.0006404676890831018,0.03684547564536411,-0.02596158449666186,-0.04161088259794643,-0.09426291066364956,1.2388811239413258,-0.12986374204798778,7.579119225273985,0.9385057246867063,6.074381958420574,1.191564934502864,0.08811927052070234,1,-0.013406080649131291,127.0,58.0,50.72499999999968,0.06416835504110996,0.00573197370693701,0,4.937889795394819,True
Kentucky-South Carolina,0.19886363636363635,9.535253017114144,-6.41161988041614,0.3928906049427971,0.08576989687090708,0.18098364613355866,-0.002336482518398575,-0.07831237119795786,-0.16597402331931987,3.904176791168979,-1.0343915818994702,12.292445379472923,-2.9890995031613556,19.46283034166055,-2.3587902675062224,0.5304519589347301,4,0.0031877040897169695,167.0,-23.0,12.4874999999995,0.12983764963863775,-0.03009471344330006,0,9.892596923675978,True
Kentucky-Auburn,0.35511363636363635,12.70998797305694,-2.6901797440798703,0.3801236390750842,0.004515551143575824,0.07057130860985111,-0.04482344069608546,-0.039715176505966676,-0.0996187416923483,1.0927064983202825,-1.317729545486884,12.46502276041825,-2.2836940922275915,14.744043146010156,-3.993013404943426,0.45035409204771876,3,0.08310440069647052,145.0,-74.0,-13.73750000000041,0.13166430301534182,-0.04959891239652214,0,13.22059209916914,True
Kentucky-Tennessee,0.030303030303030276,1.3514346369563555,-0.07230243022013383,0.024369374094093788,-0.03256063421092292,-0.07027719532864385,-0.02473456373355798,-0.0062559155523709276,0.020079300354998164,0.7365810251216374,0.7807981419513936,-0.5540562851288371,-0.7882850719159364,7.113546493542074,7.117367823292739,-0.015216778421850097,0,-0.008135968439680119,30.0,14.0,25.13749999999959,0.0030093917314062413,-0.009797475772315822,0,0.7521118026536155,False
Kentucky-Vanderbilt,0.1515151515151515,8.052034618149264,2.819839365835975,0.09631118794877369,-0.027302104279637862,-0.05211571626401568,0.016718050187108924,-0.017831344229535362,-0.023929853245936328,-0.09022769484393223,-0.13974450005382266,10.102045593549462,3.042890940157463,18.65731725363875,3.5529929215109632,0.35640728213327816,2,0.05480951601057238,177.0,128.0,87.77499999999986,0.07620849234769922,0.03515522969075313,0,6.055503416694814,True
Kentucky-Mississippi St.,0.32386363636363635,19.847862110429446,-1.3313283196386152,0.5417221953178732,0.013195514608392078,0.09495149278671516,-0.04042633158137943,-0.012814413469580788,-0.07137898903786777,0.8135660205101658,-0.9151984254151841,20.27197990365623,-2.920576841602724,20.810124413607014,-11.653486959810081,0.6967221111518653,-1,-0.03786606782255181,201.0,-122.0,-41.412500000000364,0.19745222260512452,-0.06458818026234026,0,11.368569645299754,True
Kentucky-Arkansas,0.042613636363636354,4.339318623133536,1.5934338768156806,0.04562860252752188,0.010642129391686739,0.039519422230152534,-0.008983295919606449,-0.0033383181010350205,-0.02330535063969863,1.074137040845656,0.01912243884133602,9.197745657209538,5.043184780836029,-6.342849001907098,-4.107046052149386,-0.02427285947995994,0,0.004297414264887278,53.0,-1.0,-54.80000000000018,0.0884102310997894,0.04356928884803335,0,2.225033809585527,False
Kentucky-Georgia,0.16761363636363635,8.761978525013802,2.2411337783802168,0.12820479373007476,-0.021439048012442563,-0.037080902436701146,-0.01066100946818116,-0.005385118999619687,-0.04387791776816474,0.11222370833507966,0.3075558098130955,7.582928494712661,2.6599616858925543,-7.724192259715451,-11.832302736096338,0.09411179636158051,1,0.04809533703846869,166.0,93.0,73.62499999999977,0.07872043142585727,0.016333749599264702,0,6.1381852842211275,False
Kentucky-Vanderbilt,0.1515151515151515,8.052034618149264,2.819839365835975,0.09631118794877369,-0.027302104279637862,-0.05211571626401568,0.016718050187108924,-0.017831344229535362,-0.023929853245936328,-0.09022769484393223,-0.13974450005382266,10.102045593549462,3.042890940157463,18.65731725363875,3.5529929215109632,0.35640728213327816,2,0.05480951601057238,177.0,128.0,87.77499999999986,0.07620849234769922,0.03515522969075313,0,6.055503416694814,False
Kentucky-Robert Morris,-0.04935064935064937,5.907376624615864,-3.2267236329391125,0.20280312754191065,0.23294786894921976,0.05001879462190029,0.40049614003574074,-0.16403844406989254,-0.09867737051522263,4.764517503234558,-6.533093686236782,5.733704045301565,-3.2691557754153564,2.438893959247082,-2.2662560506795018,0.09042999328369872,8,0.0068957628083500255,-74.0,41.0,4.874999999999773,-0.06635682264144438,0.03023564568368553,0,5.707089852337818,False
Southern Miss-Western Kentucky,0.17142857142857149,9.277760437365004,-3.9458431586356824,0.31872401954397933,0.12893268687831938,0.002374251393295501,0.17612054405678462,-0.024503810254342895,0.06218453373915911,2.409486557171448,-1.6545772559314855,9.022688381228292,-8.621809648615042,4.8224713771435574,-6.838958336263815,0.32084920487779645,-2,0.016308585500470874,-170.0,-294.0,-253.4124999999999,0.08632547864847617,-0.03266408684837563,0,7.823357931299765,True
Southern Miss-Georgia,0.2455357142857143,8.45359156942098,2.0653163744510863,0.12643580990675274,-0.06427430950809099,0.0230562340598105,-0.1480857555346058,0.07285280345910139,-0.03733347376109075,-1.8171204101022909,2.271743886189725,7.291470481545488,2.4625132830229717,-22.33739659440485,-22.699459653146818,0.04934575423360865,-4,0.05339423866656967,95.0,-68.0,-60.662500000000136,0.1449557387831052,-0.007043908658939668,0,5.751530091655949,True
Southern Miss-Sam Houston St.,0.26267281105990786,17.423631390888744,-1.455279379101313,0.48293748904438816,0.19019936033025803,0.07185573194658662,0.23981052822009213,-0.06516361297704854,-0.014596244358337507,3.3861416011989434,-4.270338062884363,19.17467354795798,0.193121827964859,16.206121149949666,-23.324935709907535,0.7293719166963134,3,0.041701813695752654,68.0,-38.0,-102.10000000000014,0.1564345723013849,0.054174732639773904,0,11.297260454919831,True
Southern Miss-UC Irvine,0.17142857142857149,10.594771914382164,-1.429173711533167,0.2838797369841909,0.08819900583544765,-0.05767769673411782,0.16139284336019927,-0.04160231948913651,0.024229440459740403,0.46422056103183706,-2.3678803535300688,11.332850127822752,-2.845614837180946,-3.1868120936545097,-12.47880091836035,0.2514460971106436,2,-0.007361655086852603,-48.0,-148.0,-133.4625000000001,0.0847303752129469,-0.01321254027184704,0,7.637559621805704,True
Southern Miss-Liberty,0.35064935064935066,9.257084503887668,-13.173493009649434,0.5490561389919564,0.2152766967283909,0.07663448310309956,0.30642930363835563,-0.08864047510041795,-0.03956050577152892,3.937754931241386,-4.268638544599526,11.26033388751533,-13.811435210357558,-5.045357744251149,-12.458597708664414,0.20019979443609548,3,0.08071865035837078,29.0,-112.0,-32.52500000000009,0.05969553243468351,-0.07281908496484779,0,14.984208297095089,True
Southern Miss-New Mexico St.,0.037815126050420145,6.812268088579202,1.209564036545558,0.10895379923141302,0.06114395345795298,-0.031002514493554623,0.10088897946736602,-0.02576713703593836,-0.017670139452297007,0.8131565756905701,-0.9443501965725858,5.300493667424433,-1.9102342206656147,-0.5896661283863267,-10.142491124019656,0.2586627161422598,1,-0.02091316157675771,-70.0,-110.0,-120.52500000000009,0.054835779427446774,0.007920956575311888,0,2.512455661000498,False
Southern Miss-Louisiana Tech,-0.07359307359307354,10.417107496924473,3.8696478812283317,0.12733438358714422,0.13344052285294988,0.18842929496839927,0.0988766030254693,-0.05996091753064181,-0.12785403045673194,1.8726623428430145,-3.0558177451177215,9.814408115128074,5.723347798464019,15.395600323372364,-6.847761996032361,0.5900038967299599,2,-0.09154858066432525,-87.0,-74.0,-183.00000000000023,0.09456187438493391,0.08606996555264834,0,0.4272952138929753,False
Southern Miss-Grambling St.,0.7142857142857143,32.72163732062113,-24.926755195372863,0.8031800141612319,0.2559220980497763,0.005059186732637833,0.34386921357358036,-0.09489420659790615,-0.015450930337602697,6.759342339499526,-4.193383846114315,33.44340809435354,-27.241819276296738,26.00875028726928,-30.0023756313622,0.7551499752110962,3,0.04276514943713473,286.0,-268.0,-82.08750000000009,0.32996386760491037,-0.16302057820823168,0,23.73109525802708,True
Southern Miss-Georgia St.,0.24761904761904763,5.774392399924551,-8.11039728254434,0.3365679419937117,0.13432323965250248,0.0684421239664963,0.15364450004876673,-0.06445831711406314,-0.04810620275635891,1.5580018897868797,-2.853786254556482,3.0036892652590836,-9.085032484399548,12.430435387372057,-6.802482986279372,0.5265820352644464,2,0.08373503737708532,-90.0,-158.0,-88.58749999999986,0.007951989317816155,-0.06100173404007547,0,10.310514771746297,True
Southern Miss-Morehead St.,0.29493087557603687,11.914914416271102,-7.719726592787865,0.492442662318312,0.09965106309357297,-0.019706531460523036,0.1450484627106639,-0.04799474878757959,-0.03049664607362501,0.3912317796936975,-3.3187470743915526,12.008793930212448,-6.755945495641072,4.247719298537703,-10.604183048536754,0.407727415423541,1,-0.030371529409982834,23.0,-123.0,-63.350000000000364,0.08336484366440278,-0.05348845068121877,0,11.350909790698228,True
Southern Miss-Rice,0.5763546798029557,14.299983208773199,-14.172996747646977,0.6600472382668052,0.05485614200827926,0.12752665011462427,-0.025864387943661082,-0.04058117196302269,-0.08416330626306301,0.8360865970333151,-1.343860799464224,14.096641438829081,-15.867055607822124,1.2936347982571021,-7.378752809491161,0.23311060215762835,3,0.08057598365272922,234.0,-123.0,60.91249999999991,0.16545078066782137,-0.18292466420742248,0,18.34166297039455,True
Southern Miss-Houston,0.1205357142857143,3.3180827102378885,-9.490437334378655,0.3068968488824113,0.16432831160169087,0.3549502805710295,0.02617421489105687,-0.07514787964614411,-0.19283799663945267,4.23565313657646,-3.1049535866199562,2.995941282843802,-8.740737145289927,2.461437337703927,-7.370035613926419,0.26679256020897535,2,0.017158299417363798,-52.0,-188.0,-90.16250000000014,0.04241866568258157,-0.08557811538996063,0,6.8861231788102115,True
Southern Miss-SMU,0.26267281105990786,9.239721218492747,-2.2440007436069322,0.26858815162299876,0.1063881900076038,0.17950997563171056,0.022369673971617487,-0.0725623562255252,-0.14037114469342227,2.3986130044911533,-1.719129943391465,10.389676823818391,-1.419055926236922,100.74289655053306,91.17854586234222,0.758989740793865,4,0.12512476542198997,161.0,3.0,37.34999999999991,0.11619666270987938,-0.03313927177741438,0,11.175732429528205,True
Southern Miss-UAB,0.2455357142857143,9.363494784729497,-1.487623124421475,0.25021628664416906,0.024036033913820365,0.08049687318620441,-0.03567437930494255,0.02029535468548649,0.0016084908328724001,-0.7135145662936679,-0.9253022208285557,10.805884880824507,-0.7374172885508585,-0.454770506451581,-8.759900917847503,0.2230532490327074,-2,0.03480776584849049,102.0,-65.0,-33.13750000000027,0.126876691480722,-0.029352563131153975,0,7.647649302803187,True
Southern Miss-Marshall,0.3271889400921659,9.204489625304731,-7.888726645781674,0.42511250715182664,0.039345683227328565,0.12044254540141947,-0.056174238412687094,-0.00764798000657918,-0.0679670575477771,0.25862910557225405,-1.0035379618340272,9.354634482552427,-6.770182154941352,6.469622687677841,-13.471183329265628,0.527664449876865,0,0.021082461086065596,82.0,-154.0,-48.48750000000018,0.12258939474952191,-0.0953332737064092,0,10.834649464179794,True
Southern Miss-Tulsa,0.2142857142857143,11.411307258807994,-3.2239084318173212,0.35975752488307017,0.039603952902950934,0.08217207118675851,0.016448927723400453,-0.013937729947966715,-0.054020206554847405,-0.26021661646623784,-1.0612552718191637,12.86634300472754,-1.7307163507949497,-1.8658871175445029,-16.14108656914209,0.3852514836466143,0,-0.05394616458842627,94.0,-64.0,-37.725000000000136,0.12374539418101649,-0.02419441578519055,0,7.290001685967631,True
Southern Miss-UAB,0.2455357142857143,9.363494784729497,-1.487623124421475,0.25021628664416906,0.024036033913820365,0.08049687318620441,-0.03567437930494255,0.02029535468548649,0.0016084908328724001,-0.7135145662936679,-0.9253022208285557,10.805884880824507,-0.7374172885508585,-0.454770506451581,-8.759900917847503,0.2230532490327074,-2,0.03480776584849049,102.0,-65.0,-33.13750000000027,0.126876691480722,-0.029352563131153975,0,7.647649302803187,True
Southern Miss-UCF,0.1071428571428572,3.807123631814264,-5.043747046154479,0.1987657563680716,0.05266539864590103,0.12016257601241254,-0.03136378707822962,-0.0037075265605909236,-0.05917506105374082,1.2424765274086695,-0.2196552723348617,6.936789994107187,-4.352546524664362,-17.12841281668048,-26.62798581861469,0.25740931870900363,0,-0.031966520937545706,136.0,-12.0,39.97499999999991,0.08918900672351171,-0.050425831848294855,0,3.585788490441222,False
Southern Miss-Tulane,0.15546218487394958,3.578604970161166,-7.351226908531743,0.25554519782864693,0.12532700379586853,0.22827311468600037,0.03243140931647115,-0.046265827141968585,-0.11843324855083692,3.032578562439255,-1.7387841592784383,4.651925612016967,-8.200722068395152,-3.4243181940326224,-6.098005544977113,0.0717913322926147,0,0.048014404882645745,50.0,-101.0,-5.300000000000182,0.052349754230527124,-0.08961735048849029,0,7.166341374136536,True
Southern Miss-East Carolina,0.080952380952381,2.093474545893258,-6.323250879515939,0.18900217286005572,0.04783048705683224,0.11027841094357027,-0.016359089746717292,-0.023314057024933277,-0.05524313736058495,0.8323345858530189,-0.3257386709701251,3.9451972885547093,-7.107241467580664,-4.82838602914525,-15.072501200155997,0.2774339041449274,1,-0.0403089182823263,55.0,-76.0,0.6999999999998181,0.05103026777380282,-0.07218619935889081,0,4.662002998438022,True
Southern Miss-UTEP,0.1517857142857143,7.227944893134364,-0.10823354013774633,0.1536620330190558,0.0030230505535142616,-0.05641001485633457,0.039698887432958574,0.0017543377211919342,0.011250935485153657,-1.0115533371743197,-0.4482564313898223,9.003700428263826,3.7258006141751707,1.5241257191703568,-6.556237001500591,0.21577244633229498,-1,0.010742397807722126,175.0,102.0,73.46249999999986,0.0937391943796515,0.029543030163886375,0,5.197950524453572,True
Southern Miss-East Carolina,0.080952380952381,2.093474545893258,-6.323250879515939,0.18900217286005572,0.04783048705683224,0.11027841094357027,-0.016359089746717292,-0.023314057024933277,-0.05524313736058495,0.8323345858530189,-0.3257386709701251,3.9451972885547093,-7.107241467580664,-4.82838602914525,-15.072501200155997,0.2774339041449274,1,-0.0403089182823263,55.0,-76.0,0.6999999999998181,0.05103026777380282,-0.07218619935889081,0,4.662002998438022,True
Southern Miss-Marshall,0.3271889400921659,9.204489625304731,-7.888726645781674,0.42511250715182664,0.039345683227328565,0.12044254540141947,-0.056174238412687094,-0.00764798000657918,-0.0679670575477771,0.25862910557225405,-1.0035379618340272,9.354634482552427,-6.770182154941352,6.469622687677841,-13.471183329265628,0.527664449876865,0,0.021082461086065596,82.0,-154.0,-48.48750000000018,0.12258939474952191,-0.0953332737064092,0,10.834649464179794,False
Southern Miss-UCF,0.1071428571428572,3.807123631814264,-5.043747046154479,0.1987657563680716,0.05266539864590103,0.12016257601241254,-0.03136378707822962,-0.0037075265605909236,-0.05917506105374082,1.2424765274086695,-0.2196552723348617,6.936789994107187,-4.352546524664362,-17.12841281668048,-26.62798581861469,0.25740931870900363,0,-0.031966520937545706,136.0,-12.0,39.97499999999991,0.08918900672351171,-0.050425831848294855,0,3.585788490441222,True
Southern Miss-UAB,0.2455357142857143,9.363494784729497,-1.487623124421475,0.25021628664416906,0.024036033913820365,0.08049687318620441,-0.03567437930494255,0.02029535468548649,0.0016084908328724001,-0.7135145662936679,-0.9253022208285557,10.805884880824507,-0.7374172885508585,-0.454770506451581,-8.759900917847503,0.2230532490327074,-2,0.03480776584849049,102.0,-65.0,-33.13750000000027,0.126876691480722,-0.029352563131153975,0,7.647649302803187,True
Southern Miss-UTEP,0.1517857142857143,7.227944893134364,-0.10823354013774633,0.1536620330190558,0.0030230505535142616,-0.05641001485633457,0.039698887432958574,0.0017543377211919342,0.011250935485153657,-1.0115533371743197,-0.4482564313898223,9.003700428263826,3.7258006141751707,1.5241257191703568,-6.556237001500591,0.21577244633229498,-1,0.010742397807722126,175.0,102.0,73.46249999999986,0.0937391943796515,0.029543030163886375,0,5.197950524453572,True
Southern Miss-Charleston Southern,0.16256157635467983,8.772066326785051,-4.4833406560692595,0.3195762757167303,0.21207054186812446,0.037068750861650845,0.29412162328761965,-0.06021831941485678,0.0410460334837115,3.610559108731138,-4.778725086023343,7.658089273307368,-4.751661399795225,-2.8179502516863266,-5.425583845537702,0.06908260888312323,0,0.08198934958317583,-7.0,-27.0,-42.83750000000032,0.03702545759327602,0.013950609134906977,0,7.169487587083521,True
Southern Miss-Louisiana Tech,-0.07359307359307354,10.417107496924473,3.8696478812283317,0.12733438358714422,0.13344052285294988,0.18842929496839927,0.0988766030254693,-0.05996091753064181,-0.12785403045673194,1.8726623428430145,-3.0558177451177215,9.814408115128074,5.723347798464019,15.395600323372364,-6.847761996032361,0.5900038967299599,2,-0.09154858066432525,-87.0,-74.0,-183.00000000000023,0.09456187438493391,0.08606996555264834,0,0.4272952138929753,True
Belmont-Lipscomb,0.39488320355951056,12.699415959347476,-11.517763533713762,0.592257811464598,0.0534818977127105,0.06225388889233863,0.007484806862199045,-0.023695524000133972,-0.015936706418096525,2.7546144470053378,-0.2071878389196371,15.014710841227469,-13.030440927998228,17.03611535409121,-1.0153776623045445,0.49823814791343135,0,-0.009481652739997626,-1.0,-342.0,-191.55000000000018,0.1754442872028139,-0.12544135258680988,0,12.493595110820165,True
Belmont-Northeastern,0.16813294232649068,5.4649576195728,-9.759405123034654,0.375151100267079,0.010973399248755733,0.1019913126732338,-0.05938132433762977,-0.04305292418894402,-0.12310288617442644,1.837614520873771,0.9706312866188114,5.25054250484385,-8.239454005345777,16.790780670203247,-8.28278162159883,0.5925776112629686,3,-0.10444554860769284,-20.0,-199.0,-95.3125,0.07792167781636983,-0.09184040969078566,0,6.870751227593377,False
Belmont-Oral Roberts,0.21537001897533203,4.417521628142239,-5.950993405323345,0.24172180925665,0.040904579353682746,-0.022154095282677977,0.06462395006971322,-0.018179760567376912,-0.004417668258890894,3.600256299804755,1.0364992649822113,8.283727005300946,-6.4327286952590725,-12.420613458262096,-17.540029346116057,0.14735234901316874,1,0.05902311069309474,-30.0,-151.0,-114.78749999999991,0.08741034014917548,-0.03513723419424186,0,8.14428573636778,True
Belmont-Lipscomb,0.39488320355951056,12.699415959347476,-11.517763533713762,0.592257811464598,0.0534818977127105,0.06225388889233863,0.007484806862199045,-0.023695524000133972,-0.015936706418096525,2.7546144470053378,-0.2071878389196371,15.014710841227469,-13.030440927998228,17.03611535409121,-1.0153776623045445,0.49823814791343135,0,-0.009481652739997626,-1.0,-342.0,-191.55000000000018,0.1754442872028139,-0.12544135258680988,0,12.493595110820165,True
Belmont-South Dakota St.,0.08669354838709675,-0.8200265096501482,-7.488627591656268,0.14919117567499984,0.05608261590635982,0.08228985755291707,0.03348355912872064,-0.010823866501549095,-0.027016747698249355,2.0965929001724817,-0.6168034235325166,0.8219226966335356,-4.891759611413363,-6.707500466242138,-6.016308156716164,-0.006176168811135918,-1,0.002776532440980306,58.0,11.0,55.51249999999982,-0.007141056465288509,-0.04024687472277699,0,3.355619996308276,True
Belmont-Boston University,0.2075268817204301,5.715830048597184,-4.957860689199833,0.24946516588089263,0.04448342981767617,0.13261840012722725,-0.03071644857666772,-0.039697934186367245,-0.11259201899085503,4.351316413674638,1.7248524556852232,6.996490658392872,-8.041966049857663,20.45680915974509,-4.529993600955038,0.5993877727829523,3,0.05131852197030162,171.0,-20.0,38.637500000000045,0.11952912660098636,-0.053903253388031924,0,7.049935127688487,True
Belmont-UCF,0.16705069124423966,3.334475933901743,-5.367474568840393,0.19702846328941026,-0.03710037697855423,0.17571077625840337,-0.23254309218545982,0.017905373946090597,-0.09711222184769974,1.6204066911335957,2.786786258282362,8.488607382438062,-4.416086520011675,-16.8544037067806,-23.406812518183557,0.18391055167021064,0,-0.017701139234841845,228.0,-34.0,65.40000000000009,0.1475605520916341,-0.09376974738057209,0,4.270541845585248,False
Belmont-Jacksonville St.,0.19727047146401988,8.048247283511344,-8.723995282901427,0.4181601153751847,0.08364511152530613,0.21464277942284743,-0.043226011241293216,-0.03778736071194255,-0.09061603286275477,3.684784726707221,-0.3541047161086084,9.029527936744145,-9.606184023641674,0.10798401579761219,-12.814333399035576,0.3530140060924112,1,-0.03688873197793785,192.0,-63.0,68.45000000000005,0.10919034766955726,-0.12531010753573635,0,6.591392305959854,True
Belmont-Tennessee Tech,0.4038231780167264,14.165646312488974,-9.028549242706333,0.5763184821663161,0.061581503647795854,0.19908017906314907,-0.0691555889802678,-0.04743147110981505,-0.1320797366965908,2.3986662241963046,-0.6644695101059881,19.28281491646284,-6.245654490829381,14.322749379726332,-8.199220127412772,0.5595211829248221,2,-0.0042197561300217346,264.0,-81.0,24.41249999999991,0.22106789457452714,-0.09784483612466288,0,12.614525313663737,True
Belmont-Southeast Missouri St.,0.29032258064516125,5.6943631724109025,-10.490834460649396,0.4006171365708773,0.1445101637708906,0.2744623008871545,0.030546188184101986,-0.05472956392046113,-0.11289077947937509,4.188152840018589,-2.7155083803047404,7.279044327250318,-12.342054157898048,-1.3176132280512576,-11.90866511060048,0.29330118098989705,1,0.13295333033585344,64.0,-172.0,-20.462499999999864,0.0794379614459797,-0.13761596368301676,0,11.52993829400379,True
Belmont-Tennessee Martin,0.5241935483870968,16.960259222449253,-16.704946024734596,0.7203208624259639,0.09230738105097314,0.1768768770026206,-0.0069162208415951,-0.03141400966808272,-0.05294186482798813,3.036148186204116,-1.2428933177412205,20.980104128002267,-14.74467351058587,11.38993109614546,-14.934755664204289,0.593175696030604,0,-0.01616502047726251,251.0,-198.0,-8.974999999999909,0.23832430056943732,-0.17265887712474481,0,16.132794279485214,True
Belmont-Eastern Kentucky,0.07722385141739974,0.5255757665753151,-7.504894886874524,0.18226071540679734,0.07336280997859468,0.21118732681910285,-0.022371795941440842,-0.0438617279891379,-0.1252891727427179,3.0877960793449404,-0.5134248377755313,1.5345459625110038,-5.734481031816273,1.204786063374641,-2.6528393703758866,0.10557588380283678,2,-0.005974088288387858,89.0,-28.0,49.149999999999864,0.02993618754802352,-0.07172415083389194,0,4.141818534683543,True
Belmont-Tennessee St.,0.25806451612903225,7.327195597408718,-7.335304714352262,0.3610589781023313,0.0022530563802424797,0.06302951900546094,-0.04206684450355758,0.008077903163899225,-0.014032154670295505,0.6223551023338842,0.2698177520412912,7.00201425958555,-7.588792834789601,17.693619768342785,-1.0496195741409764,0.5121994801698573,-1,-0.01195461093296274,80.0,-100.0,1.2999999999999545,0.07217115468175872,-0.09310654677968877,0,7.423631429543413,True
Belmont-Morehead St.,0.3548387096774193,11.442266718358582,-8.043454115473779,0.4907053692396507,0.00988528746911771,0.035841668785467795,-0.056130842396566294,-0.026381848280898068,-0.06843380686758394,0.7691619434186237,-0.31230554377432895,13.560611318543323,-6.819485490988384,4.521728408437582,-7.383009748105621,0.33422864838474803,1,-0.016106147707278973,115.0,-145.0,-37.92500000000018,0.14173638903252517,-0.096832366213496,0,12.035663145842253,True
Belmont-Eastern Kentucky,0.07722385141739974,0.5255757665753151,-7.504894886874524,0.18226071540679734,0.07336280997859468,0.21118732681910285,-0.022371795941440842,-0.0438617279891379,-0.1252891727427179,3.0877960793449404,-0.5134248377755313,1.5345459625110038,-5.734481031816273,1.204786063374641,-2.6528393703758866,0.10557588380283678,2,-0.005974088288387858,89.0,-28.0,49.149999999999864,0.02993618754802352,-0.07172415083389194,0,4.141818534683543,True
