gamekey,record,adjoe,adjde,barthag,sos,ncsos,consos,elite SOS,elite noncon SOS,Opp OE,Opp DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,WAB,didwin
Pepperdine-Alabama A&M,0.31433823529411764,19.749128334717284,-3.7959025199348986,0.4732981834130212,0.16512937664307448,-0.16476649945237554,0.3910125605125534,-0.08106505024524358,0.08703269707526673,5.048433128105657,-3.7664252255278114,21.343523799275616,-4.3427658448677136,21.929510556911794,-7.784880431900234,0.5868658275442129,3,-0.0031891538464078606,68.0,-1.0,-85.39999999999964,0.1326118441887787,0.07614598590301258,0,12.977603957109848,True
Pepperdine-Cal St. Northridge,0.08823529411764708,3.700049031924266,-5.973349115697147,0.24549392782428936,0.0993899609503543,-0.06597182765574933,0.22072772810933278,-0.06542858196104062,0.04291047813409932,2.6793292075328594,-2.5805013324035855,4.645876050066164,-6.542595876774556,27.342589819875187,-4.33083139142326,0.6091682379894927,3,0.0010703553263077814,-41.0,-26.0,-21.84999999999991,-0.01597693167313241,-0.0022631420411420855,0,5.061209553709666,False
Pepperdine-Idaho St.,0.103921568627451,4.163963139312472,-11.145108725363102,0.3505243539353011,0.13168397942493432,-0.14200115003769292,0.2705404576199125,-0.06630808718023684,0.13284527443356864,1.5974586000821631,-3.843311721735745,8.223651033507366,-10.102513260688909,-0.08641467320633467,-6.599077634964587,0.1527054391180479,3,-0.0600587814033961,-247.0,-355.0,-250.33749999999986,0.012138918192879045,-0.06369624699364906,0,4.695551129971237,True
Pepperdine-Jackson St.,0.06433823529411764,16.91984497687325,1.4910057910166898,0.37979428147330724,0.18412988142130837,-0.16461402240354417,0.40159772568672025,-0.0820111597841342,0.09947246900543316,5.410157085723142,-4.474552752783538,17.371564779102968,0.5842206332085027,35.34376947548837,20.778738419038675,0.38972678349575035,3,-0.03670874298745441,39.0,73.0,-58.36249999999973,0.08631160234334112,0.11657873612936442,0,4.891435802103102,True
Pepperdine-Miami OH,0.0018382352941176405,4.071819372550365,3.9485060387203106,0.0016032542109206682,-0.04656219392444044,-0.09201740419920135,-0.02577337803413804,-0.0011398365241440667,0.05783161022200156,-1.0678173905261161,0.9445992789136994,6.882776867418812,6.297231959002005,22.804949354345624,8.549332797631308,0.3588164836089631,0,-0.04207367495935599,-61.0,-69.0,-138.73749999999995,0.0683420752864694,0.06423180168375775,0,-1.0295805804055558,True
Pepperdine-Pacific,0.03308823529411764,8.64311822522609,2.7320793544884765,0.16248704454824947,-0.011648277447143751,-0.03900735448514775,-0.03889269953034269,0.01489335804524583,0.03747219096284804,-1.8481884074020911,-0.3462256952061864,12.13930993118771,3.559800010147441,24.936143527845857,11.310765965708583,0.34696964652104473,-1,-0.08722018059598086,209.0,98.0,78.18750000000023,0.1233951161768635,0.013719476956288723,0,-0.09379009924837334,False
Pepperdine-Pacific,0.03308823529411764,8.64311822522609,2.7320793544884765,0.16248704454824947,-0.011648277447143751,-0.03900735448514775,-0.03889269953034269,0.01489335804524583,0.03747219096284804,-1.8481884074020911,-0.3462256952061864,12.13930993118771,3.559800010147441,24.936143527845857,11.310765965708583,0.34696964652104473,-1,-0.08722018059598086,209.0,98.0,78.18750000000023,0.1233951161768635,0.013719476956288723,0,-0.09379009924837334,True
Pepperdine-Long Beach St.,0.02941176470588236,7.131589194053376,0.06990143665562698,0.19005510341363746,0.04072371215114867,-0.19603694833474128,0.22754230325894648,-0.03252887915107383,0.11581229813923188,0.23220755849030184,-1.5632950149716294,7.530412373524413,-3.059366077721009,40.41650332379599,19.28326805432515,0.5339516000807041,2,-0.07252646159468873,-53.0,-35.0,-60.54999999999973,0.009198664530611467,0.025721808438807336,0,2.118688561026838,False
Pepperdine-Northern Colorado,-0.18566176470588236,4.530734461492983,2.3992058497615147,0.05736097883303293,0.1770855311165651,-0.04063747839342402,0.29939107016259986,-0.07817730958119273,0.09310770366833288,2.488113001801068,-5.289059849182792,6.48843846668899,4.591598005516573,16.98845300400572,7.146440384933825,0.24004220333340237,2,-0.06001360768055375,-300.0,-148.0,-249.38749999999982,-0.02771987843968171,0.08833169185620326,0,-2.947453370200595,False
Pepperdine-Pacific,0.03308823529411764,8.64311822522609,2.7320793544884765,0.16248704454824947,-0.011648277447143751,-0.03900735448514775,-0.03889269953034269,0.01489335804524583,0.03747219096284804,-1.8481884074020911,-0.3462256952061864,12.13930993118771,3.559800010147441,24.936143527845857,11.310765965708583,0.34696964652104473,-1,-0.08722018059598086,209.0,98.0,78.18750000000023,0.1233951161768635,0.013719476956288723,0,-0.09379009924837334,False
Pepperdine-Portland,0.25183823529411764,13.411930374821907,-2.7938108532538735,0.3834347595084102,0.019243946832687542,0.039408395531079,-0.04188997733933153,-0.023035856752284256,-0.011001941104538226,0.773388097199387,0.19075298412063546,16.611609996217155,-3.240790335474287,-0.46742088220379685,-16.968368672795634,0.37083599233728326,2,-0.012823193180672043,205.0,-23.0,29.96250000000032,0.16134462921962978,-0.051301285755895654,0,8.20845026855143,True
Pepperdine-Santa Clara,-0.04554079696394686,6.754839931799864,2.923717594522401,0.10496623526708321,-0.0037111025060133085,-0.0071948625214932616,-0.034695779277266414,0.0071998636659232895,0.008502135852232584,-0.49419011086226305,-0.7267941415493482,7.290773078920779,3.928720290632441,27.98924370169634,3.6761209701298583,0.5470932868110732,-1,-0.11101650809149827,127.0,60.0,39.65000000000009,0.08003435146156734,0.016375597472966463,0,-2.5717995873588695,False
Pepperdine-Southern Utah,-0.02941176470588236,10.95382101887796,0.9998240127921605,0.26431731894908433,0.1553167133745723,-0.05849641750671519,0.2791199056014135,-0.09683621498161277,0.04073213958920152,1.769825726989339,-5.578560599417202,12.792336926210666,-1.6330793376558859,120.93184412844637,113.46546370537865,0.6754367322352178,4,-0.09222464284857973,-311.0,-347.0,-350.73749999999995,0.03991781168100994,0.020203906757183088,0,2.3735405727694943,False
Pepperdine-UC Riverside,0.1675579322638146,10.116647735873116,-6.460253926754419,0.38158833608976955,0.11549024017965315,-0.01494528188934019,0.20377552646403296,-0.08355980428675325,0.0008757559138146132,2.2848578059572873,-2.1502429258219564,8.482354254004278,-9.96641417263858,120.93184412844637,113.46546370537865,0.6754367322352178,4,-0.05539233802096866,127.0,32.0,87.06250000000023,0.03474920657149938,-0.06034748353263408,0,8.554532876598548,False
Pepperdine-Portland,0.25183823529411764,13.411930374821907,-2.7938108532538735,0.3834347595084102,0.019243946832687542,0.039408395531079,-0.04188997733933153,-0.023035856752284256,-0.011001941104538226,0.773388097199387,0.19075298412063546,16.611609996217155,-3.240790335474287,-0.46742088220379685,-16.968368672795634,0.37083599233728326,2,-0.012823193180672043,205.0,-23.0,29.96250000000032,0.16134462921962978,-0.051301285755895654,0,8.20845026855143,True
Pepperdine-Santa Clara,-0.04554079696394686,6.754839931799864,2.923717594522401,0.10496623526708321,-0.0037111025060133085,-0.0071948625214932616,-0.034695779277266414,0.0071998636659232895,0.008502135852232584,-0.49419011086226305,-0.7267941415493482,7.290773078920779,3.928720290632441,27.98924370169634,3.6761209701298583,0.5470932868110732,-1,-0.11101650809149827,127.0,60.0,39.65000000000009,0.08003435146156734,0.016375597472966463,0,-2.5717995873588695,False
Pepperdine-Towson,0.15808823529411764,7.33483908272045,-4.247988600906524,0.29149726496003,0.09824051817853074,-0.057146185437959185,0.18028595858005786,-0.06679153271680704,0.04591601463219486,0.1438576253108721,-4.2060861832864305,9.209575347495473,-3.716851583143111,23.13661216627186,13.270264518765913,0.24469148226409798,3,0.012535042765899507,-52.0,-105.0,-59.59999999999991,0.009206361753222758,-0.035233896914030005,0,7.294109447609612,True
Miami OH-Army,0.0625,7.0904988067662345,-0.5537077603858194,0.211720734608005,0.15431303847253647,0.06469442634398481,0.21861821461021647,-0.06701681512555102,-0.007998572800794967,1.9652593807813332,-4.967984671092793,4.240036526533274,-2.1828904653198293,-13.516682642903007,4.4370873879618244,-0.453973363320888,3,0.035744859092317116,-36.0,-5.0,-3.8875000000000455,-0.02578653171685419,-0.0008636619689972314,0,5.357052260296621,True
Miami OH-Evansville,0.125,4.927639847983485,-4.185982115431372,0.24311780968800134,0.06458562627519032,-0.027722701183346632,0.11667879847770318,-0.041382949641434075,0.014491281338698259,2.3129508998881505,-0.35143294585641627,4.7103466005098085,-6.478817522050818,-15.856646466911272,-1.1020000948019941,-0.3803908728308246,2,-0.002286751319012348,22.0,-33.0,-8.324999999999818,0.02411206826787604,-0.01964624354017519,0,5.7940277268670695,True
Miami OH-Fort Wayne,-0.07670454545454541,-3.5790522511218654,-5.724147481421198,0.05899656551947574,0.14835087322815488,0.026439720402834044,0.2329143690955432,-0.06524313245143754,-0.002213396119869593,1.2345436320959209,-4.690578128652149,-6.598791314200184,-9.882902161227321,-12.61770231939029,-11.14969206052983,-0.05163602245569554,2,0.020490192511692373,-108.0,-22.0,64.61249999999995,-0.14550405508314546,-0.07394038311349038,0,0.9052947073580171,True
Miami OH-Eastern Michigan,0.0,1.6182218393598902,-0.19762703580605034,0.050494865095232655,0.010572318345818177,-0.007334833498196247,0.011628113463144518,0.025954480910754696,0.08429676539537856,-1.5479683180193433,0.5374677066982798,-3.753327885316793,-2.7237157266786483,-6.3818833584163315,-6.471507721619602,-0.007900971387862943,-2,-0.019666949812693513,-18.0,25.0,53.46250000000032,-0.05931731306811683,-0.02431358644742576,0,-0.596092670040103,True
Miami OH-North Dakota St.,-0.07410714285714282,-3.670510336837779,-7.57267152836917,0.1050023313844563,0.11218608629261334,-0.045274647589602646,0.22730755081593412,-0.021053240066271295,0.07484150224576847,-0.03754759454085388,-3.9963588800159613,-2.6905684450345717,-9.36652950450322,3.110203326021093,1.6769821789162904,0.0386292489749917,0,-0.04049181511314237,57.0,85.0,164.8499999999999,-0.09751815371688366,-0.07537566835716847,0,-0.016518899700768586,True
Miami OH-Ohio,0.01713709677419356,4.6106837595953465,0.8052659093987131,0.10719400200345763,-0.024754002181457402,-0.0643831933138383,0.0008247233316561742,0.011696739511393495,0.025571801629506896,-1.2838369994348682,-0.38810519196722737,2.327986087103014,-3.2153726302026797,-1.6183463858796614,-3.987400648531917,0.049678711696289735,-1,-0.0778240504991427,3.0,-77.0,-22.03749999999991,0.01950116096647958,-0.043262352222367406,0,-0.03785505634995978,False
Miami OH-Western Michigan,0.21875,4.764295226439472,-3.6309187691946363,0.2262150732506537,0.004614716132896324,0.0030054096941972697,0.0033750544482037403,0.020460516848260002,0.07480656165835231,-0.4793168749562966,-1.0688511172601949,4.985558411699401,-7.210408514178624,-10.127410866104753,-5.45467045388763,-0.1279414980252111,-2,0.06277854100671376,7.0,-164.0,-52.337499999999864,0.04513494609025015,-0.08578533805700728,0,6.469945067060918,False
Miami OH-Ohio,0.01713709677419356,4.6106837595953465,0.8052659093987131,0.10719400200345763,-0.024754002181457402,-0.0643831933138383,0.0008247233316561742,0.011696739511393495,0.025571801629506896,-1.2838369994348682,-0.38810519196722737,2.327986087103014,-3.2153726302026797,-1.6183463858796614,-3.987400648531917,0.049678711696289735,-1,-0.0778240504991427,3.0,-77.0,-22.03749999999991,0.01950116096647958,-0.043262352222367406,0,-0.03785505634995978,True
Miami OH-South Carolina St.,0.23345588235294118,5.610716379233438,-16.22956586426028,0.44060268823552523,0.21343261629494303,-0.0962754949733744,0.4624457552941562,-0.05205070540396717,0.09106813228067268,6.134578785195387,-4.297273165875467,4.5479218297173105,-20.797373733262148,7.7711923572446295,-0.8427624174182569,0.17600502360913994,1,0.07528420228707744,46.0,29.0,104.00000000000023,-0.0494292763837858,-0.06661767249619399,0,11.610612371562787,True
Brown-Army,0.21875,2.674474789078772,-4.747696590780805,0.20726592630925156,0.04611249679937207,-0.03238032115665446,0.13373509665613725,-0.010728183691497306,0.04004383834103442,-0.8721726725734413,-2.956868276233351,-1.7999819861170891,-4.698822181638235,-111.64357741700375,-100.47904351978552,-0.7705936119471427,-1,0.09618290679256963,-298.0,-294.0,-237.0250000000001,-0.0580223316220817,-0.054064678510376996,0,8.310900211504762,True
Brown-Canisius,0.15625,-2.6056625512572964,-13.637945342612738,0.2786097572407513,0.03773154949894092,-0.23364791056076084,0.2238061572693114,-0.005752437805962463,0.11579472833821569,1.1901553149570532,-1.000934678805237,-6.69121504130112,-15.37766384881867,-143.30807487221685,-155.85575199677257,-0.2758295587759235,-3,-0.03740437065355956,-334.0,-337.0,-206.46249999999986,-0.11295597521623446,-0.11474940299964442,0,6.022517563960274,True
Brown-Columbia,0.26785714285714285,-2.93887356250643,-7.7892063431591225,0.13461165081551818,-0.025143483105279807,-0.03737215818077877,-0.018752945971442725,0.00925796365511411,0.01419398684892359,-0.680194201574821,0.6314986525243995,-5.143805165758209,-7.016490611932085,0,0,0,0,0.1424194761345003,-26.0,-63.0,9.462500000000091,-0.034963287794320785,-0.07195495989266865,0,6.82277703789071,True
Brown-Cornell,0.1411290322580645,0.022040382775614376,-6.316854661987392,0.1762762255257111,-0.03448111493968686,-0.06912484143057968,-0.024577058324752765,0.024566361708901585,0.04824779697873338,-1.4288697928625567,0.40662293428766816,-2.077981132840506,-4.375312855662898,-112.14628668970481,-110.35714665176953,-0.5461051422825731,-2,-0.030627462218176082,16.0,-21.0,27.600000000000023,-0.010446658351005778,-0.048193816550459734,0,2.789934923346503,False
Brown-Dartmouth,0.25833333333333336,-4.237548099683892,-9.28309834517485,0.13851765107990938,-0.009298292478420789,-0.017847020213803022,-0.019298260524085897,0.019668312384898745,0.035999685382512636,-0.252134833807645,0.26467413010369967,-7.019778201816976,-9.473692464309622,-100.26856918445921,-115.53368952826779,-0.1638764252960602,-1,0.15395340393896206,19.0,-33.0,63.47500000000002,-0.0437240291581652,-0.09888643727795243,0,7.244848603595718,True
Brown-LIU Brooklyn,0.125,1.1415237026864276,-7.529611854536753,0.23468978081168945,0.14534294091169325,-0.00322115525682648,0.2812123305084338,-0.06026030726879206,-0.01926843050067839,2.8128572618952887,-3.9175337483176946,-1.738602765671331,-8.845312171605968,0,0,0,0,0.06595026209086463,-373.0,-327.0,-282.59999999999945,-0.08042752568395051,-0.04399480878194184,0,7.418290365575269,False
Brown-Marist,0.23790322580645162,-2.0094498957653855,-9.793618822834972,0.20894437590943304,0.0980016852122525,-0.08240251159110157,0.23694994413970916,-0.03549948429125016,0.03645544386037092,2.2185647725161886,-2.6676785990751597,-5.8504134374064165,-13.321530582658255,-88.49443681642497,-100.98151257150498,-0.17976000465922914,-1,0.15471227805535703,-266.0,-283.0,-162.25000000000023,-0.09511737347843419,-0.10906329681926363,0,9.505122748680115,True
Brown-Navy,0.23790322580645162,1.3817820848352937,-8.263245286568548,0.25704915249868776,-0.00276178935338528,-0.13398368282623702,0.12828336639165872,-0.002972219542107246,0.05345446714050728,-0.5315908527193756,-1.6755021533395222,-2.0933158151757,-8.225809159408414,-137.45324537662654,-147.12668502142338,-0.3138637566454311,-2,0.020643675365657255,-275.0,-331.0,-224.76249999999982,-0.049428899858596,-0.0940360554723686,0,7.797694950275445,True
Brown-NJIT,-0.0035714285714285587,-1.1470976238139485,-6.397572955613484,0.14678481250144743,0.0426629885277397,-0.03244851439090224,0.1359337140568887,-0.0016099272876068937,0.01850782984466104,0.7369045839920716,-1.2613407780740857,0.6506185735729417,-4.622859027368861,-102.77289640668795,-104.38852965463471,-0.4552752204820893,-3,-0.07284020914154621,-118.0,-95.0,-91.91249999999991,-0.027676315217803116,-0.006486860362512226,0,0.5551374421238275,False
Brown-Princeton,0.0535714285714286,0.5800808145185954,-1.359871347466182,0.05623235325182774,-0.045243564842650685,-0.062349283668416244,-0.007829488905069293,0.040348526659531925,0.06779929994002432,-1.9750814839043471,0.9350595881335977,0.18883215123176456,2.1793879423623395,-100.0819670220064,-96.33142440036679,-0.608078346551777,-2,-0.03269120832688377,35.0,36.0,21.53749999999991,0.014659140524081238,0.015583924921090508,0,-0.04548339308245897,True
Brown-Bryant,0.2916666666666667,-0.03554492508280305,-17.142011180985165,0.3839352182851202,0.09870170794189276,-0.11507599142672753,0.2646809668440048,-0.03765704440046591,0.04059356319053298,2.1912394802223503,-3.0604896984612964,-4.019025616852318,-17.34473004392879,-110.9280707116332,-102.80139499162513,-0.7057757151252319,-1,0.030340222735548317,-318.0,-384.0,-222.47499999999968,-0.08615551751829476,-0.1389619084392698,0,10.661261832843348,True
Brown-Columbia,0.26785714285714285,-2.93887356250643,-7.7892063431591225,0.13461165081551818,-0.025143483105279807,-0.03737215818077877,-0.018752945971442725,0.00925796365511411,0.01419398684892359,-0.680194201574821,0.6314986525243995,-5.143805165758209,-7.016490611932085,0,0,0,0,0.1424194761345003,-26.0,-63.0,9.462500000000091,-0.034963287794320785,-0.07195495989266865,0,6.82277703789071,False
Brown-Cornell,0.1411290322580645,0.022040382775614376,-6.316854661987392,0.1762762255257111,-0.03448111493968686,-0.06912484143057968,-0.024577058324752765,0.024566361708901585,0.04824779697873338,-1.4288697928625567,0.40662293428766816,-2.077981132840506,-4.375312855662898,-112.14628668970481,-110.35714665176953,-0.5461051422825731,-2,-0.030627462218176082,16.0,-21.0,27.600000000000023,-0.010446658351005778,-0.048193816550459734,0,2.789934923346503,True
Brown-Dartmouth,0.25833333333333336,-4.237548099683892,-9.28309834517485,0.13851765107990938,-0.009298292478420789,-0.017847020213803022,-0.019298260524085897,0.019668312384898745,0.035999685382512636,-0.252134833807645,0.26467413010369967,-7.019778201816976,-9.473692464309622,-100.26856918445921,-115.53368952826779,-0.1638764252960602,-1,0.15395340393896206,19.0,-33.0,63.47500000000002,-0.0437240291581652,-0.09888643727795243,0,7.244848603595718,True
Brown-Maine,0.46875,5.502156903389249,-13.590841638939438,0.4194096202451849,0.020946144429299596,-0.13680421540157872,0.19280861034206714,0.01128023491709218,0.0738411617960717,1.0004126762601118,-0.6215916579495797,1.0828844544228389,-13.54255076111545,-92.07478819401963,-110.0767713019525,-0.11368568686460266,-1,0.1278077918726429,-31.0,-152.0,-31.425000000000182,-0.0010451679088447907,-0.11703473801892239,0,15.169569863508027,True
Brown-Princeton,0.0535714285714286,0.5800808145185954,-1.359871347466182,0.05623235325182774,-0.045243564842650685,-0.062349283668416244,-0.007829488905069293,0.040348526659531925,0.06779929994002432,-1.9750814839043471,0.9350595881335977,0.18883215123176456,2.1793879423623395,-100.0819670220064,-96.33142440036679,-0.608078346551777,-2,-0.03269120832688377,35.0,36.0,21.53749999999991,0.014659140524081238,0.015583924921090508,0,-0.04548339308245897,True
Brown-Sacred Heart,0.15625,-3.921073193723416,-13.431222422935932,0.24478912605252118,0.12189203981881974,-0.07318135609754,0.2801054226677841,-0.04062235688403382,0.03441172363067169,2.1555277103793173,-3.6173500428064784,-7.198939678162446,-11.71530331786633,-100.45773538051975,-110.49996794156144,-0.2505467228187095,-1,0.07418949138569197,-463.0,-367.0,-295.77499999999986,-0.13890564211941958,-0.06452949649924744,0,7.55081257948457,True
Brown-Stony Brook,-0.10227272727272729,0.913954603482253,-2.2544646214383164,0.09148507909239428,0.08767133176977182,-0.05710800214614231,0.2334379476620217,-0.026521632366509507,0.013309227584337502,2.4307287676144256,-2.2599095636592637,2.9519118951060364,1.6252416975341077,-122.67646777528142,-104.00441957398304,-0.8697610018893115,-1,-0.08637296755820534,-126.0,-18.0,-100.93749999999977,-0.026920750301668517,0.0705925808075849,0,-1.8030727579306607,True
Brown-UAB,0.0535714285714286,-7.558236474656951,-7.7634325048076676,0.008415903148947135,-0.010422381068720732,-0.02056103848716806,0.03883813101130157,0.012849218875904622,0.04232096830279475,0.8769578296899567,1.3158433229131532,-10.544903818889239,-7.963674631126921,-123.4013673377802,-119.78603949565212,-0.5846648555561185,-3,0.045184093516165924,-296.0,-245.0,-183.31249999999977,-0.10177473661919756,-0.05845401151285301,0,1.7328327976970765,True
Brown-UMass Lowell,0.15625,-3.271367011933961,-15.373318894279578,0.29792209848935436,0.10490717285515094,0.005584529498781909,0.20807953381128313,-0.037075700643984466,-0.010113866851072073,2.7360972422860073,-2.135566170715407,-4.606369438705727,-15.914288124340615,0,0,0,0,0.014461754540086302,-163.0,-169.0,-78.22500000000014,-0.08131343000989333,-0.08653914581707645,0,7.328447737489671,True
Louisiana Tech-Florida Atlantic,0.09090909090909094,4.869633440965558,3.80868600160872,0.029149757774697083,0.002570898899987406,-0.008749009909406469,0.008603822155490048,0.004338469671191558,0.013416416775568818,-0.7734256736470542,-0.1434021725004868,2.329202816037025,1.2824981110803435,-15.840887664488491,-18.118823210594,0.05148764881670742,1,0.06519344283218376,-1.0,-26.0,-33.90000000000009,0.026075148631105494,0.005505730222793326,0,2.0485890137468052,True
Louisiana Tech-Houston Baptist,0.20606060606060606,0.9884896042968734,-9.936177142880766,0.2711978355260048,0.07102309953945118,-0.15083454123044193,0.20125743906605448,-0.010500295170286944,0.07307710645741439,0.798769837529818,-2.734532017103831,-0.14327390178836197,-10.981270043445974,8.354784110084381,-39.18099172991246,0.8665688720362378,1,0.06603916626490947,-251.0,-275.0,-160.71250000000032,-0.06529158298442228,-0.08572059104695517,0,6.1475148284124,True
Louisiana Tech-Charlotte,0.33019853709508884,8.667548153923235,-5.427425528913744,0.3442140641642356,-0.04257597240868255,-0.15980298602577236,0.021839496615859044,0.0027601834372760203,0.02589743332344807,-0.2212333021801811,0.4117113467938083,3.410351482002497,-9.503086691276849,-46.113009488311434,-92.1382408654157,0.774912889357455,1,-0.00661540821472778,86.0,-52.0,44.649999999999636,0.03506383352756248,-0.08074769907855073,0,8.374168843627434,False
Louisiana Tech-Delaware,0.09090909090909094,-0.18442060969101703,-9.982795024716665,0.24626009892654838,0.05697623860209311,0.04192529555995056,0.06839306704264092,-0.022173650293749847,-0.03418723475508856,-1.3002412353284143,-4.207112568910901,0.6796382285618705,-9.29581439547853,7.133996997886015,-10.129637274597556,0.29575424683354956,1,-0.04600410273131711,9.0,-113.0,50.53749999999991,-0.03527595893420732,-0.13791951668027536,0,4.09372149905495,False
Louisiana Tech-FIU,0.017825311942959,1.9095703232411552,-2.955123972735862,0.13297935252810805,0.011143023036366384,0.049376756865128546,-0.008106892751705175,-0.01416100359307293,-0.04778884263890082,0.3279848322653436,1.0986456543552237,-0.8900939847577263,-3.4655881121936005,1.3504763449155206,-35.56736698820515,0.7521463599120858,1,-0.07824905813743094,-149.0,-225.0,-168.61250000000018,0.013880722529853284,-0.04387507692599657,0,0.8840653909184226,False
Louisiana Tech-FIU,0.017825311942959,1.9095703232411552,-2.955123972735862,0.13297935252810805,0.011143023036366384,0.049376756865128546,-0.008106892751705175,-0.01416100359307293,-0.04778884263890082,0.3279848322653436,1.0986456543552237,-0.8900939847577263,-3.4655881121936005,1.3504763449155206,-35.56736698820515,0.7521463599120858,1,-0.07824905813743094,-149.0,-225.0,-168.61250000000018,0.013880722529853284,-0.04387507692599657,0,0.8840653909184226,False
Louisiana Tech-Florida Atlantic,0.09090909090909094,4.869633440965558,3.80868600160872,0.029149757774697083,0.002570898899987406,-0.008749009909406469,0.008603822155490048,0.004338469671191558,0.013416416775568818,-0.7734256736470542,-0.1434021725004868,2.329202816037025,1.2824981110803435,-15.840887664488491,-18.118823210594,0.05148764881670742,1,0.06519344283218376,-1.0,-26.0,-33.90000000000009,0.026075148631105494,0.005505730222793326,0,2.0485890137468052,False
Louisiana Tech-Florida Atlantic,0.09090909090909094,4.869633440965558,3.80868600160872,0.029149757774697083,0.002570898899987406,-0.008749009909406469,0.008603822155490048,0.004338469671191558,0.013416416775568818,-0.7734256736470542,-0.1434021725004868,2.329202816037025,1.2824981110803435,-15.840887664488491,-18.118823210594,0.05148764881670742,1,0.06519344283218376,-1.0,-26.0,-33.90000000000009,0.026075148631105494,0.005505730222793326,0,2.0485890137468052,True
Louisiana Tech-Louisiana Lafayette,0.012310606060606077,-3.0572282062660463,-4.42613847431025,0.037760644478972594,-0.020234246250614374,-0.033486787068486956,-0.02865455060490124,0.021363322991487577,0.03395684398987431,-2.8269365799623074,-1.3631628124602884,-7.425474831093254,-9.587262943992755,-2.87247501428962,-18.39558452509125,0.26436542792496276,0,-0.03720583460363669,-235.0,-300.0,-114.66250000000036,-0.08989889121214056,-0.1406899574454028,0,-0.5671628265243358,True
Louisiana Tech-North Texas,-0.030303030303030276,5.867309148673144,4.526900785619546,0.03726168395611651,0.054005780465941955,0.10488798422174272,0.01680000197727255,-0.024412429376280853,-0.04653439162095174,1.1770969974145657,-1.0929396447219801,3.8960826006948963,1.2657063847078973,23.395777887853413,2.114099342101227,0.40611589074170273,1,-0.005411519325351666,42.0,15.0,3.8749999999997726,0.031203991396308917,0.009194203496934117,0,0.11135506183848864,False
Louisiana Tech-Rice,0.19981060606060608,2.012182769115185,-6.953100445976148,0.23211455334961906,0.00858482616063666,-0.066601449258752,0.05141184927223025,0.0074318684528652534,0.0471745788991873,0.8242992499390169,0.5332664200541757,-2.8530379921550946,-8.618132933611562,3.099662744918035,-25.833846736055833,0.6088297624846909,0,0.033960195193696696,-104.0,-174.0,-88.01250000000027,-0.012269980609364683,-0.067350776585001,0,6.004232836878942,False
Louisiana Tech-Stephen F. Austin,0.1393939393939394,8.703974110818933,-6.6250824145577525,0.3634940672759236,0.10587026277436395,-0.03159899085225498,0.18647986625311574,-0.031025998559597978,0.007048691324059719,0.07280512731793465,-3.900898189403293,6.20545405784182,-10.88026148395953,18.995594193478183,9.564349181054922,0.0785665300307633,1,-0.030179177709934113,-35.0,-135.0,-35.062500000000455,7.318592679439462e-06,-0.08004809806603941,0,4.998446334504714,True
Louisiana Tech-Marshall,-0.015561015561015523,-2.1753295876160337,-3.8761834496492327,0.046723151444404976,-0.04978623815749089,-0.17104806659689586,-0.0035735426645294166,0.025498446421778787,0.08764054512763653,-1.109124166471176,0.30356128132127935,-6.728447935968617,-12.246781523071192,9.39860997087763,-22.357839869063184,0.6806640091470657,0,-0.092702426649101,-220.0,-292.0,-141.55000000000018,-0.05752840664690195,-0.11296924894567129,0,-0.583410355067512,True
Louisiana Tech-Marshall,-0.015561015561015523,-2.1753295876160337,-3.8761834496492327,0.046723151444404976,-0.04978623815749089,-0.17104806659689586,-0.0035735426645294166,0.025498446421778787,0.08764054512763653,-1.109124166471176,0.30356128132127935,-6.728447935968617,-12.246781523071192,9.39860997087763,-22.357839869063184,0.6806640091470657,0,-0.092702426649101,-220.0,-292.0,-141.55000000000018,-0.05752840664690195,-0.11296924894567129,0,-0.583410355067512,False
Louisiana Tech-Middle Tennessee,0.2623106060606061,5.626004704697493,-1.7926138075555116,0.20208390626140443,-0.06818001617072023,-0.24295775478730663,0.04479917993616711,0.04312963647611823,0.11709743819597551,-1.8606849855740393,1.668528590752615,-0.19471281400376483,-5.308056313959156,-6.7626506680155245,-35.38500089313108,0.5885742199179596,-2,0.047704429092846445,-10.0,-66.0,-6.800000000000182,-0.002604388063472074,-0.048183007343246986,0,6.292210036240962,True
Louisiana Tech-Mississippi Valley St.,0.4185606060606061,13.3276983067924,-10.894083079657378,0.4643241620770044,0.08046478533419016,-0.19379334127893877,0.27511348781033484,0.010150802914302481,0.12199287595965602,1.963935035285047,-2.4103175894379802,10.641667402742769,-12.419346835880006,28.110496506993428,-32.82275736268407,0.9237454878931354,-1,0.06458464707328174,51.0,-127.0,-41.65000000000032,0.0730460011673254,-0.06827111450311318,0,13.242713268728302,True
Louisiana Tech-North Texas,-0.030303030303030276,5.867309148673144,4.526900785619546,0.03726168395611651,0.054005780465941955,0.10488798422174272,0.01680000197727255,-0.024412429376280853,-0.04653439162095174,1.1770969974145657,-1.0929396447219801,3.8960826006948963,1.2657063847078973,23.395777887853413,2.114099342101227,0.40611589074170273,1,-0.005411519325351666,42.0,15.0,3.8749999999997726,0.031203991396308917,0.009194203496934117,0,0.11135506183848864,True
