gamekey,record,adjoe,adjde,barthag,sos,ncsos,consos,elite SOS,elite noncon SOS,Opp OE,Opp DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,WAB,didwin
Old Dominion-Middle Tennessee,0.25714285714285723,3.708502371523764,-6.190592146479588,0.2576759169819475,-0.003127949676832331,-0.01262705207283632,-0.0025656677943218242,0.01143990458441746,0.036507440639086286,0.353707617049011,0.4568451897261525,2.4074583628331965,-3.666477468501,17.11475971828814,-6.448689159694538,0.44003925728579896,1,0.03049742788201526,-52.0,-124.0,-77.50000000000023,0.026101355036006746,-0.0432422317995933,0,7.552294610914664,False
Old Dominion-North Texas,0.3576354679802956,5.7845662321547735,-8.73697683697415,0.3869845903847616,0.007168788737120735,0.03236746398933332,-0.052647337814270556,0.019155789266900425,0.05645970319135907,0.12367711482876587,-0.3783742210956973,3.5486436834983976,-8.039467449010914,8.206441467194594,6.632178838011242,0.0440940720430964,0,0.048599456213339665,-22.0,-202.0,-83.0,0.056324047797225996,-0.10463544893738419,0,9.538264335991748,True
Old Dominion-Rice,0.4266009852216749,3.9015775155613284,-9.562747726511645,0.3570295215828961,0.008191034794195529,0.04827155799852978,-0.04939194634215788,0.006439371207572542,0.01830127989137942,0.2703388217566811,-0.0001515086268000232,4.409254961854643,-7.110001771853987,4.895338304422438,14.550812580068552,-0.25336252008048166,2,0.12772419168107113,9.0,-156.0,-51.40000000000032,0.05550280145056474,-0.09344123402929583,0,11.92180661217306,True
Old Dominion-UAB,0.22857142857142865,1.7763706932712324,-5.8495239564820025,0.1936553804543938,-0.030320559027004423,-0.0683495171397902,0.004370149831439463,0.052070613570299296,0.11467760114801206,-0.6163003679376828,1.683441570468105,0.6892677423877274,-4.407825122133076,-2.962821776759995,-3.733277202630731,0.02008914844482268,-3,0.02809543439866391,-110.0,-148.0,-104.79999999999995,0.0015336986444194345,-0.04080179503956338,0,6.197676139300114,False
Old Dominion-UTEP,0.10476190476190483,-0.3897834363402666,-3.629495363129166,0.07785477762235615,0.011916043492926187,-0.01840398483921124,0.003955069437124592,0.01424216651466892,0.05662029972296789,-0.2014966839168295,-0.4654689977997748,0.3784227783416725,-1.69968082338265,-4.4220569248922885,5.321474236080789,-0.2365057197802809,-1,0.03401516622282108,-66.0,-94.0,-65.70000000000005,0.0035349070568226892,-0.0274829162171647,0,2.4561340854047042,False
Old Dominion-UTSA,0.3428571428571429,0.19234418889126914,-14.537703810977334,0.3859145609593504,0.060236594935357435,0.13380260059723792,-0.02949242218667192,-0.019482795443960477,-0.030895719114840015,2.372943407366222,-0.15195978889242667,-0.4757786427477413,-12.073504177213763,9.473964939715188,-5.793733793413693,0.3429345042910864,2,0.07155388778069122,-74.0,-216.0,-75.10000000000014,0.0052371707912146626,-0.12361029473627783,0,10.04621130866158,False
Old Dominion-Western Kentucky,0.17142857142857149,2.67465126120986,-7.765612005377733,0.27302471490079877,0.0076902091643898385,-0.048059472138701875,-0.008267330779206994,0.020823541076123275,0.07787483638538617,0.865028362346095,0.7893923996419119,2.533882282321599,-6.947077446909063,-7.981126413195113,-6.9381380254347675,-0.02524417574146276,-1,-0.0546333084641657,-125.0,-215.0,-142.60000000000014,0.02189576546434102,-0.06479585268675114,0,4.225529066878445,False
Old Dominion-Rice,0.4266009852216749,3.9015775155613284,-9.562747726511645,0.3570295215828961,0.008191034794195529,0.04827155799852978,-0.04939194634215788,0.006439371207572542,0.01830127989137942,0.2703388217566811,-0.0001515086268000232,4.409254961854643,-7.110001771853987,4.895338304422438,14.550812580068552,-0.25336252008048166,2,0.12772419168107113,9.0,-156.0,-51.40000000000032,0.05550280145056474,-0.09344123402929583,0,11.92180661217306,True
Old Dominion-Southern Miss,0.5121693121693123,10.241801459202108,-14.237464276717304,0.6002104164442822,-0.01559821842133352,0.009930416110845552,-0.07196323207799238,0.029158972692662433,0.0495066031763044,0.3414962275891753,1.1858553408691677,10.88903543197415,-12.343419289838877,8.890633296074128,1.4279201025355945,0.19763642635467926,0,-0.008807064225006073,115.0,-192.0,-28.5,0.12896084574211752,-0.14642627885842563,0,12.527031035994488,True
Old Dominion-UNC Wilmington,0.22304147465437796,3.8022454026608443,-5.636003000852838,0.2444423280261091,0.029766385319010213,0.006424789233150818,0.017138167789902514,0.023701984601622206,0.09875474632504966,-0.1450047725030288,-0.8212186790765514,5.869366103712721,-0.522817269113375,12.965285737226964,9.087570979750168,0.11197644829989067,0,0.02385280436478754,-47.0,-144.0,-105.90000000000032,0.054788697353663096,-0.03658376091188886,0,5.495361414179243,True
Old Dominion-Western Kentucky,0.17142857142857149,2.67465126120986,-7.765612005377733,0.27302471490079877,0.0076902091643898385,-0.048059472138701875,-0.008267330779206994,0.020823541076123275,0.07787483638538617,0.865028362346095,0.7893923996419119,2.533882282321599,-6.947077446909063,-7.981126413195113,-6.9381380254347675,-0.02524417574146276,-1,-0.0546333084641657,-125.0,-215.0,-142.60000000000014,0.02189576546434102,-0.06479585268675114,0,4.225529066878445,True
Old Dominion-William & Mary,0.19078341013824884,-6.751626805974624,-12.599151646245645,0.1529957907176267,0.009606433282298876,-0.06951673462305374,0.027054643099466813,0.03218045686541804,0.1459566549661201,0.4514356389212679,0.6260361681714102,-8.112461633421773,-11.448706128482115,7.762576061126111,4.095197488574954,0.10130214598557291,0,0.044997650083012486,-188.0,-194.0,-68.00000000000023,-0.09890146135798572,-0.11125186581139679,0,4.209059471604247,True
Penn St.-Akron,-0.05882352941176472,0.5657336940617057,-3.061983462398061,0.0869561412099783,0.16299279598706584,0.016240418222156883,0.2624157581681441,-0.14016192157746532,0.050941769395916325,4.562473361423471,-4.51739511983817,-1.2749750224040213,-5.720049835317994,1.9982091917621432,-12.796055882604065,0.361421835662635,10,0.03228783239958399,-88.0,20.0,10.699999999999818,-0.08384536178733148,0.007694619803563452,0,3.330474422040547,True
Penn St.-Dartmouth,0.046653144016227166,5.076792889077495,-8.17809097256253,0.35417078357270865,0.2122428142711138,0.019342841705095426,0.3231788944877634,-0.16277151729684158,0.0318135480978069,6.520196021119119,-4.198287585510997,6.177978884004062,-7.7016163252963,107.21870296770382,93.91623895438028,0.8210349289981153,12,-0.04105401635013006,263.0,328.0,286.1999999999996,-0.01494046990994069,0.038364353728698175,0,5.459965805187775,True
Penn St.-Drexel,0.15010141987829617,5.856592733934406,-9.969525180510672,0.4220099186197568,0.17979833523713845,-0.16400961803151726,0.3725229767323108,-0.15313798232448494,0.10595580891164846,4.971460950467133,-4.200198149809495,4.427424693444209,-12.239779522028854,9.60836355729198,-9.163936112142252,0.47284885222004064,10,-0.009905129705874205,44.0,43.0,86.89999999999986,-0.03640911521196866,-0.04207505150343316,0,8.856316099666481,True
Penn St.-Duquesne,0.16274509803921572,-2.9684543587462286,-17.634001991587027,0.3823251362727688,0.11516113508309034,0.06306433540204948,0.15561273059416425,-0.10015576721887953,0.021603467553691358,4.760136099956412,-1.9433326169035041,-6.424811489389896,-19.26311353900141,8.778176642674495,-25.79446525243212,0.7256589631740225,8,-0.008306051660038893,-138.0,-187.0,-31.100000000000136,-0.08888873584318546,-0.12769514353286926,0,7.703214325596496,True
Penn St.-Fordham,0.22941176470588237,3.0913175033469003,-8.83395365272709,0.3162985553017036,0.07967930266120438,-0.01860735122376339,0.15469828266848407,-0.07001382140748358,0.10088504550939414,4.373588150998032,-0.7391453237097636,1.219461054912074,-10.772342526557722,6.406768176512841,-6.537472617742154,0.3108021937085318,5,0.07155521137224846,-28.0,-67.0,-23.0,-0.004796578734642343,-0.03597784217337052,0,8.673687107187153,True
Penn St.-Morgan St.,0.3036053130929791,11.479168788665561,-17.108975013724404,0.6526254329364117,0.2719081615827825,-0.13617753929098309,0.5609302595156129,-0.15518722691653541,0.13908318640893902,8.290855825682385,-5.615156460293193,12.12367500705767,-20.783584024115214,3.726852944271471,-12.940957100914503,0.4120118298643621,10,0.007060934691202642,117.0,72.0,115.49999999999977,0.005105310377237715,-0.04351737134665301,0,14.842561441258955,True
Penn St.-Nebraska,0.11005692599620492,5.401690714464067,0.7435957942645217,0.10726309102303822,-0.029975726453543405,-0.05337843309907048,-0.0229018419723358,0.037421310596233215,0.06468284975465033,-1.2237100420088467,-0.24149519820466026,3.414939455278656,-0.7320435487868764,1.5655313761214842,-8.11464657647059,0.22206108922947465,0,-0.02128401138316388,115.0,64.0,74.49999999999977,0.03881824135058143,-0.011199225296123272,0,1.7188265199920147,True
Penn St.-Bucknell,-0.016042780748663055,0.9152307474326875,-13.132017524594843,0.3710091747190852,0.22344476495695437,-0.12746325711915818,0.45188205909160434,-0.1474763446276688,0.143711644927059,4.545382288774107,-5.79548529474215,-1.7450821587943892,-13.5310820611828,7.9822360416086156,-4.57370899688523,0.2993392483302425,9,-0.09656518613485232,-116.0,17.0,36.299999999999955,-0.13167520456485893,-0.017639023674548726,0,4.791639365457264,True
Penn St.-Charlotte,0.09191176470588236,-2.2257972497135796,-12.323397059294408,0.2647705667583277,0.14057140074389052,-0.18033624849515462,0.34578671810799866,-0.10743876866349333,0.1728476644494904,5.083853235833843,-2.5027812328132626,-2.0307993211709316,-13.734760350182285,-20.29668174571779,-28.783308253557905,0.21212531429809267,9,0.012394608068179824,-175.0,-74.0,-57.20000000000027,-0.09652407064453039,-0.012352621714256884,0,6.547170598311958,False
Penn St.-Cornell,0.1156186612576065,10.031650809888575,-4.245604311782657,0.3874294211307181,0.18449696928211917,-0.04295396224075648,0.318531367303785,-0.14325226067249974,0.07318961267396307,5.9103223130952784,-3.4668873205795734,11.410361155522324,-4.032230743414573,10.476368700926301,-9.791418351288883,0.5109101165232706,10,-0.01583201895688252,335.0,372.0,310.7999999999996,0.03991720115144637,0.06094920081799704,0,7.54573795067448,True
Penn St.-Marshall,0.22941176470588237,9.273263264995663,-7.840266385333166,0.4589131895486525,0.17199120525845762,-0.11142672436994416,0.34617667859969165,-0.13422374676418303,0.11717849996509921,6.012650535108122,-2.8316340157112734,7.125880755281614,-10.667439758895384,0.4456931930515111,-2.0344310465815454,0.04738859321758615,10,0.038768023948190455,-68.0,-103.0,-85.00000000000023,0.011108596573001117,-0.012463116638431915,0,11.121939658723386,True
Penn St.-Nebraska,0.11005692599620492,5.401690714464067,0.7435957942645217,0.10726309102303822,-0.029975726453543405,-0.05337843309907048,-0.0229018419723358,0.037421310596233215,0.06468284975465033,-1.2237100420088467,-0.24149519820466026,3.414939455278656,-0.7320435487868764,1.5655313761214842,-8.11464657647059,0.22206108922947465,0,-0.02128401138316388,115.0,64.0,74.49999999999977,0.03881824135058143,-0.011199225296123272,0,1.7188265199920147,True
Penn St.-Northwestern,0.06066176470588236,-1.5211408361791996,-6.749779040961656,0.13210125398784234,-0.014910347746481367,-0.009382231437420896,-0.03511188070300386,0.033915420022332166,0.06626512665219297,-1.3594857670201321,-0.7663246486394684,-6.190363339363742,-8.941960184016878,-6.735634838245474,-15.518431220586848,0.20673912960247776,-2,-0.07232067757412802,24.0,-4.0,92.69999999999982,-0.060073117577917334,-0.0908406429996611,0,0.5676363418412702,False
Penn St.-Rutgers,0.21691176470588236,7.471967546469344,-3.931248371562603,0.3036578589778711,-0.051134001302694965,-0.1123456957106096,-0.026734819573128732,0.03737097204466022,0.11865692172292963,-0.8381252688559755,0.9386589801460588,6.714344288597744,-4.886335536292975,-6.926283283267907,-15.642407317307786,0.20527046087048095,-1,-0.05697806635105568,99.0,-50.0,17.199999999999818,0.07064099558937986,-0.05799816643441891,0,5.1014894102756365,False
Penn St.-Rutgers,0.21691176470588236,7.471967546469344,-3.931248371562603,0.3036578589778711,-0.051134001302694965,-0.1123456957106096,-0.026734819573128732,0.03737097204466022,0.11865692172292963,-0.8381252688559755,0.9386589801460588,6.714344288597744,-4.886335536292975,-6.926283283267907,-15.642407317307786,0.20527046087048095,-1,-0.05697806635105568,99.0,-50.0,17.199999999999818,0.07064099558937986,-0.05799816643441891,0,5.1014894102756365,True
Penn St.-USC,0.15441176470588236,4.890036516565388,-3.8235976216178074,0.22475769058004003,0.008926050408554431,-0.030308981772011745,0.039852933954236724,-0.020472889951955175,0.03776432831199028,0.8710103178870412,-0.3495209302023454,4.065850807834963,-4.8810865555838205,6.0271481085536465,-12.174830603164779,0.4537191533146864,5,-0.005975076364845899,-45.0,-104.0,-78.60000000000036,0.024491138705091675,-0.018520242430961176,0,5.320871612533143,True
Penn St.-Virginia Tech,0.19607843137254904,-1.6663014980162387,-10.851753314330537,0.2399101300838632,0.021076251286801906,0.0786944489025499,-0.03255821072827969,0.03386892037143119,0.05961093607028678,0.8645029985805053,-0.4940632296599716,-4.454380903158537,-14.120116563190564,-7.101630546370217,-18.819768287847893,0.28099852054804,-1,0.0301048199892347,17.0,-97.0,46.59999999999991,-0.0246330576074556,-0.1273647017737327,0,5.322761398323857,True
Memphis-Bradley,0.3125,12.935079434094774,-2.7109553401630677,0.42703602678502417,0.008122355373635703,0.04541747513719596,-0.020216101205324022,0.0045180054319632346,-0.05993484019192641,-0.9212675369735024,-1.1893993794793403,11.68320672008798,-3.3350183426719866,13.983615197676784,12.562005161605668,0.043014208107035434,-2,-0.0019137814370507322,183.0,7.0,56.50000000000023,0.11287558918754637,-0.04334842937329697,0,9.842497463116857,True
Memphis-Connecticut,-0.008928571428571397,-0.5600314330867775,-2.0943264861763993,0.03705672661531778,-0.04202370453088766,-0.06867859097055007,-0.022745756001009032,0.03426462331032698,0.07701928890607856,-0.7003581658933342,0.8795085264853952,-1.3380863729099701,-2.3604575396005316,8.669370362141024,18.193498295122566,-0.2383774634948606,-4,-0.08866975959660661,52.0,55.0,62.90000000000009,-0.010959278200685763,-0.005805336462509025,0,-2.0260784267087324,True
Memphis-East Carolina,0.17540322580645162,2.6251505908898025,-10.99594587156541,0.36071944028409053,0.025023499896558166,0.10343931193897016,-0.027437914659255824,-0.0037463779684274723,-0.04911240298762465,0.9624364856183121,-0.871789496203462,2.351640783173181,-9.974877459553312,20.244825293328915,15.287121700179284,0.13731312677534796,0,-0.07490243495646787,144.0,-4.0,99.00000000000023,0.04033381941274583,-0.09419784297692202,0,5.428638262352758,True
Memphis-Houston,0.15625,3.8984166277710415,-7.068343036331626,0.29020444880599044,0.07728474495020826,0.19766370810489936,-0.006588856644073604,-0.03144677589593925,-0.08890700393324735,2.5652305626201866,-2.2648705968917113,3.821661298870538,-6.191385132390721,12.974909414054892,18.715257473578674,-0.14815725323212253,1,0.008442081638148469,98.0,-53.0,31.600000000000136,0.05791704664437447,-0.07381428860935413,0,6.188797173872688,True
Memphis-Jacksonville St.,0.21767241379310343,12.157108830818856,-10.890417451640886,0.5772577847614881,0.15310250190927727,0.11468543257874009,0.1671008935233525,-0.08056073057374336,-0.05317761885187977,2.247869085543016,-4.809454807939886,12.742744341348072,-8.556509378399298,45.52403748107653,7.439155395695721,0.4448620349598097,4,-0.134457108881342,212.0,50.0,130.70000000000027,0.07598858708384792,-0.07484857078034335,0,8.716063442909036,True
Memphis-Connecticut,-0.008928571428571397,-0.5600314330867775,-2.0943264861763993,0.03705672661531778,-0.04202370453088766,-0.06867859097055007,-0.022745756001009032,0.03426462331032698,0.07701928890607856,-0.7003581658933342,0.8795085264853952,-1.3380863729099701,-2.3604575396005316,8.669370362141024,18.193498295122566,-0.2383774634948606,-4,-0.08866975959660661,52.0,55.0,62.90000000000009,-0.010959278200685763,-0.005805336462509025,0,-2.0260784267087324,True
Memphis-East Carolina,0.17540322580645162,2.6251505908898025,-10.99594587156541,0.36071944028409053,0.025023499896558166,0.10343931193897016,-0.027437914659255824,-0.0037463779684274723,-0.04911240298762465,0.9624364856183121,-0.871789496203462,2.351640783173181,-9.974877459553312,20.244825293328915,15.287121700179284,0.13731312677534796,0,-0.07490243495646787,144.0,-4.0,99.00000000000023,0.04033381941274583,-0.09419784297692202,0,5.428638262352758,False
Memphis-Houston,0.15625,3.8984166277710415,-7.068343036331626,0.29020444880599044,0.07728474495020826,0.19766370810489936,-0.006588856644073604,-0.03144677589593925,-0.08890700393324735,2.5652305626201866,-2.2648705968917113,3.821661298870538,-6.191385132390721,12.974909414054892,18.715257473578674,-0.14815725323212253,1,0.008442081638148469,98.0,-53.0,31.600000000000136,0.05791704664437447,-0.07381428860935413,0,6.188797173872688,True
Memphis-Indiana St.,0.09583333333333333,4.568712616854015,-5.1323934904167885,0.2545117311584347,0.03247754158821747,0.07817717402157132,-0.001473946252698144,-0.008561892917031466,-0.06578514676386604,0.5892931087981026,-0.5646250101596877,-0.8748681240261789,-2.1875592776790427,10.255707619370952,14.603279440216639,-0.10914151178264037,-1,-0.0783364627482977,-14.0,-23.0,1.3000000000004093,-0.013139792547339546,-0.02080877158368144,0,2.8671383007397058,True
Memphis-South Florida,0.30443548387096775,7.5246812727187375,-10.25465865494887,0.46816263014261333,-0.010216690899288117,0.0071878330493827525,-0.02157024053274137,-0.002060064495214675,-0.03272736214797434,0.05306416285412752,-0.21729086310580215,9.064892515158874,-8.111125951080737,24.1094574361655,20.773232245658747,0.10356758350778056,0,-0.058974949381396746,169.0,-58.0,43.70000000000027,0.1107408405511553,-0.0895693649343744,0,9.161321423724864,True
Memphis-Tulane,0.09583333333333333,6.977013531483976,-6.717418816171744,0.3673314269103425,0.04372993405108572,0.1481643895255404,-0.03197509495263973,-0.03353435787790715,-0.09459037835245454,2.1888948852327132,-0.8477115049432911,6.685836833736317,-5.604849622844341,38.743179656523495,32.542182911602964,0.2040039545914052,2,-0.13729142412333656,120.0,-25.0,35.700000000000045,0.073871462067028,-0.05288109824888576,0,3.583729130133909,True
Memphis-Tulsa,-0.13446969696969702,4.14956511443981,2.402977310976553,0.03336686198918015,-0.013333799896354193,-0.02876135242904332,-0.0018982614420471888,-0.0009318311719352934,0.017822423873139814,-1.1442083731181611,-0.9250481561012123,2.2297781532086987,3.8641247493007143,9.369959112700215,15.27980538781479,-0.14930962156297484,0,-0.17427765096208647,37.0,86.0,24.2000000000005,0.010788640383826875,0.05454962849480993,0,-4.974742962813906,False
Memphis-UCF,0.1831896551724138,3.831345067533121,-14.249036569834345,0.4679145968041469,0.04766413755866772,0.16622151271772068,-0.03145300862998279,-0.033002112316594,-0.11541234282827073,1.3229449533801159,-1.4134969012002614,2.4354951639294313,-13.30112810859265,10.815256945583599,10.415342673190878,0.01487396101918198,2,-0.12174967645189849,29.0,-172.0,-7.499999999999773,0.031183631088491315,-0.14013895561402012,0,5.8699437796320595,True
Memphis-North Carolina Central,-0.17083333333333328,2.105951176666025,-3.253220929812045,0.13255692811200126,0.23263981205664147,-0.03366503909196572,0.4196252407439205,-0.06278356230197568,0.07438321655326008,6.042184077996424,-5.578917197543376,2.010098591325871,-2.6428127876892944,13.729477547453484,17.070467094108324,-0.08370537794312033,1,-0.10465673807230591,116.0,313.0,212.50000000000023,-0.1053049299645199,0.11048384918611309,0,-3.0089364265534364,True
Memphis-Oral Roberts,0.03125,0.5433704300873075,-12.191490428352594,0.3358859418331945,0.09546723196900908,-0.046704469347287114,0.1978566343759765,-0.06632427016056797,0.0001399325355783132,2.211651652572016,-2.16931025043057,0.4349098813923007,-11.714762967255837,24.807679142517557,13.051580397736501,0.2776108842802447,4,-0.15872647776401777,53.0,18.0,105.20000000000027,-0.051033721215798744,-0.07973762986168753,0,3.0083039001803034,True
Memphis-Prairie View A&M,0.125,9.139614081700358,-11.826444511727189,0.5355542816210604,0.21148139163883534,-0.1610449545717494,0.4379204734435131,-0.06658545711393826,0.1098877820288564,6.550221598173778,-5.089766342286154,8.296920977441488,-11.353660305985912,36.73763853223173,31.87638256985052,0.16586241766412818,2,-0.07636206864294881,-124.0,-78.0,-104.09999999999968,-0.014077909646805109,0.018588708044786295,0,6.890996958684942,True
Memphis-Tulane,0.09583333333333333,6.977013531483976,-6.717418816171744,0.3673314269103425,0.04372993405108572,0.1481643895255404,-0.03197509495263973,-0.03353435787790715,-0.09459037835245454,2.1888948852327132,-0.8477115049432911,6.685836833736317,-5.604849622844341,38.743179656523495,32.542182911602964,0.2040039545914052,2,-0.13729142412333656,120.0,-25.0,35.700000000000045,0.073871462067028,-0.05288109824888576,0,3.583729130133909,False
Memphis-Tulsa,-0.13446969696969702,4.14956511443981,2.402977310976553,0.03336686198918015,-0.013333799896354193,-0.02876135242904332,-0.0018982614420471888,-0.0009318311719352934,0.017822423873139814,-1.1442083731181611,-0.9250481561012123,2.2297781532086987,3.8641247493007143,9.369959112700215,15.27980538781479,-0.14930962156297484,0,-0.17427765096208647,37.0,86.0,24.2000000000005,0.010788640383826875,0.05454962849480993,0,-4.974742962813906,False
Memphis-UCF,0.1831896551724138,3.831345067533121,-14.249036569834345,0.4679145968041469,0.04766413755866772,0.16622151271772068,-0.03145300862998279,-0.033002112316594,-0.11541234282827073,1.3229449533801159,-1.4134969012002614,2.4354951639294313,-13.30112810859265,10.815256945583599,10.415342673190878,0.01487396101918198,2,-0.12174967645189849,29.0,-172.0,-7.499999999999773,0.031183631088491315,-0.14013895561402012,0,5.8699437796320595,True
Memphis-USC Upstate,-0.0625,2.880931254291852,-7.804446015513477,0.28200485480943255,0.23514341082329948,0.1336666746714995,0.32437511270288943,-0.10537868082435375,-0.05600126471969502,4.719264303901454,-7.05634659930422,1.1690010386763703,-11.336620060829134,15.647103606173815,27.398493882623725,-0.30294715628532415,4,-0.06561946170015842,179.0,203.0,259.10000000000014,-0.0936386828896818,-0.05500862302531606,0,1.443478917831702,True
Memphis-Western Illinois,0.3317307692307692,15.391856589038426,-11.595975965263918,0.6361499179964031,0.11808831808069747,0.05588795432146676,0.16056279233371268,-0.08118491840020581,-0.046645342166628634,0.8295050517004796,-4.601401057520903,13.82840065514354,-9.97526462677672,119.98735973627247,122.02005829845052,0.4518524087263967,5,-0.12711179170115336,212.0,12.0,105.60000000000014,0.0982806974759175,-0.0857851249266931,0,10.04241340476762,True
Green Bay-Arkansas Little Rock,0.3096774193548387,-0.3656882907764327,-14.658230270394824,0.3818150199847245,0.09441730190125475,0.11554977848410375,0.03798219417500909,-0.06503549278909704,-0.08779260567012626,4.643031930752954,0.00566235369826984,0.24696176840329542,-12.693700218897987,-12.373576241074119,-18.78117410501713,0.18869475642948463,2,0.10877387991186233,-241.0,-386.0,-263.1999999999998,0.03363370633009288,-0.09983481770819369,0,12.005065985595827,True
Green Bay-Chicago St.,0.5372636262513905,14.833666125438569,-12.477812969827497,0.6445425850015674,0.0516577760947497,-0.06426040748968809,0.1496745337986083,-0.02014371740364973,0.02671724976809875,1.9739572458112917,-0.5948099084110794,13.21562447494621,-14.588068945362863,16.734921240603782,-14.346870456620465,0.6202426079168986,3,0.03796253123021623,339.0,132.0,217.79999999999973,0.12153267927724476,-0.09219720496894379,0,16.54649041273607,True
Green Bay-Cleveland St.,0.17842741935483875,-2.951898675648522,-7.196320862603727,0.111386033021865,0.00866201538566147,0.03458863811941204,-0.013729401422642395,0.0020116838684516303,0.023382746725894132,1.4635989928369781,0.8972598318383262,-1.451346520614564,-4.644739961492974,-5.163415136411871,-8.63412823184018,0.10663548140229218,1,0.09024008364257663,71.0,41.0,75.19999999999993,-0.010732824402453156,-0.03186984538976145,0,5.6574615436296884,False
Green Bay-Detroit,0.2903225806451613,1.5464920137012825,-10.246230187100792,0.31850760412593343,-0.01779000484773341,-0.03153005327568237,-0.03899658565983455,0.0007333512592438973,0.011679125470130503,-0.24114163661613475,0.05514523207952493,1.128825258444607,-9.458779272388128,-18.47496694312848,-17.78405763649677,0.007734620303395889,0,0.032588460995174984,11.0,-139.0,-27.300000000000182,0.03727179525118718,-0.10339636627648663,0,9.172337993263797,True
Green Bay-Drake,0.4430107526881721,-1.2242764309843608,-17.63229751719271,0.4306826297009584,-0.06379750374856374,0.001325527521896297,-0.1479536453339882,0.03889514144947703,-0.027735248017936254,0.7711987362227575,3.5698295365738915,-0.4830489255745505,-14.402961138865678,-33.42854294123009,-54.84641248901025,0.4534945010863972,-2,0.06516484638668962,115.0,-143.0,34.0,0.07593571090599549,-0.17087781085278742,0,12.12981908294409,True
Green Bay-East Carolina,0.32258064516129037,0.46436145067977463,-12.922231519520466,0.35985167071694624,-0.024162981795838534,0.14658560068075954,-0.1546818204296591,0.019044636039893925,-0.07576238119321088,1.8938971856439792,2.0716482958223423,3.0607233800706695,-9.795372466853024,-4.856115383409062,-17.02954582334337,0.3415643069992369,-1,0.03845888973552469,107.0,-120.0,-6.0,0.10622351307847966,-0.10688560355332799,0,9.674046875247885,True
Green Bay-Evansville,0.052534562211981606,-1.678226036193621,-6.429894505947232,0.1233808392297272,0.008288698749268963,0.14852366036352366,-0.11459093847399143,-0.012669108189028111,-0.1295671362169717,1.5519453692597551,1.1696693314014226,5.270668041374691,-2.9103593878368628,-6.118839382101143,-19.26088936093703,0.3613165751780533,-1,-0.028746433566382734,22.0,-130.0,-88.29999999999995,0.10236516182713284,-0.03901953703054539,0,3.5533630895432715,True
Green Bay-Florida Gulf Coast,0.07634408602150544,3.2603833312806216,-8.775367419245697,0.32637879094298194,0.12018922585096342,-0.0006414926303363044,0.1908267564022071,-0.0598344686846336,-0.022724019097045356,2.9617642134281397,-3.406749397560745,4.782435402446993,-5.947393377523994,3.34802179810967,-9.955426560336122,0.38270176070794726,2,-0.0414207260597782,184.0,142.0,167.19999999999982,0.0028764455641927533,-0.021360614245989562,0,3.980871739693109,True
Green Bay-Cleveland St.,0.17842741935483875,-2.951898675648522,-7.196320862603727,0.111386033021865,0.00866201538566147,0.03458863811941204,-0.013729401422642395,0.0020116838684516303,0.023382746725894132,1.4635989928369781,0.8972598318383262,-1.451346520614564,-4.644739961492974,-5.163415136411871,-8.63412823184018,0.10663548140229218,1,0.09024008364257663,71.0,41.0,75.19999999999993,-0.010732824402453156,-0.03186984538976145,0,5.6574615436296884,False
Green Bay-Detroit,0.2903225806451613,1.5464920137012825,-10.246230187100792,0.31850760412593343,-0.01779000484773341,-0.03153005327568237,-0.03899658565983455,0.0007333512592438973,0.011679125470130503,-0.24114163661613475,0.05514523207952493,1.128825258444607,-9.458779272388128,-18.47496694312848,-17.78405763649677,0.007734620303395889,0,0.032588460995174984,11.0,-139.0,-27.300000000000182,0.03727179525118718,-0.10339636627648663,0,9.172337993263797,True
Green Bay-Illinois Chicago,0.45967741935483875,3.5490503780150817,-16.05984352059943,0.50647873059244,-0.0022753416091562118,0.04226588155735567,-0.06210278515088502,-0.019512315609779396,-0.04644698926873869,1.0415480623003646,0.4387184637688648,1.9678858347595565,-16.431426426029958,17.257869851834187,-4.732306227124951,0.5610826639329156,2,0.062478048147888376,93.0,-158.0,31.199999999999818,0.05734504596330248,-0.1823411179204485,0,15.67147321520186,True
Green Bay-Milwaukee,0.2811059907834102,1.7780628287330558,-10.4153919182871,0.3295471429946523,-0.011259869087277607,-0.0036827849057922135,-0.04034366694191793,0.0061664440171111945,0.015285682442906512,-0.12545059315785068,0.34723188035842156,2.607242008810985,-8.498384992482968,-15.337337984957998,-32.91465626691509,0.4291266127798304,1,0.01107968222380673,83.0,-65.0,33.90000000000009,0.04492658663604665,-0.09494366563863321,0,7.829476562090015,True
Green Bay-Oakland,0.2580645161290323,-6.362686844603388,-16.0333185544104,0.2586642389998928,-0.038790640209246496,-0.11965069804395623,-0.031702676644809524,0.041998704742501,0.12308814189963435,-0.10884919131594017,1.7476160650225268,-4.4803326855004855,-10.258303312459347,-12.517181649464092,-17.48022866925649,0.15020932311807744,-2,0.024090909779914793,-44.0,-119.0,-15.700000000000273,-0.02500633661196372,-0.09632784761913105,0,6.0378327875604345,False
